RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
70	70	0	0	0	4	0	-0.193969	-0.196954	0	0	1480.000000	0.000000	0.000000
71	71	0	0	0	4	0	-0.179049	-0.217842	0	0	1472.000000	0.000000	0.000000
72	72	0	0	0	4	0	-0.211873	-0.232762	0	0	1469.000000	0.000000	0.000000
73	73	0	0	0	4	0	-0.161145	-0.352126	0	0	1468.000000	0.000000	0.000000
74	74	0	0	0	4	0	-0.137270	-0.271556	0	0	1478.000000	0.000000	0.000000
75	75	0	0	0	4	0	-0.188001	-0.268572	0	0	1473.000000	0.000000	0.000000
76	76	0	0	0	4	0	-0.170097	-0.211874	0	0	1475.000000	0.000000	0.000000
77	77	0	0	0	4	0	-0.167111	-0.295429	0	0	1465.000000	0.000000	0.000000
78	78	0	0	0	4	0	-0.176065	-0.214859	0	0	1467.000000	0.000000	0.000000
79	79	0	0	0	4	0	-0.140255	-0.250667	0	0	1475.000000	0.000000	0.000000
80	80	0	0	0	4	0	-0.223811	-0.292444	0	0	1467.000000	0.000000	0.000000
81	81	0	0	0	4	0	-0.149207	-0.289461	0	0	1475.000000	0.000000	0.000000
82	82	0	0	0	4	0	-0.196953	-0.226795	0	0	1486.000000	0.000000	0.000000
83	83	0	0	0	4	0	-0.146224	-0.292444	0	0	1482.000000	0.000000	0.000000
84	84	0	0	0	4	0	-0.179049	-0.340189	0	0	1469.000000	0.000000	0.000000
85	85	0	0	0	4	0	-0.146224	-0.262603	0	0	1475.000000	0.000000	0.000000
86	86	0	0	0	4	0	-0.119366	-0.346158	0	0	1483.000000	0.000000	0.000000
87	87	0	0	0	4	0	-0.241714	-0.381966	0	0	1483.000000	0.000000	0.000000
88	88	0	0	0	4	0	-0.149207	-0.292444	0	0	1482.000000	0.000000	0.000000
89	89	0	0	0	4	0	-0.241714	-0.340189	0	0	1482.000000	0.000000	0.000000
90	90	0	0	0	4	0	-0.035810	-0.229779	0	0	1476.000000	0.000000	0.000000
91	91	0	0	0	4	0	-0.244700	-0.274541	0	0	1468.000000	0.000000	0.000000
92	92	0	0	0	4	0	-0.214859	-0.393903	0	0	1482.000000	0.000000	0.000000
93	93	0	0	0	4	0	-0.122349	-0.349142	0	0	1481.000000	0.000000	0.000000
94	94	0	0	0	4	0	-0.208890	-0.295429	0	0	1477.000000	0.000000	0.000000
95	95	0	0	0	4	0	-0.134287	-0.262603	0	0	1481.000000	0.000000	0.000000
96	96	0	0	0	4	0	-0.155176	-0.229779	0	0	1472.000000	0.000000	0.000000
97	97	0	0	0	4	0	-0.143239	-0.307365	0	0	1493.000000	0.000000	0.000000
98	98	0	0	0	4	0	-0.134287	-0.143239	0	0	1486.000000	0.000000	0.000000
99	99	0	0	0	4	0	-0.125335	-0.199938	0	0	1478.000000	0.000000	0.000000
100	100	0	0	0	4	0	-0.173080	-0.283492	0	0	1477.000000	0.000000	0.000000
101	101	0	0	0	4	0	-0.182032	-0.211874	0	0	1492.000000	-0.127097	0.129306
102	102	0	0	0	4	0	-0.074604	-0.149207	0	0	1490.000000	-0.268315	0.272980
103	103	0	0	0	4	0	-0.086541	-0.185017	0	0	1483.000000	-0.409534	0.416653
104	104	0	0	0	4	0	0.005969	-0.214859	0	0	1481.000000	-0.550752	0.560327
105	105	0	0	0	4	0	-0.202921	-0.283492	0	0	1473.000000	-0.691970	0.704000
106	106	0	0	0	4	0	-0.119366	-0.214859	0	0	1488.000000	-0.833189	0.847674
107	107	0	0	0	4	0	-0.256635	-0.211874	0	0	1482.000000	-0.974407	0.991347
108	108	0	0	0	4	0	-0.140255	-0.152192	0	0	1479.000000	-1.115626	1.135021
109	109	0	0	0	4	0	-0.074604	-0.125335	0	0	1479.000000	-1.256844	1.278694
110	110	0	0	0	4	0	-0.047746	-0.074604	0	0	1466.000000	-1.398063	1.422368
111	111	0	0	0	4	0	-0.241714	-0.244700	0	0	1468.000000	-1.539281	1.566041
112	112	0	0	0	4	0	-0.211873	-0.256636	0	0	1467.000000	-1.680500	1.709715
113	113	0	0	0	4	0	-0.211873	-0.277524	0	0	1478.000000	-1.821718	1.853389
114	114	0	0	0	4	0	-0.208890	-0.283492	0	0	1475.000000	-1.962937	1.997062
115	115	0	0	0	4	0	-0.193969	-0.217842	0	0	1477.000000	-2.104155	2.140736
116	116	0	0	0	4	0	-0.196953	-0.158159	0	0	1470.000000	-2.245373	2.284409
117	117	0	0	0	4	0	-0.092508	-0.137271	0	0	1467.000000	-2.386592	2.428083
118	118	0	0	0	4	0	-0.047746	-0.122350	0	0	1461.000000	-2.527810	2.571756
119	119	0	0	0	4	0	-0.167111	-0.074604	0	0	1482.000000	-2.669029	2.715430
120	120	0	0	0	4	0	-0.364062	-0.223811	0	0	1478.000000	-2.810247	2.859103
121	121	0	0	0	4	0	-0.167111	-0.190985	0	0	1481.000000	-2.951466	3.002777
122	122	0	0	0	4	0	-0.271555	-0.196954	0	0	1487.000000	-3.092684	3.146450
123	123	0	0	0	4	0	-1.017489	0.498342	0	0	1476.000000	-3.233903	3.290124
124	124	0	0	0	4	0	-1.858476	1.387361	0	0	1449.000000	-3.375121	3.433797
125	125	0	0	0	4	0	-2.251877	1.649781	0	0	1459.000000	-3.516340	3.577471
126	126	0	0	0	4	0	-2.350195	1.491740	0	0	1461.000000	-3.657558	3.721144
127	127	0	0	0	4	0	-2.439563	1.551381	0	0	1463.000000	-3.798777	3.864818
128	128	0	0	0	4	0	-2.451479	1.801835	0	0	1461.000000	-3.939995	4.008492
129	129	0	0	0	4	0	-2.579550	1.843571	0	0	1449.000000	-4.081213	4.152165
130	130	0	0	0	4	0	-2.537854	1.915114	0	0	1440.000000	-4.222432	4.295838
131	131	0	0	0	4	0	-3.040980	2.174404	0	0	1443.000000	-4.363650	4.439512
132	132	0	0	0	4	0	-5.210841	4.036837	0	0	1441.000000	-4.504869	4.583186
133	133	0	0	0	4	0	-5.234518	4.437498	0	0	1434.000000	-4.646087	4.726859
134	134	0	0	0	4	0	-5.048024	4.443430	0	0	1459.000000	-4.787306	4.870533
135	135	0	0	0	4	0	-5.157565	4.470125	0	0	1452.000000	-4.928524	5.014206
136	136	0	0	0	4	0	-5.207882	4.692509	0	0	1448.000000	-5.069743	5.157880
137	137	0	0	0	4	0	-5.287780	4.796240	0	0	1424.000000	-5.210961	5.301553
138	138	0	0	0	4	0	-5.207882	4.713257	0	0	1428.000000	-5.352180	5.445227
139	139	0	0	0	4	0	-5.190125	4.645079	0	0	1428.000000	-5.493398	5.588901
140	140	0	0	0	4	0	-5.154605	4.695473	0	0	1440.000000	-5.634616	5.732574
141	141	0	0	0	4	0	-5.343991	4.630255	0	0	1452.000000	-5.775835	5.876247
142	142	0	0	0	4	0	-5.243395	4.822908	0	0	1460.000000	-5.917054	6.019921
143	143	0	0	0	4	0	-5.376532	4.882164	0	0	1431.000000	-6.058272	6.163595
144	144	0	0	0	4	0	-5.412025	4.985837	0	0	1423.000000	-6.199491	6.307268
145	145	0	0	0	4	0	-5.512566	5.160525	0	0	1425.000000	-6.340709	6.450942
146	146	0	0	0	4	0	-5.459343	5.113162	0	0	1434.000000	-6.481927	6.594615
147	147	0	0	0	4	0	-6.135734	5.556913	0	0	1435.000000	-6.623146	6.738288
148	148	0	0	0	4	0	-6.845715	5.725366	0	0	1442.000000	-6.764364	6.881962
149	149	0	0	0	4	0	-7.057427	5.766725	0	0	1437.000000	-6.905583	7.025636
150	150	0	0	0	4	0	-7.518398	5.890767	0	0	1427.000000	-7.046801	7.169309
151	151	0	0	0	4	0	-7.820290	6.135733	0	0	1416.000000	-7.188020	7.312983
152	152	0	0	0	4	0	-8.063246	6.297937	0	0	1401.000000	-7.329238	7.456656
153	153	0	0	0	4	0	-8.431511	6.336261	0	0	1416.000000	-7.470457	7.600330
154	154	0	0	0	4	0	-8.533684	6.259607	0	0	1412.000000	-7.611675	7.744003
155	155	0	0	0	4	0	-8.688299	6.339209	0	0	1421.000000	-7.752893	7.887677
156	156	0	0	0	4	0	-8.720372	6.571977	0	0	1410.000000	-7.894112	8.031350
157	157	0	0	0	4	0	-8.764101	6.586702	0	0	1402.000000	-8.035331	8.175024
158	158	0	0	0	4	0	-8.901050	6.783930	0	0	1397.000000	-8.176549	8.318698
159	159	0	0	0	4	0	-8.988410	6.789815	0	0	1393.000000	-8.317767	8.462371
160	160	0	0	0	4	0	-8.994233	6.736845	0	0	1392.000000	-8.458985	8.606045
161	161	0	0	0	4	0	-9.096098	6.604371	0	0	1409.000000	-8.600204	8.749718
162	162	0	0	0	4	0	-9.514577	6.666201	0	0	1406.000000	-8.741423	8.893392
163	163	0	0	0	4	0	-9.619040	6.928070	0	0	1387.000000	-8.882641	9.037066
164	164	0	0	0	4	0	-9.621941	7.057426	0	0	1369.000000	-9.023860	9.180738
165	165	0	0	0	4	0	-9.700244	7.177899	0	0	1361.000000	-9.165078	9.324412
166	166	0	0	0	4	0	-9.723436	7.289498	0	0	1353.000000	-9.306296	9.468085
167	167	0	0	0	4	0	-9.735034	7.427454	0	0	1361.000000	-9.447515	9.611759
168	168	0	0	0	4	0	-9.688644	7.491998	0	0	1356.000000	-9.588734	9.755433
169	169	0	0	0	4	0	-9.607435	7.530129	0	0	1367.000000	-9.729952	9.899106
170	170	0	0	0	4	0	-9.619040	7.785140	0	0	1350.000000	-9.871170	10.042780
171	171	0	0	0	4	0	-9.581324	8.001803	0	0	1333.000000	-9.984145	10.157719
172	172	0	0	0	4	0	-9.650946	9.008787	0	0	1326.000000	-9.984145	10.157719
173	173	0	0	0	4	0	-9.552306	9.529090	0	0	1318.000000	-9.984145	10.157719
174	174	0	0	0	4	0	-9.772714	9.468128	0	0	1317.000000	-9.984145	10.157719
175	175	0	0	0	4	0	-9.543600	9.415860	0	0	1332.000000	-9.984145	10.157719
176	176	0	0	0	4	0	-9.523284	9.369386	0	0	1336.000000	-9.984145	10.157719
177	177	0	0	0	4	0	-9.569718	9.473936	0	0	1334.000000	-9.984145	10.157719
178	178	0	0	0	4	0	-9.694445	9.604534	0	0	1326.000000	-9.984145	10.157719
179	179	0	0	0	4	0	-9.827769	9.639344	0	0	1314.000000	-9.984145	10.157719
180	180	0	0	0	4	0	-9.914662	9.697344	0	0	1305.000000	-9.984145	10.157719
181	181	0	0	0	4	0	-9.897288	9.688644	0	0	1314.000000	-9.984145	10.157719
182	182	0	0	0	4	0	-9.839358	9.601634	0	0	1324.000000	-9.984145	10.157719
183	183	0	0	0	4	0	-10.030449	9.853842	0	0	1327.000000	-9.984145	10.157719
184	184	0	0	0	4	0	-10.475447	10.015981	0	0	1306.000000	-9.984145	10.157719
185	185	0	0	0	4	0	-10.403293	10.102775	0	0	1297.000000	-9.984145	10.157719
186	186	0	0	0	4	0	-10.380197	10.154827	0	0	1298.000000	-9.984145	10.157719
187	187	0	0	0	4	0	-10.478333	10.128803	0	0	1300.000000	-9.984145	10.157719
188	188	0	0	0	4	0	-10.475447	10.105666	0	0	1303.000000	-9.984145	10.157719
189	189	0	0	0	4	0	-10.397518	10.036237	0	0	1322.000000	-9.984145	10.157719
190	190	0	0	0	4	0	-10.331105	10.021769	0	0	1306.000000	-9.984145	10.157719
191	191	0	0	0	4	0	-10.229987	10.096990	0	0	1306.000000	-9.984145	10.157719
192	192	0	0	0	4	0	-10.486990	10.114343	0	0	1301.000000	-9.984145	10.157719
193	193	0	0	0	4	0	-10.547568	10.154827	0	0	1297.000000	-9.984145	10.157719
194	194	0	0	0	4	0	-10.527376	10.137479	0	0	1291.000000	-9.984145	10.157719
195	195	0	0	0	4	0	-10.495646	10.068063	0	0	1309.000000	-9.984145	10.157719
196	196	0	0	0	4	0	-10.391745	10.018874	0	0	1313.000000	-9.984145	10.157719
197	197	0	0	0	4	0	-10.377309	10.036237	0	0	1309.000000	-9.984145	10.157719
198	198	0	0	0	4	0	-10.472563	10.120128	0	0	1292.000000	-9.984145	10.157719
199	199	0	0	0	4	0	-10.504300	10.137479	0	0	1293.000000	-9.984145	10.157719
200	200	0	0	0	4	0	-10.498529	10.160611	0	0	1284.000000	-9.984145	10.157719
201	201	0	0	0	4	0	-10.478333	10.157718	0	0	1302.000000	-9.984145	10.157719
202	202	0	0	0	4	0	-10.313775	10.088311	0	0	1314.000000	-9.984145	10.157719
203	203	0	0	0	4	0	-10.302220	10.056491	0	0	1315.000000	-9.984145	10.157719
204	204	0	0	0	4	0	-10.273331	10.094097	0	0	1312.000000	-9.984145	10.157719
205	205	0	0	0	4	0	-10.486990	10.111450	0	0	1303.000000	-9.984145	10.157719
206	206	0	0	0	4	0	-10.530263	10.149045	0	0	1303.000000	-9.984145	10.157719
207	207	0	0	0	4	0	-10.564871	10.123019	0	0	1294.000000	-9.984145	10.157719
208	208	0	0	0	4	0	-10.504300	10.099881	0	0	1307.000000	-9.984145	10.157719
209	209	0	0	0	4	0	-10.328217	9.972567	0	0	1321.000000	-9.984145	10.157719
210	210	0	0	0	4	0	-10.400407	10.033344	0	0	1322.000000	-9.984145	10.157719
211	211	0	0	0	4	0	-10.423500	10.018874	0	0	1311.000000	-9.984145	10.157719
212	212	0	0	0	4	0	-10.538916	10.030450	0	0	1305.000000	-9.984145	10.157719
213	213	0	0	0	4	0	-10.538916	10.143261	0	0	1304.000000	-9.984145	10.157719
214	214	0	0	0	4	0	-10.616774	10.050704	0	0	1305.000000	-9.984145	10.157719
215	215	0	0	0	4	0	-10.561989	9.920454	0	0	1316.000000	-9.984145	10.157719
216	216	0	0	0	4	0	-10.420612	9.908873	0	0	1328.000000	-9.984145	10.157719
217	217	0	0	0	4	0	-10.538916	10.013087	0	0	1322.000000	-9.984145	10.157719
218	218	0	0	0	4	0	-10.478333	10.096990	0	0	1324.000000	-9.984145	10.157719
219	219	0	0	0	4	0	-10.541800	10.085419	0	0	1324.000000	-9.984145	10.157719
220	220	0	0	0	4	0	-10.657127	10.070955	0	0	1322.000000	-9.984145	10.157719
221	221	0	0	0	4	0	-10.674419	10.036237	0	0	1332.000000	-9.984145	10.157719
222	222	0	0	0	4	0	-10.446589	9.966778	0	0	1344.000000	-9.984145	10.157719
223	223	0	0	0	4	0	-10.423500	10.033344	0	0	1359.000000	-9.984145	10.157719
224	224	0	0	0	4	0	-10.380197	10.033344	0	0	1348.000000	-9.984145	10.157719
225	225	0	0	0	4	0	-10.504300	10.044918	0	0	1346.000000	-9.984145	10.157719
226	226	0	0	0	4	0	-10.553337	10.065169	0	0	1340.000000	-9.984145	10.157719
227	227	0	0	0	4	0	-10.576407	10.004404	0	0	1341.000000	-9.984145	10.157719
228	228	0	0	0	4	0	-10.631186	9.940722	0	0	1348.000000	-9.984145	10.157719
229	229	0	0	0	4	0	-10.475447	9.984144	0	0	1363.000000	-9.984145	10.157719
230	230	0	0	0	4	0	-10.510070	9.963881	0	0	1357.000000	-9.984145	10.157719
231	231	0	0	0	4	0	-10.481218	10.039130	0	0	1353.000000	-9.984145	10.157719
232	232	0	0	0	4	0	-10.409066	10.076740	0	0	1352.000000	-9.984145	10.157719
233	233	0	0	0	4	0	-10.611007	10.042024	0	0	1344.000000	-9.984145	10.157719
234	234	0	0	0	4	0	-10.547568	10.013087	0	0	1351.000000	-9.984145	10.157719
235	235	0	0	0	4	0	-10.564871	9.952303	0	0	1356.000000	-9.984145	10.157719
236	236	0	0	0	4	0	-10.426385	9.926246	0	0	1366.000000	-9.984145	10.157719
237	237	0	0	0	4	0	-10.486990	9.943618	0	0	1361.000000	-9.984145	10.157719
238	238	0	0	0	4	0	-10.394632	10.120128	0	0	1357.000000	-9.984145	10.157719
239	239	0	0	0	4	0	-10.550451	10.059383	0	0	1342.000000	-9.984145	10.157719
240	240	0	0	0	4	0	-10.593707	10.120128	0	0	1348.000000	-9.984145	10.157719
241	241	0	0	0	4	0	-10.547568	10.030450	0	0	1340.000000	-9.984145	10.157719
242	242	0	0	0	4	0	-10.458134	9.989934	0	0	1359.000000	-9.984145	10.157719
243	243	0	0	0	4	0	-10.403293	9.998616	0	0	1359.000000	-9.984145	10.157719
244	244	0	0	0	4	0	-10.489875	10.030450	0	0	1341.000000	-9.984145	10.157719
245	245	0	0	0	4	0	-10.590824	10.102775	0	0	1343.000000	-9.984145	10.157719
246	246	0	0	0	4	0	-10.518723	10.042024	0	0	1329.000000	-9.984145	10.157719
247	247	0	0	0	4	0	-10.657127	10.102775	0	0	1329.000000	-9.984145	10.157719
248	248	0	0	0	4	0	-10.596591	10.024663	0	0	1331.000000	-9.984145	10.157719
249	249	0	0	0	4	0	-10.403293	10.024663	0	0	1354.000000	-9.984145	10.157719
250	250	0	0	0	4	0	-10.377309	10.039130	0	0	1347.000000	-9.984145	10.157719
251	251	0	0	0	4	0	-10.518723	9.984144	0	0	1331.000000	-9.984145	10.157719
252	252	0	0	0	4	0	-10.383083	10.140370	0	0	1333.000000	-9.984145	10.157719
253	253	0	0	0	4	0	-10.642716	10.105666	0	0	1328.000000	-9.984145	10.157719
254	254	0	0	0	4	0	-10.613890	10.079634	0	0	1323.000000	-9.984145	10.157719
255	255	0	0	0	4	0	-10.489875	10.024663	0	0	1330.000000	-9.984145	10.157719
256	256	0	0	0	4	0	-10.397518	9.920454	0	0	1344.000000	-9.984145	10.157719
257	257	0	0	0	4	0	-10.443705	9.940722	0	0	1336.000000	-9.984145	10.157719
258	258	0	0	0	4	0	-10.409066	9.966778	0	0	1332.000000	-9.984145	10.157719
259	259	0	0	0	4	0	-10.648481	10.047811	0	0	1327.000000	-9.984145	10.157719
260	260	0	0	0	4	0	-10.619655	10.053596	0	0	1318.000000	-9.984145	10.157719
261	261	0	0	0	4	0	-10.559105	10.079634	0	0	1330.000000	-9.984145	10.157719
262	262	0	0	0	4	0	-10.536031	9.972567	0	0	1325.000000	-9.984145	10.157719
263	263	0	0	0	4	0	-10.518723	9.897288	0	0	1333.000000	-9.984145	10.157719
264	264	0	0	0	4	0	-10.472563	9.981250	0	0	1328.000000	-9.984145	10.157719
265	265	0	0	0	4	0	-10.553337	10.042024	0	0	1320.000000	-9.984145	10.157719
266	266	0	0	0	4	0	-10.613890	10.065169	0	0	1314.000000	-9.984145	10.157719
267	267	0	0	0	4	0	-10.648481	10.117235	0	0	1314.000000	-9.984145	10.157719
268	268	0	0	0	4	0	-10.723400	9.917559	0	0	1316.000000	-9.984145	10.157719
269	269	0	0	0	4	0	-10.510070	9.929141	0	0	1332.000000	-9.984145	10.157719
270	270	0	0	0	4	0	-10.449475	9.966778	0	0	1329.000000	-9.984145	10.157719
271	271	0	0	0	4	0	-10.507184	10.036237	0	0	1318.000000	-9.951194	10.124195
272	272	0	0	0	4	0	-10.538916	10.024663	0	0	1314.000000	-9.786439	9.956575
273	273	0	0	0	4	0	-10.625422	10.105666	0	0	1316.000000	-9.621684	9.788957
274	274	0	0	0	4	0	-10.685945	10.021769	0	0	1304.000000	-9.456929	9.621338
275	275	0	0	0	4	0	-10.564871	9.972567	0	0	1319.000000	-9.292174	9.453718
276	276	0	0	0	4	0	-10.374421	9.932036	0	0	1319.000000	-9.127419	9.286099
277	277	0	0	0	4	0	-10.489875	9.934932	0	0	1317.000000	-8.962665	9.118480
278	278	0	0	0	4	0	-10.507184	9.958093	0	0	1307.000000	-8.797910	8.950861
279	279	0	0	0	4	0	-10.585057	10.036237	0	0	1307.000000	-8.633155	8.783242
280	280	0	0	0	4	0	-10.662891	9.966778	0	0	1302.000000	-8.468400	8.615623
281	281	0	0	0	4	0	-10.599474	10.042024	0	0	1307.000000	-8.303645	8.448004
282	282	0	0	0	4	0	-10.492759	9.934932	0	0	1325.000000	-8.138890	8.280384
283	283	0	0	0	4	0	-10.463903	9.897288	0	0	1328.000000	-7.974136	8.112765
284	284	0	0	0	4	0	-10.374421	9.955198	0	0	1316.000000	-7.809381	7.945146
285	285	0	0	0	4	0	-10.501415	10.018874	0	0	1311.000000	-7.644626	7.777527
286	286	0	0	0	4	0	-10.559105	9.984144	0	0	1310.000000	-7.479871	7.609908
287	287	0	0	0	4	0	-10.556220	9.943618	0	0	1312.000000	-7.315116	7.442289
288	288	0	0	0	4	0	-10.469675	9.830667	0	0	1318.000000	-7.150362	7.274670
289	289	0	0	0	4	0	-10.351321	9.836461	0	0	1331.000000	-6.985607	7.107051
290	290	0	0	0	4	0	-10.374421	9.862533	0	0	1332.000000	-6.820852	6.939432
291	291	0	0	0	4	0	-10.310885	9.932036	0	0	1325.000000	-6.656097	6.771812
292	292	0	0	0	4	0	-10.414841	9.801692	0	0	1322.000000	-6.491342	6.604193
293	293	0	0	0	4	0	-9.621941	8.393548	0	0	1325.000000	-6.326587	6.436574
294	294	0	0	0	4	0	-8.749526	6.945714	0	0	1394.000000	-6.161832	6.268955
295	295	0	0	0	4	0	-8.475306	6.103281	0	0	1432.000000	-5.997077	6.101336
