RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
267	267	0	0	0	4	0	0.089525	0.098477	0	0	1032.000000	0.000000	0.000000
268	268	0	0	0	4	0	0.128318	0.176064	0	0	1023.000000	0.000000	0.000000
269	269	0	0	0	4	0	0.101461	0.179049	0	0	1024.000000	0.000000	0.000000
270	270	0	0	0	4	0	0.056699	0.098477	0	0	1034.000000	0.000000	0.000000
271	271	0	0	0	4	0	0.035810	0.008952	0	0	1038.000000	0.000000	0.000000
272	272	0	0	0	4	0	0.041778	0.014921	0	0	1041.000000	0.000000	0.000000
273	273	0	0	0	4	0	0.086540	0.077588	0	0	1034.000000	0.000000	0.000000
274	274	0	0	0	4	0	0.125335	0.134287	0	0	1028.000000	0.000000	0.000000
275	275	0	0	0	4	0	0.086540	0.113397	0	0	1028.000000	0.000000	0.000000
276	276	0	0	0	4	0	0.026857	0.029842	0	0	1039.000000	0.000000	0.000000
277	277	0	0	0	4	0	0.017905	-0.026857	0	0	1048.000000	0.000000	0.000000
278	278	0	0	0	4	0	0.023873	-0.026857	0	0	1048.000000	0.000000	0.000000
279	279	0	0	0	4	0	0.089525	0.053714	0	0	1038.000000	0.000000	0.000000
280	280	0	0	0	4	0	0.146223	0.122350	0	0	1026.000000	0.000000	0.000000
281	281	0	0	0	4	0	0.110414	0.128318	0	0	1027.000000	0.000000	0.000000
282	282	0	0	0	4	0	0.068635	0.074604	0	0	1041.000000	0.000000	0.000000
283	283	0	0	0	4	0	0.059683	0.005969	0	0	1042.000000	0.000000	0.000000
284	284	0	0	0	4	0	0.080573	0.014921	0	0	1040.000000	0.000000	0.000000
285	285	0	0	0	4	0	0.122350	0.083556	0	0	1035.000000	0.000000	0.000000
286	286	0	0	0	4	0	0.134287	0.116382	0	0	1029.000000	0.000000	0.000000
287	287	0	0	0	4	0	0.092509	0.095493	0	0	1028.000000	0.000000	0.000000
288	288	0	0	0	4	0	0.059683	-0.005969	0	0	1032.000000	0.000000	0.000000
289	289	0	0	0	4	0	0.047747	-0.044762	0	0	1038.000000	0.000000	0.000000
290	290	0	0	0	4	0	0.041778	-0.020889	0	0	1040.000000	0.000000	0.000000
291	291	0	0	0	4	0	0.098477	0.038794	0	0	1034.000000	0.000000	0.000000
292	292	0	0	0	4	0	0.116382	0.083556	0	0	1031.000000	0.000000	0.000000
293	293	0	0	0	4	0	0.077588	0.047747	0	0	1038.000000	0.000000	0.000000
294	294	0	0	0	4	0	0.059683	0.020889	0	0	1043.000000	0.000000	0.000000
295	295	0	0	0	4	0	0.017905	-0.011936	0	0	1044.000000	0.000000	0.000000
296	296	0	0	0	4	0	0.038794	0.011936	0	0	1041.000000	0.000000	0.000000
297	297	0	0	0	4	0	0.128318	0.107430	0	0	1031.000000	0.000000	0.000000
298	298	0	0	0	4	0	0.116382	0.116382	0	0	1030.000000	0.000000	0.000000
299	299	0	0	0	4	0	0.071620	0.098477	0	0	1034.000000	0.000000	0.000000
300	300	0	0	0	4	0	0.038794	-0.011936	0	0	1043.000000	0.000000	0.000000
301	301	0	0	0	4	0	0.023873	-0.023873	0	0	1043.000000	0.000000	0.000000
302	302	0	0	0	4	0	0.038794	0.014921	0	0	1043.000000	0.000000	0.000000
303	303	0	0	0	4	0	0.080573	0.074604	0	0	1040.000000	0.000000	0.000000
304	304	0	0	0	4	0	0.089525	0.080573	0	0	1030.000000	0.000000	0.000000
305	305	0	0	0	4	0	0.077588	0.050731	0	0	1035.000000	0.000000	0.000000
306	306	0	0	0	4	0	0.056699	-0.038794	0	0	1048.000000	0.000000	0.000000
307	307	0	0	0	4	0	0.035810	-0.062667	0	0	1049.000000	0.000000	0.000000
308	308	0	0	0	4	0	0.050731	0.005969	0	0	1040.000000	0.000000	0.000000
309	309	0	0	0	4	0	0.086540	0.083556	0	0	1029.000000	0.000000	0.000000
310	310	0	0	0	4	0	0.095493	0.089525	0	0	1026.000000	0.000000	0.000000
311	311	0	0	0	4	0	0.059683	0.044762	0	0	1034.000000	0.000000	0.000000
312	312	0	0	0	4	0	0.026857	-0.068635	0	0	1045.000000	0.000000	0.000000
313	313	0	0	0	4	0	0.005969	-0.038794	0	0	1046.000000	0.000000	0.000000
