RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
50	2500	0	0	0	4	0	-9.923350	10.608124	0	0	1122.000000	-9.984145	10.157719
51	2550	0	0	0	4	0	-9.850946	10.510069	0	0	1126.000000	-9.984145	10.157719
52	2600	0	0	0	4	0	-9.874119	10.452361	0	0	1118.000000	-9.984145	10.157719
53	2650	0	0	0	4	0	-9.882808	10.573524	0	0	1104.000000	-9.984145	10.157719
54	2700	0	0	0	4	0	-9.894393	10.636951	0	0	1096.000000	-9.984145	10.157719
55	2750	0	0	0	4	0	-9.842255	10.423500	0	0	1103.000000	-9.292174	9.453718
56	2800	0	0	0	4	0	-9.900184	10.559105	0	0	1094.000000	-8.468400	8.615623
57	2850	0	0	0	4	0	-9.943617	10.657127	0	0	1084.000000	-7.644626	7.777527
58	2900	0	0	0	4	0	-9.836462	10.538916	0	0	1086.000000	-6.820852	6.939432
59	2950	0	0	0	4	0	-6.686807	7.362890	0	0	1119.000000	-5.997077	6.101336
60	3000	0	0	0	4	0	-5.811033	6.713299	0	0	1114.000000	-5.173303	5.263240
61	3050	0	0	0	4	0	-5.225638	6.177031	0	0	1110.000000	-4.349529	4.425145
62	3100	0	0	0	4	0	-4.570956	5.686955	0	0	1106.000000	-3.525754	3.587049
63	3150	0	0	0	4	0	-2.859429	3.237343	0	0	1112.000000	-2.701980	2.748954
64	3200	0	0	0	4	0	-2.147585	2.517006	0	0	1125.000000	-1.878206	1.910858
65	3250	0	0	0	4	0	-1.679598	1.864439	0	0	1138.000000	-1.054431	1.072762
66	3300	0	0	0	4	0	-1.366484	1.476830	0	0	1149.000000	-0.230657	0.234667
67	3350	0	0	0	4	0	-1.035390	1.056271	0	0	1160.000000	0.000000	0.000000
68	3400	0	0	0	4	0	-0.772850	0.605761	0	0	1193.000000	0.000000	0.000000
69	3450	0	0	0	4	0	0.716160	-0.999591	0	0	1208.000000	0.000000	0.000000
70	3500	0	0	0	4	0	0.740029	-0.775833	0	0	1203.000000	0.000000	0.000000
71	3550	0	0	0	4	0	-0.014921	-0.587858	0	0	1201.000000	0.000000	0.000000
72	3600	0	0	0	4	0	-0.208890	-0.575922	0	0	1216.000000	0.000000	0.000000
73	3650	0	0	0	4	0	-0.223811	-0.638583	0	0	1202.000000	0.000000	0.000000
74	3700	0	0	0	4	0	-0.205907	-0.602777	0	0	1165.000000	0.000000	0.000000
75	3750	0	0	0	4	0	-0.292444	-0.584874	0	0	1147.000000	0.000000	0.000000
76	3800	0	0	0	4	0	-0.199938	-0.590841	0	0	1134.000000	0.000000	0.000000
77	3850	0	0	0	4	0	-0.101462	-0.549068	0	0	1117.000000	0.000000	0.000000
78	3900	0	0	0	4	0	-0.068635	-0.534148	0	0	1106.000000	0.000000	0.000000
79	3950	0	0	0	4	0	-0.074604	-0.504309	0	0	1095.000000	0.000000	0.000000
80	4000	0	0	0	4	0	-0.050731	-0.486405	0	0	1090.000000	0.000000	0.000000
81	4050	0	0	0	4	0	-0.017904	-0.381966	0	0	1076.000000	0.000000	0.000000
82	4100	0	0	0	4	0	-0.014921	-0.340189	0	0	1055.000000	0.000000	0.000000
83	4150	0	0	0	4	0	-0.023873	-0.310349	0	0	1041.000000	0.000000	0.000000
84	4200	0	0	0	4	0	0.000000	-0.328253	0	0	1040.000000	0.000000	0.000000
85	4250	0	0	0	4	0	0.005969	-0.301397	0	0	1040.000000	0.000000	0.000000
86	4300	0	0	0	4	0	0.059683	-0.331238	0	0	1024.000000	0.000000	0.000000
87	4350	0	0	0	4	0	0.047747	-0.367046	0	0	1025.000000	-9.984145	10.157719
88	4400	0	0	0	4	0	0.053714	-0.262603	0	0	1025.000000	-9.984145	10.157719
89	4450	0	0	0	4	0	0.020889	-0.193969	0	0	1009.000000	-9.984145	10.157719
90	4500	0	0	0	4	0	-6.318573	7.113263	0	0	966.000000	-9.984145	10.157719
91	4550	0	0	0	4	0	-10.013087	11.324279	0	0	950.000000	-9.984145	10.157719
92	4600	0	0	0	4	0	-10.198193	11.355835	0	0	932.000000	-9.984145	10.157719
93	4650	0	0	0	4	0	-10.255995	11.370176	0	0	920.000000	-9.984145	10.157719
94	4700	0	0	0	4	0	-9.743731	10.919169	0	0	920.000000	-9.984145	10.157719
95	4750	0	0	0	4	0	-9.668346	10.711877	0	0	919.000000	-9.984145	10.157719
96	4800	0	0	0	4	0	-9.764019	10.798284	0	0	907.000000	-9.984145	10.157719
97	4850	0	0	0	4	0	-9.856738	10.907661	0	0	902.000000	-9.984145	10.157719
98	4900	0	0	0	4	0	-9.830667	10.867374	0	0	918.000000	-9.984145	10.157719
99	4950	0	0	0	4	0	-9.778510	10.576407	0	0	955.000000	-9.984145	10.157719
100	5000	0	0	0	4	0	-9.853842	10.593708	0	0	974.000000	-9.984145	10.157719
101	5050	0	0	0	4	0	-9.894393	10.622539	0	0	996.000000	-9.984145	10.157719
102	5100	0	0	0	4	0	-9.923350	10.587940	0	0	1004.000000	-9.984145	10.157719
103	5150	0	0	0	4	0	-9.824872	10.417727	0	0	1021.000000	-9.984145	10.157719
104	5200	0	0	0	4	0	-9.897288	10.466791	0	0	1024.000000	-9.984145	10.157719
105	5250	0	0	0	4	0	-9.955198	10.547568	0	0	1017.000000	-9.984145	10.157719
106	5300	0	0	0	4	0	-9.903081	10.489875	0	0	1010.000000	-9.984145	10.157719
107	5350	0	0	0	4	0	-9.850946	10.316663	0	0	1020.000000	0.000000	0.000000
108	5400	0	0	0	4	0	-9.874119	10.247325	0	0	1011.000000	0.000000	0.000000
109	5450	0	0	0	4	0	-9.877014	10.380197	0	0	1003.000000	0.000000	0.000000
110	5500	0	0	0	4	0	-9.790101	10.307998	0	0	1003.000000	0.000000	0.000000
111	5550	0	0	0	4	0	-0.393903	0.253652	0	0	1040.000000	0.000000	0.000000
112	5600	0	0	0	4	0	-0.501325	-0.002984	0	0	1030.000000	0.000000	0.000000
113	5650	0	0	0	4	0	-0.474471	0.047747	0	0	1033.000000	0.000000	0.000000
114	5700	0	0	0	4	0	-0.474471	-0.026857	0	0	1034.000000	0.000000	0.000000
115	5750	0	0	0	4	0	-0.038794	-0.196954	0	0	1036.000000	0.000000	0.000000
116	5800	0	0	0	4	0	-0.005969	-0.319302	0	0	1037.000000	0.000000	0.000000
117	5850	0	0	0	4	0	-0.002983	-0.361078	0	0	1032.000000	0.000000	0.000000
118	5900	0	0	0	4	0	-0.041779	-0.310349	0	0	1021.000000	0.000000	0.000000
119	5950	0	0	0	4	0	-0.131303	-0.256636	0	0	1020.000000	0.000000	0.000000
120	6000	0	0	0	4	0	-0.185017	-0.319302	0	0	1022.000000	0.000000	0.000000
121	6050	0	0	0	4	0	-0.190986	-0.262603	0	0	1021.000000	0.000000	0.000000
122	6100	0	0	0	4	0	-0.190986	-0.253652	0	0	1011.000000	0.000000	0.000000
123	6150	0	0	0	4	0	-0.196953	-0.223811	0	0	1002.000000	0.000000	0.000000
124	6200	0	0	0	4	0	-0.170097	-0.387934	0	0	1010.000000	0.000000	0.000000
125	6250	0	0	0	4	0	-0.116383	-0.370030	0	0	1004.000000	0.000000	0.000000
126	6300	0	0	0	4	0	-0.110414	-0.340189	0	0	983.000000	0.000000	0.000000
127	6350	0	0	0	4	0	-0.113397	-0.316317	0	0	977.000000	-0.676891	-0.688659
128	6400	0	0	0	4	0	-0.077587	-0.423743	0	0	991.000000	-1.617018	-1.645130
129	6450	0	0	0	4	0	-0.062667	-0.423743	0	0	980.000000	-2.557145	-2.601600
130	6500	0	0	0	4	0	-0.065652	-0.504309	0	0	962.000000	-3.497271	-3.558071
131	6550	0	0	0	4	0	-1.906172	-1.938961	0	0	963.000000	-4.437398	-4.514542
132	6600	0	0	0	4	0	-2.555725	-3.528771	0	0	974.000000	-5.377524	-5.471012
133	6650	0	0	0	4	0	-2.710574	-3.763565	0	0	986.000000	-6.317651	-6.427483
134	6700	0	0	0	4	0	-5.911435	-6.177031	0	0	988.000000	-7.257778	-7.383954
135	6750	0	0	0	4	0	-6.297938	-6.672088	0	0	994.000000	-8.197905	-8.340425
136	6800	0	0	0	4	0	-6.610260	-6.951594	0	0	1016.000000	-9.138031	-9.296895
137	6850	0	0	0	4	0	-9.151369	-9.337427	0	0	1016.000000	-9.984145	-10.157719
138	6900	0	0	0	4	0	-9.427476	-9.360670	0	0	1014.000000	-9.984145	-10.157719
139	6950	0	0	0	4	0	-9.566815	-9.529090	0	0	1022.000000	-9.984145	-10.157719
140	7000	0	0	0	4	0	-9.558111	-9.714740	0	0	1023.000000	-9.984145	-10.157719
141	7050	0	0	0	4	0	-9.937828	-10.556220	0	0	1033.000000	-9.984145	-10.157719
142	7100	0	0	0	4	0	-9.966779	-10.599474	0	0	1024.000000	-9.984145	-10.157719
143	7150	0	0	0	4	0	-10.024664	-10.515841	0	0	1026.000000	-9.984145	-10.157719
144	7200	0	0	0	4	0	-9.691545	-10.409066	0	0	1046.000000	-9.984145	-10.157719
145	7250	0	0	0	4	0	-9.706043	-10.380197	0	0	1052.000000	-9.984145	-10.157719
146	7300	0	0	0	4	0	-9.795897	-10.325329	0	0	1042.000000	-9.984145	-10.157719
147	7350	0	0	0	4	0	-9.795897	-10.287776	0	0	1041.000000	-9.984145	-10.157719
148	7400	0	0	0	4	0	-9.726336	-10.377309	0	0	1041.000000	-9.984145	-10.157719
149	7450	0	0	0	4	0	-9.720539	-10.348432	0	0	1040.000000	-9.984145	-10.157719
150	7500	0	0	0	4	0	-9.732134	-10.345545	0	0	1027.000000	-9.984145	-10.157719
151	7550	0	0	0	4	0	-9.769814	-10.281998	0	0	1030.000000	-9.984145	-10.157719
152	7600	0	0	0	4	0	-9.737932	-10.345545	0	0	1032.000000	-9.984145	-10.157719
153	7650	0	0	0	4	0	-9.740829	-10.328217	0	0	1034.000000	-9.984145	-10.157719
154	7700	0	0	0	4	0	-9.795897	-10.316663	0	0	1027.000000	-9.984145	-10.157719
155	7750	0	0	0	4	0	-9.804589	-10.302220	0	0	1024.000000	-9.984145	-10.157719
156	7800	0	0	0	4	0	-9.746627	-10.406178	0	0	1029.000000	-9.984145	-10.157719
157	7850	0	0	0	4	0	-9.714740	-10.400407	0	0	1022.000000	-9.878157	-10.049888
158	7900	0	0	0	4	0	-9.766917	-10.357098	0	0	1011.000000	-8.818269	-8.971573
159	7950	0	0	0	4	0	-9.830667	-10.276219	0	0	1009.000000	-7.758380	-7.893259
160	8000	0	0	0	4	0	-9.839358	-10.333993	0	0	998.000000	-6.698493	-6.814945
161	8050	0	0	0	4	0	-9.752425	-10.172175	0	0	998.000000	-5.638604	-5.736631
162	8100	0	0	0	4	0	-5.689909	-6.816296	0	0	1005.000000	-4.578716	-4.658317
163	8150	0	0	0	4	0	-5.270026	-6.191779	0	0	1009.000000	-3.518828	-3.580003
164	8200	0	0	0	4	0	-4.846611	-5.701730	0	0	1014.000000	-2.458940	-2.501689
165	8250	0	0	0	4	0	-2.064142	-2.719506	0	0	1011.000000	-1.399052	-1.423375
166	8300	0	0	0	4	0	-1.724321	-2.001554	0	0	1004.000000	-0.339164	-0.345060
167	8350	0	0	0	4	0	-1.405254	-1.575237	0	0	995.000000	0.000000	0.000000
168	8400	0	0	0	4	0	-1.208404	-1.274025	0	0	991.000000	0.000000	0.000000
169	8450	0	0	0	4	0	0.262603	0.032826	0	0	981.000000	0.000000	0.000000
170	8500	0	0	0	4	0	0.370030	0.134287	0	0	955.000000	0.000000	0.000000
171	8550	0	0	0	4	0	-0.367046	-0.176064	0	0	947.000000	0.000000	0.000000
172	8600	0	0	0	4	0	-0.119366	-0.202921	0	0	955.000000	0.000000	0.000000
173	8650	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
174	8700	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
175	8750	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
176	8800	0	0	0	4	0	-0.558020	-0.343174	0	0	966.000000	0.000000	0.000000
177	8850	0	0	0	4	0	-0.525196	-0.459550	0	0	964.000000	0.000000	0.000000
178	8900	0	0	0	4	0	-0.525196	-0.489389	0	0	975.000000	0.000000	0.000000
179	8950	0	0	0	4	0	-0.238731	-0.247683	0	0	993.000000	0.000000	0.000000
180	9000	0	0	0	4	0	-0.196953	-0.328253	0	0	1038.000000	0.000000	0.000000
181	9050	0	0	0	4	0	-0.170097	-0.244700	0	0	1058.000000	0.000000	0.000000
182	9100	0	0	0	4	0	-0.137270	-0.205906	0	0	1045.000000	0.000000	0.000000
183	9150	0	0	0	4	0	-0.167111	-0.182033	0	0	1029.000000	0.000000	0.000000
184	9200	0	0	0	4	0	-0.140255	-0.256636	0	0	1016.000000	0.000000	0.000000
185	9250	0	0	0	4	0	-0.128318	-0.349142	0	0	1004.000000	0.000000	0.000000
186	9300	0	0	0	4	0	-0.155176	-0.307365	0	0	987.000000	0.000000	0.000000
187	9350	0	0	0	4	0	-0.202921	-0.223811	0	0	972.000000	-9.984145	-10.157719
188	9400	0	0	0	4	0	-0.164128	-0.283492	0	0	970.000000	-9.984145	-10.157719
189	9450	0	0	0	4	0	-0.161145	-0.375998	0	0	965.000000	-9.984145	-10.157719
190	9500	0	0	0	4	0	-4.422665	-4.473092	0	0	971.000000	-9.984145	-10.157719
191	9550	0	0	0	4	0	-9.764019	-10.253104	0	0	957.000000	-9.984145	-10.157719
192	9600	0	0	0	4	0	-9.934932	-10.492759	0	0	952.000000	-9.984145	-10.157719
193	9650	0	0	0	4	0	-9.885703	-10.567757	0	0	956.000000	-9.984145	-10.157719
194	9700	0	0	0	4	0	-9.929141	-10.550451	0	0	955.000000	-9.984145	-10.157719
195	9750	0	0	0	4	0	-9.824872	-10.446589	0	0	951.000000	-9.984145	-10.157719
196	9800	0	0	0	4	0	-9.561013	-10.325329	0	0	958.000000	-9.984145	-10.157719
197	9850	0	0	0	4	0	-9.601633	-10.290665	0	0	954.000000	-9.984145	-10.157719
198	9900	0	0	0	4	0	-9.671247	-10.270442	0	0	941.000000	-9.984145	-10.157719
199	9950	0	0	0	4	0	-9.746627	-10.201083	0	0	935.000000	-9.984145	-10.157719
200	10000	0	0	0	4	0	-9.656746	-10.333993	0	0	946.000000	-9.984145	-10.157719
201	10050	0	0	0	4	0	-9.703142	-10.345545	0	0	942.000000	-9.984145	-10.157719
202	10100	0	0	0	4	0	-9.772714	-10.305108	0	0	938.000000	-9.984145	-10.157719
203	10150	0	0	0	4	0	-9.871222	-10.238656	0	0	938.000000	-9.984145	-10.157719
204	10200	0	0	0	4	0	-9.775612	-10.345545	0	0	944.000000	-9.984145	-10.157719
205	10250	0	0	0	4	0	-9.723436	-10.342658	0	0	937.000000	-9.984145	-10.157719
206	10300	0	0	0	4	0	-9.792999	-10.296443	0	0	924.000000	-9.984145	-10.157719
207	10350	0	0	0	4	0	-9.830667	-10.310885	0	0	913.000000	0.000000	0.000000
208	10400	0	0	0	4	0	-9.650946	-10.371534	0	0	928.000000	0.000000	0.000000
209	10450	0	0	0	4	0	-9.685746	-10.359984	0	0	925.000000	0.000000	0.000000
210	10500	0	0	0	4	0	-9.282211	-10.053597	0	0	920.000000	0.000000	0.000000
211	10550	0	0	0	4	0	-0.820587	-0.513261	0	0	911.000000	0.000000	0.000000
212	10600	0	0	0	4	0	-0.617697	-0.537132	0	0	927.000000	0.000000	0.000000
213	10650	0	0	0	4	0	-0.558020	-0.355110	0	0	937.000000	0.000000	0.000000
214	10700	0	0	0	4	0	0.128318	0.056699	0	0	934.000000	0.000000	0.000000
215	10750	0	0	0	4	0	0.134287	0.083556	0	0	929.000000	0.000000	0.000000
216	10800	0	0	0	4	0	0.146223	-0.011936	0	0	935.000000	0.000000	0.000000
217	10850	0	0	0	4	0	0.113397	0.032826	0	0	925.000000	0.000000	0.000000
218	10900	0	0	0	4	0	0.146223	0.029842	0	0	910.000000	0.000000	0.000000
219	10950	0	0	0	4	0	0.095493	0.056699	0	0	906.000000	0.000000	0.000000
220	11000	0	0	0	4	0	0.074604	-0.044762	0	0	920.000000	0.000000	0.000000
221	11050	0	0	0	4	0	0.050731	-0.008952	0	0	914.000000	0.000000	0.000000
222	11100	0	0	0	4	0	0.092509	-0.047747	0	0	903.000000	0.000000	0.000000
223	11150	0	0	0	4	0	0.080573	-0.011936	0	0	899.000000	0.000000	0.000000
224	11200	0	0	0	4	0	0.083556	-0.041778	0	0	893.000000	0.000000	0.000000
225	11250	0	0	0	4	0	0.110414	-0.095493	0	0	888.000000	0.000000	0.000000
226	11300	0	0	0	4	0	0.047747	-0.110414	0	0	873.000000	0.000000	0.000000
227	11350	0	0	0	4	0	0.041778	-0.059683	0	0	866.000000	0.798732	-0.812617
228	11400	0	0	0	4	0	0.062667	-0.050731	0	0	870.000000	1.973337	-2.007643
229	11450	0	0	0	4	0	0.059683	-0.119366	0	0	874.000000	3.147942	-3.202669
230	11500	0	0	0	4	0	0.077588	-0.128318	0	0	867.000000	4.322547	-4.397695
231	11550	0	0	0	4	0	0.041778	-0.164128	0	0	862.000000	5.497153	-5.592721
232	11600	0	0	0	4	0	7.189649	-5.548044	0	0	899.000000	6.671758	-6.787746
233	11650	0	0	0	4	0	7.541861	-6.203577	0	0	908.000000	7.846364	-7.982772
234	11700	0	0	0	4	0	7.867147	-6.415841	0	0	908.000000	9.020968	-9.177797
235	11750	0	0	0	4	0	8.080798	-6.722129	0	0	929.000000	9.984145	-10.157719
236	11800	0	0	0	4	0	10.018874	-9.084458	0	0	950.000000	9.984145	-10.157719
237	11850	0	0	0	4	0	9.755323	-9.531994	0	0	966.000000	9.984145	-10.157719
238	11900	0	0	0	4	0	9.856739	-9.508772	0	0	973.000000	9.984145	-10.157719
239	11950	0	0	0	4	0	9.766917	-9.488453	0	0	996.000000	9.984145	-10.157719
240	12000	0	0	0	4	0	9.700243	-9.575521	0	0	1017.000000	9.984145	-10.157719
241	12050	0	0	0	4	0	10.070955	-9.984144	0	0	1041.000000	9.984145	-10.157719
242	12100	0	0	0	4	0	10.096990	-10.001510	0	0	1054.000000	9.984145	-10.157719
243	12150	0	0	0	4	0	10.056491	-10.013087	0	0	1078.000000	9.984145	-10.157719
244	12200	0	0	0	4	0	10.053596	-10.073847	0	0	1107.000000	9.984145	-10.157719
245	12250	0	0	0	4	0	10.053596	-10.027556	0	0	1119.000000	9.984145	-10.157719
246	12300	0	0	0	4	0	10.033343	-10.001510	0	0	1119.000000	9.984145	-10.157719
247	12350	0	0	0	4	0	9.905976	-10.192412	0	0	1120.000000	9.984145	-10.157719
248	12400	0	0	0	4	0	9.934932	-10.322440	0	0	1123.000000	9.984145	-10.157719
249	12450	0	0	0	4	0	9.969672	-10.307998	0	0	1137.000000	9.984145	-10.157719
250	12500	0	0	0	4	0	9.923349	-10.258883	0	0	1140.000000	9.984145	-10.157719
251	12550	0	0	0	4	0	9.940722	-10.331105	0	0	1142.000000	9.984145	-10.157719
252	12600	0	0	0	4	0	9.981250	-10.391745	0	0	1151.000000	9.984145	-10.157719
253	12650	0	0	0	4	0	9.911767	-10.336882	0	0	1159.000000	9.984145	-10.157719
254	12700	0	0	0	4	0	9.842255	-10.267551	0	0	1153.000000	9.984145	-10.157719
255	12750	0	0	0	4	0	9.813284	-10.287776	0	0	1159.000000	9.751354	-9.920880
256	12800	0	0	0	4	0	9.810385	-10.325329	0	0	1148.000000	8.458071	-8.605114
257	12850	0	0	0	4	0	9.816179	-10.305108	0	0	1147.000000	7.164788	-7.289347
258	12900	0	0	0	4	0	9.819078	-10.296443	0	0	1139.000000	5.871505	-5.973581
259	12950	0	0	0	4	0	6.654425	-7.647414	0	0	1134.000000	4.578222	-4.657814
260	13000	0	0	0	4	0	4.731040	-6.032462	0	0	1132.000000	3.284939	-3.342047
261	13050	0	0	0	4	0	1.766061	-3.198671	0	0	1118.000000	1.991656	-2.026281
262	13100	0	0	0	4	0	1.142780	-2.597419	0	0	1100.000000	0.698373	-0.710514
263	13150	0	0	0	4	0	0.558020	-1.974729	0	0	1081.000000	0.000000	0.000000
264	13200	0	0	0	4	0	0.032826	-1.432096	0	0	1072.000000	0.000000	0.000000
265	13250	0	0	0	4	0	-0.650518	0.352126	0	0	1042.000000	0.000000	0.000000
266	13300	0	0	0	4	0	-0.871306	0.307365	0	0	1016.000000	0.000000	0.000000
267	13350	0	0	0	4	0	-1.005557	0.352126	0	0	999.000000	0.000000	0.000000
268	13400	0	0	0	4	0	-0.077587	-0.510277	0	0	1010.000000	0.000000	0.000000
269	13450	0	0	0	4	0	0.002984	-0.378983	0	0	1015.000000	0.000000	0.000000
270	13500	0	0	0	4	0	0.000000	-0.289461	0	0	1004.000000	0.000000	0.000000
271	13550	0	0	0	4	0	-0.047746	-0.307365	0	0	1002.000000	0.000000	0.000000
272	13600	0	0	0	4	0	-0.056700	-0.364062	0	0	1021.000000	0.000000	0.000000
273	13650	0	0	0	4	0	-0.035810	-0.331238	0	0	1027.000000	0.000000	0.000000
274	13700	0	0	0	4	0	-0.044762	-0.238731	0	0	1038.000000	0.000000	0.000000
275	13750	0	0	0	4	0	-0.074604	-0.262603	0	0	1041.000000	0.000000	0.000000
276	13800	0	0	0	4	0	-0.107429	-0.334222	0	0	1069.000000	0.000000	0.000000
277	13850	0	0	0	4	0	-0.092508	-0.405838	0	0	1090.000000	0.000000	0.000000
278	13900	0	0	0	4	0	-0.086541	-0.381966	0	0	1095.000000	0.000000	0.000000
279	13950	0	0	0	4	0	-0.098477	-0.405838	0	0	1093.000000	0.000000	0.000000
280	14000	0	0	0	4	0	-0.113397	-0.444630	0	0	1104.000000	0.000000	0.000000
281	14050	0	0	0	4	0	-0.122349	-0.435678	0	0	1110.000000	0.000000	0.000000
282	14100	0	0	0	4	0	-0.107429	-0.378983	0	0	1098.000000	0.000000	0.000000
283	14150	0	0	0	4	0	-0.098477	-0.408823	0	0	1093.000000	9.984145	-10.157719
284	14200	0	0	0	4	0	-0.101462	-0.378983	0	0	1097.000000	9.984145	-10.157719
285	14250	0	0	0	4	0	-0.089525	-0.426726	0	0	1098.000000	9.984145	-10.157719
286	14300	0	0	0	4	0	0.038794	-0.629632	0	0	1093.000000	9.984145	-10.157719
287	14350	0	0	0	4	0	9.154278	-9.139735	0	0	1118.000000	9.984145	-10.157719
288	14400	0	0	0	4	0	9.238607	-9.836462	0	0	1114.000000	9.984145	-10.157719
289	14450	0	0	0	4	0	9.290932	-9.868325	0	0	1114.000000	9.984145	-10.157719
290	14500	0	0	0	4	0	9.319992	-9.874119	0	0	1110.000000	9.984145	-10.157719
291	14550	0	0	0	4	0	9.346143	-9.856738	0	0	1105.000000	9.984145	-10.157719
