RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
35	1750	0	0	0	4	0	-10.371534	9.877015	0	0	695.000000	-9.984145	10.157719
36	1800	0	0	0	4	0	-11.034209	10.486989	0	0	688.000000	-9.984145	10.157719
37	1850	0	0	0	4	0	-11.639527	11.533568	0	0	676.000000	-9.984145	10.157719
38	1900	0	0	0	4	0	-11.484857	11.404591	0	0	686.000000	-9.984145	10.157719
39	1950	0	0	0	4	0	-11.418927	11.312802	0	0	692.000000	-9.984145	10.157719
40	2000	0	0	0	4	0	-10.789646	10.749326	0	0	678.000000	-9.984145	10.157719
41	2050	0	0	0	4	0	-10.685945	10.697472	0	0	678.000000	-9.984145	10.157719
42	2100	0	0	0	4	0	-10.567757	10.564872	0	0	694.000000	-9.984145	10.157719
43	2150	0	0	0	4	0	-10.472563	10.400406	0	0	705.000000	-9.984145	10.157719
44	2200	0	0	0	4	0	-10.611007	10.492760	0	0	708.000000	-9.984145	10.157719
45	2250	0	0	0	4	0	-10.631186	10.530262	0	0	719.000000	-9.984145	10.157719
46	2300	0	0	0	4	0	-10.481218	10.365760	0	0	737.000000	-9.984145	10.157719
47	2350	0	0	0	4	0	-10.437931	10.244436	0	0	746.000000	-9.984145	10.157719
48	2400	0	0	0	4	0	-10.547568	10.276220	0	0	738.000000	-9.984145	10.157719
49	2450	0	0	0	4	0	-10.518723	10.299332	0	0	737.000000	-9.984145	10.157719
50	2500	0	0	0	4	0	-10.426385	10.149045	0	0	743.000000	-9.984145	10.157719
51	2550	0	0	0	4	0	-10.380197	10.085419	0	0	749.000000	-9.984145	10.157719
52	2600	0	0	0	4	0	-10.536031	10.117235	0	0	736.000000	-9.984145	10.157719
53	2650	0	0	0	4	0	-10.567757	10.160611	0	0	728.000000	-9.984145	10.157719
54	2700	0	0	0	4	0	-10.472563	10.033344	0	0	742.000000	-9.984145	10.157719
55	2750	0	0	0	4	0	-10.374421	9.937827	0	0	748.000000	-9.292174	9.453718
56	2800	0	0	0	4	0	-10.536031	9.975461	0	0	736.000000	-8.468400	8.615623
57	2850	0	0	0	4	0	-10.550451	10.042024	0	0	734.000000	-7.644626	7.777527
58	2900	0	0	0	4	0	-10.342658	9.784306	0	0	743.000000	-6.820852	6.939432
59	2950	0	0	0	4	0	-7.650345	8.276690	0	0	766.000000	-5.997077	6.101336
60	3000	0	0	0	4	0	-7.183774	7.796857	0	0	752.000000	-5.173303	5.263240
61	3050	0	0	0	4	0	-5.284821	5.881909	0	0	743.000000	-4.349529	4.425145
62	3100	0	0	0	4	0	-4.238703	4.950296	0	0	755.000000	-3.525754	3.587049
63	3150	0	0	0	4	0	-3.219495	4.021990	0	0	776.000000	-2.701980	2.748954
64	3200	0	0	0	4	0	-2.445521	3.002294	0	0	800.000000	-1.878206	1.910858
65	3250	0	0	0	4	0	-1.831648	2.606352	0	0	772.000000	-1.054431	1.072762
66	3300	0	0	0	4	0	-1.208404	2.746302	0	0	745.000000	-0.230657	0.234667
67	3350	0	0	0	4	0	-0.435678	2.013475	0	0	772.000000	0.000000	0.000000
68	3400	0	0	0	4	0	0.358094	-0.334222	0	0	803.000000	0.000000	0.000000
69	3450	0	0	0	4	0	0.501325	-0.805669	0	0	754.000000	0.000000	0.000000
70	3500	0	0	0	4	0	0.596809	0.000000	0	0	718.000000	0.000000	0.000000
71	3550	0	0	0	4	0	0.632616	-0.274541	0	0	746.000000	0.000000	0.000000
72	3600	0	0	0	4	0	0.158159	-0.378983	0	0	766.000000	0.000000	0.000000
73	3650	0	0	0	4	0	0.071620	-0.274541	0	0	726.000000	0.000000	0.000000
74	3700	0	0	0	4	0	0.134287	0.367046	0	0	688.000000	0.000000	0.000000
75	3750	0	0	0	4	0	0.241715	0.247683	0	0	720.000000	0.000000	0.000000
76	3800	0	0	0	4	0	0.173080	-0.307365	0	0	742.000000	0.000000	0.000000
77	3850	0	0	0	4	0	-0.202921	-0.268572	0	0	695.000000	0.000000	0.000000
78	3900	0	0	0	4	0	-0.190986	0.277524	0	0	683.000000	0.000000	0.000000
79	3950	0	0	0	4	0	-0.062667	0.289461	0	0	704.000000	0.000000	0.000000
80	4000	0	0	0	4	0	-0.062667	-0.325269	0	0	734.000000	0.000000	0.000000
81	4050	0	0	0	4	0	-0.193969	-0.199938	0	0	689.000000	0.000000	0.000000
82	4100	0	0	0	4	0	-0.158159	0.373014	0	0	675.000000	0.000000	0.000000
83	4150	0	0	0	4	0	-0.053714	0.229779	0	0	715.000000	0.000000	0.000000
84	4200	0	0	0	4	0	-0.023873	-0.283492	0	0	732.000000	0.000000	0.000000
85	4250	0	0	0	4	0	-0.164128	-0.071620	0	0	682.000000	0.000000	0.000000
86	4300	0	0	0	4	0	-0.095493	0.319302	0	0	669.000000	0.000000	0.000000
87	4350	0	0	0	4	0	-0.041779	0.435678	0	0	690.000000	-9.984145	10.157719
88	4400	0	0	0	4	0	-0.056700	-0.119366	0	0	716.000000	-9.984145	10.157719
89	4450	0	0	0	4	0	-0.164128	0.116382	0	0	680.000000	-9.984145	10.157719
90	4500	0	0	0	4	0	-0.590841	1.876362	0	0	653.000000	-9.984145	10.157719
91	4550	0	0	0	4	0	-9.000054	9.439093	0	0	678.000000	-9.984145	10.157719
92	4600	0	0	0	4	0	-9.061178	9.497161	0	0	672.000000	-9.984145	10.157719
93	4650	0	0	0	4	0	-9.055357	9.552306	0	0	664.000000	-9.984145	10.157719
94	4700	0	0	0	4	0	-10.611007	10.683064	0	0	658.000000	-9.984145	10.157719
95	4750	0	0	0	4	0	-10.677300	10.694590	0	0	664.000000	-9.984145	10.157719
96	4800	0	0	0	4	0	-10.818439	10.812680	0	0	658.000000	-9.984145	10.157719
97	4850	0	0	0	4	0	-10.812680	10.832833	0	0	659.000000	-9.984145	10.157719
98	4900	0	0	0	4	0	-10.697472	10.772367	0	0	669.000000	-9.984145	10.157719
99	4950	0	0	0	4	0	-10.634068	10.732043	0	0	671.000000	-9.984145	10.157719
100	5000	0	0	0	4	0	-10.743565	10.850104	0	0	664.000000	-9.984145	10.157719
101	5050	0	0	0	4	0	-10.752206	10.924925	0	0	656.000000	-9.984145	10.157719
102	5100	0	0	0	4	0	-10.691709	10.873130	0	0	663.000000	-9.984145	10.157719
103	5150	0	0	0	4	0	-10.642716	10.852983	0	0	668.000000	-9.984145	10.157719
104	5200	0	0	0	4	0	-10.720520	10.893275	0	0	659.000000	-9.984145	10.157719
105	5250	0	0	0	4	0	-10.671536	10.956569	0	0	661.000000	-9.984145	10.157719
106	5300	0	0	0	4	0	-10.587941	10.824197	0	0	666.000000	-9.984145	10.157719
107	5350	0	0	0	4	0	-10.538916	10.740685	0	0	672.000000	0.000000	0.000000
108	5400	0	0	0	4	0	-10.634068	10.804043	0	0	662.000000	0.000000	0.000000
109	5450	0	0	0	4	0	-10.596591	10.847226	0	0	665.000000	0.000000	0.000000
110	5500	0	0	0	4	0	-10.512954	10.723401	0	0	679.000000	0.000000	0.000000
111	5550	0	0	0	4	0	-2.853475	3.118344	0	0	749.000000	0.000000	0.000000
112	5600	0	0	0	4	0	-0.313333	-1.109967	0	0	789.000000	0.000000	0.000000
113	5650	0	0	0	4	0	-0.367046	-0.996607	0	0	755.000000	0.000000	0.000000
114	5700	0	0	0	4	0	0.008952	0.423743	0	0	721.000000	0.000000	0.000000
115	5750	0	0	0	4	0	0.098477	0.531164	0	0	761.000000	0.000000	0.000000
116	5800	0	0	0	4	0	0.062667	-0.238731	0	0	803.000000	0.000000	0.000000
117	5850	0	0	0	4	0	-0.074604	-0.077588	0	0	739.000000	0.000000	0.000000
118	5900	0	0	0	4	0	-0.050731	0.522213	0	0	705.000000	0.000000	0.000000
119	5950	0	0	0	4	0	0.035810	0.531164	0	0	714.000000	0.000000	0.000000
120	6000	0	0	0	4	0	0.083556	-0.116382	0	0	740.000000	0.000000	0.000000
121	6050	0	0	0	4	0	-0.029842	0.029842	0	0	688.000000	0.000000	0.000000
122	6100	0	0	0	4	0	0.038794	0.719144	0	0	653.000000	0.000000	0.000000
123	6150	0	0	0	4	0	0.188001	0.656485	0	0	687.000000	0.000000	0.000000
124	6200	0	0	0	4	0	0.182033	-0.017905	0	0	724.000000	0.000000	0.000000
125	6250	0	0	0	4	0	0.056699	0.077588	0	0	691.000000	0.000000	0.000000
126	6300	0	0	0	4	0	0.068635	0.907107	0	0	659.000000	0.000000	0.000000
127	6350	0	0	0	4	0	0.277524	0.626648	0	0	705.000000	-0.676891	-0.688659
128	6400	0	0	0	4	0	0.313333	-0.098477	0	0	742.000000	-1.617018	-1.645130
129	6450	0	0	0	4	0	0.143239	0.026857	0	0	703.000000	-2.557145	-2.601600
130	6500	0	0	0	4	0	0.164128	0.563987	0	0	678.000000	-3.497271	-3.558071
131	6550	0	0	0	4	0	0.190985	0.444630	0	0	720.000000	-4.437398	-4.514542
132	6600	0	0	0	4	0	-4.057623	-4.419700	0	0	780.000000	-5.377524	-5.471012
133	6650	0	0	0	4	0	-5.524394	-5.920292	0	0	748.000000	-6.317651	-6.427483
134	6700	0	0	0	4	0	-6.371634	-6.530742	0	0	723.000000	-7.257778	-7.383954
135	6750	0	0	0	4	0	-7.092694	-6.960416	0	0	751.000000	-8.197905	-8.340425
136	6800	0	0	0	4	0	-8.422751	-7.905210	0	0	778.000000	-9.138031	-9.296895
137	6850	0	0	0	4	0	-9.096098	-8.484065	0	0	763.000000	-9.984145	-10.157719
138	6900	0	0	0	4	0	-9.790101	-8.594962	0	0	750.000000	-9.984145	-10.157719
139	6950	0	0	0	4	0	-11.160647	-10.094096	0	0	754.000000	-9.984145	-10.157719
140	7000	0	0	0	4	0	-11.373045	-10.371534	0	0	760.000000	-9.984145	-10.157719
141	7050	0	0	0	4	0	-11.421796	-10.469675	0	0	752.000000	-9.984145	-10.157719
142	7100	0	0	0	4	0	-10.380197	-9.874119	0	0	725.000000	-9.984145	-10.157719
143	7150	0	0	0	4	0	-10.244436	-9.877014	0	0	738.000000	-9.984145	-10.157719
144	7200	0	0	0	4	0	-9.998616	-10.123019	0	0	763.000000	-9.984145	-10.157719
145	7250	0	0	0	4	0	-10.235766	-10.212646	0	0	744.000000	-9.984145	-10.157719
146	7300	0	0	0	4	0	-10.371534	-9.966779	0	0	732.000000	-9.984145	-10.157719
147	7350	0	0	0	4	0	-10.250216	-9.952303	0	0	747.000000	-9.984145	-10.157719
148	7400	0	0	0	4	0	-9.946512	-10.143261	0	0	770.000000	-9.984145	-10.157719
149	7450	0	0	0	4	0	-10.099881	-10.232875	0	0	749.000000	-9.984145	-10.157719
150	7500	0	0	0	4	0	-10.264663	-9.958093	0	0	726.000000	-9.984145	-10.157719
151	7550	0	0	0	4	0	-10.137478	-9.903081	0	0	748.000000	-9.984145	-10.157719
152	7600	0	0	0	4	0	-9.813282	-10.056491	0	0	775.000000	-9.984145	-10.157719
153	7650	0	0	0	4	0	-9.905975	-9.989934	0	0	754.000000	-9.984145	-10.157719
154	7700	0	0	0	4	0	-9.940722	-9.540699	0	0	740.000000	-9.984145	-10.157719
155	7750	0	0	0	4	0	-9.784305	-9.395529	0	0	745.000000	-9.984145	-10.157719
156	7800	0	0	0	4	0	-9.389719	-9.508772	0	0	770.000000	-9.984145	-10.157719
157	7850	0	0	0	4	0	-9.383909	-9.566815	0	0	761.000000	-9.878157	-10.049888
158	7900	0	0	0	4	0	-9.436188	-9.305461	0	0	748.000000	-8.818269	-8.971573
159	7950	0	0	0	4	0	-9.424573	-9.101914	0	0	750.000000	-7.758380	-7.893259
160	8000	0	0	0	4	0	-9.139735	-9.256052	0	0	775.000000	-6.698493	-6.814945
161	8050	0	0	0	4	0	-9.241516	-9.192087	0	0	759.000000	-5.638604	-5.736631
162	8100	0	0	0	4	0	-8.970941	-8.699962	0	0	745.000000	-4.578716	-4.658317
163	8150	0	0	0	4	0	-4.369267	-4.440463	0	0	754.000000	-3.518828	-3.580003
164	8200	0	0	0	4	0	-3.454445	-4.119970	0	0	781.000000	-2.458940	-2.501689
165	8250	0	0	0	4	0	-2.847522	-3.341445	0	0	744.000000	-1.399052	-1.423375
166	8300	0	0	0	4	0	-2.007514	-2.225061	0	0	738.000000	-0.339164	-0.345060
167	8350	0	0	0	4	0	-0.367046	0.349142	0	0	729.000000	0.000000	0.000000
168	8400	0	0	0	4	0	0.555036	0.617697	0	0	753.000000	0.000000	0.000000
169	8450	0	0	0	4	0	1.080137	1.461919	0	0	683.000000	0.000000	0.000000
170	8500	0	0	0	4	0	1.366484	2.746302	0	0	651.000000	0.000000	0.000000
171	8550	0	0	0	4	0	1.411219	2.153546	0	0	673.000000	0.000000	0.000000
172	8600	0	0	0	4	0	-0.035810	0.098477	0	0	711.000000	0.000000	0.000000
173	8650	0	0	0	4	0	-0.125335	0.304381	0	0	640.000000	0.000000	0.000000
174	8700	0	0	0	4	0	-0.137270	1.083119	0	0	625.000000	0.000000	0.000000
175	8750	0	0	0	4	0	0.041778	0.781801	0	0	667.000000	0.000000	0.000000
176	8800	0	0	0	4	0	0.002984	0.029842	0	0	707.000000	0.000000	0.000000
177	8850	0	0	0	4	0	-0.116383	0.152192	0	0	658.000000	0.000000	0.000000
178	8900	0	0	0	4	0	-0.017904	0.677372	0	0	665.000000	0.000000	0.000000
179	8950	0	0	0	4	0	0.050731	0.695274	0	0	686.000000	0.000000	0.000000
180	9000	0	0	0	4	0	0.092509	-0.005969	0	0	726.000000	0.000000	0.000000
181	9050	0	0	0	4	0	-0.092508	0.113397	0	0	695.000000	0.000000	0.000000
182	9100	0	0	0	4	0	-0.029842	0.835504	0	0	664.000000	0.000000	0.000000
183	9150	0	0	0	4	0	0.077588	0.737046	0	0	706.000000	0.000000	0.000000
184	9200	0	0	0	4	0	0.131302	-0.080573	0	0	747.000000	0.000000	0.000000
185	9250	0	0	0	4	0	-0.026858	0.008952	0	0	715.000000	0.000000	0.000000
186	9300	0	0	0	4	0	-0.020889	0.483422	0	0	711.000000	0.000000	0.000000
187	9350	0	0	0	4	0	0.062667	0.563987	0	0	736.000000	-9.984145	-10.157719
188	9400	0	0	0	4	0	0.134287	-0.143239	0	0	774.000000	-9.984145	-10.157719
189	9450	0	0	0	4	0	0.020889	-0.089525	0	0	737.000000	-9.984145	-10.157719
190	9500	0	0	0	4	0	-0.116383	0.456566	0	0	705.000000	-9.984145	-10.157719
191	9550	0	0	0	4	0	-10.527376	-9.113552	0	0	779.000000	-9.984145	-10.157719
192	9600	0	0	0	4	0	-10.229987	-10.128803	0	0	795.000000	-9.984145	-10.157719
193	9650	0	0	0	4	0	-10.391745	-10.183741	0	0	774.000000	-9.984145	-10.157719
194	9700	0	0	0	4	0	-10.486990	-9.975461	0	0	770.000000	-9.984145	-10.157719
195	9750	0	0	0	4	0	-10.521608	-9.862532	0	0	773.000000	-9.984145	-10.157719
196	9800	0	0	0	4	0	-10.180848	-10.033344	0	0	797.000000	-9.984145	-10.157719
197	9850	0	0	0	4	0	-10.336882	-10.146152	0	0	788.000000	-9.984145	-10.157719
198	9900	0	0	0	4	0	-10.417727	-9.934932	0	0	765.000000	-9.984145	-10.157719
199	9950	0	0	0	4	0	-10.452362	-9.830667	0	0	758.000000	-9.984145	-10.157719
200	10000	0	0	0	4	0	-10.114343	-10.091205	0	0	785.000000	-9.984145	-10.157719
201	10050	0	0	0	4	0	-10.270442	-10.201083	0	0	767.000000	-9.984145	-10.157719
202	10100	0	0	0	4	0	-10.391745	-9.975461	0	0	751.000000	-9.984145	-10.157719
203	10150	0	0	0	4	0	-10.279109	-9.905975	0	0	761.000000	-9.984145	-10.157719
204	10200	0	0	0	4	0	-10.044917	-10.105666	0	0	781.000000	-9.984145	-10.157719
205	10250	0	0	0	4	0	-10.154828	-10.166392	0	0	771.000000	-9.984145	-10.157719
206	10300	0	0	0	4	0	-10.296443	-9.955198	0	0	769.000000	-9.984145	-10.157719
207	10350	0	0	0	4	0	-10.195301	-9.807489	0	0	771.000000	0.000000	0.000000
208	10400	0	0	0	4	0	-9.891496	-9.987039	0	0	793.000000	0.000000	0.000000
209	10450	0	0	0	4	0	-9.882808	-9.885703	0	0	786.000000	0.000000	0.000000
210	10500	0	0	0	4	0	-9.894393	-9.349048	0	0	777.000000	0.000000	0.000000
211	10550	0	0	0	4	0	-1.402273	0.760915	0	0	773.000000	0.000000	0.000000
212	10600	0	0	0	4	0	0.671404	0.862356	0	0	808.000000	0.000000	0.000000
213	10650	0	0	0	4	0	0.483422	0.904124	0	0	770.000000	0.000000	0.000000
214	10700	0	0	0	4	0	-0.540115	0.214859	0	0	752.000000	0.000000	0.000000
215	10750	0	0	0	4	0	-0.465517	0.068635	0	0	753.000000	0.000000	0.000000
216	10800	0	0	0	4	0	-0.381966	-0.623664	0	0	779.000000	0.000000	0.000000
217	10850	0	0	0	4	0	-0.486405	-0.671404	0	0	736.000000	0.000000	0.000000
218	10900	0	0	0	4	0	-0.244700	0.161144	0	0	719.000000	0.000000	0.000000
219	10950	0	0	0	4	0	-0.179049	0.420759	0	0	721.000000	0.000000	0.000000
220	11000	0	0	0	4	0	-0.110414	-0.387934	0	0	755.000000	0.000000	0.000000
221	11050	0	0	0	4	0	-0.250668	-0.271556	0	0	711.000000	0.000000	0.000000
222	11100	0	0	0	4	0	-0.235748	0.161144	0	0	700.000000	0.000000	0.000000
223	11150	0	0	0	4	0	-0.161145	0.450598	0	0	709.000000	0.000000	0.000000
224	11200	0	0	0	4	0	-0.152191	-0.328253	0	0	746.000000	0.000000	0.000000
225	11250	0	0	0	4	0	-0.277524	-0.271556	0	0	711.000000	0.000000	0.000000
226	11300	0	0	0	4	0	-0.301396	0.170097	0	0	713.000000	0.000000	0.000000
227	11350	0	0	0	4	0	-0.190986	0.417774	0	0	719.000000	0.798732	-0.812617
228	11400	0	0	0	4	0	-0.074604	-0.343174	0	0	752.000000	1.973337	-2.007643
229	11450	0	0	0	4	0	-0.202921	-0.411806	0	0	738.000000	3.147942	-3.202669
230	11500	0	0	0	4	0	-0.116383	0.041778	0	0	723.000000	4.322547	-4.397695
231	11550	0	0	0	4	0	3.341445	-1.706432	0	0	724.000000	5.497153	-5.592721
232	11600	0	0	0	4	0	6.203577	-4.819946	0	0	788.000000	6.671758	-6.787746
233	11650	0	0	0	4	0	7.585847	-7.418650	0	0	782.000000	7.846364	-7.982772
234	11700	0	0	0	4	0	8.273767	-8.463629	0	0	742.000000	9.020968	-9.177797
235	11750	0	0	0	4	0	8.702878	-8.559948	0	0	740.000000	9.984145	-10.157719
236	11800	0	0	0	4	0	8.612467	-9.058268	0	0	772.000000	9.984145	-10.157719
237	11850	0	0	0	4	0	8.892311	-9.157187	0	0	750.000000	9.984145	-10.157719
238	11900	0	0	0	4	0	10.342657	-10.134587	0	0	725.000000	9.984145	-10.157719
239	11950	0	0	0	4	0	10.406179	-10.044917	0	0	714.000000	9.984145	-10.157719
240	12000	0	0	0	4	0	10.149045	-10.322440	0	0	753.000000	9.984145	-10.157719
241	12050	0	0	0	4	0	10.258883	-10.521608	0	0	725.000000	9.984145	-10.157719
242	12100	0	0	0	4	0	10.489875	-10.140371	0	0	699.000000	9.984145	-10.157719
243	12150	0	0	0	4	0	10.541800	-9.926246	0	0	692.000000	9.984145	-10.157719
244	12200	0	0	0	4	0	10.172175	-10.351321	0	0	734.000000	9.984145	-10.157719
245	12250	0	0	0	4	0	10.276220	-10.582174	0	0	706.000000	9.984145	-10.157719
246	12300	0	0	0	4	0	10.538916	-10.163502	0	0	693.000000	9.984145	-10.157719
247	12350	0	0	0	4	0	10.561989	-9.917560	0	0	688.000000	9.984145	-10.157719
248	12400	0	0	0	4	0	10.195302	-10.201083	0	0	716.000000	9.984145	-10.157719
249	12450	0	0	0	4	0	10.195302	-10.125913	0	0	689.000000	9.984145	-10.157719
250	12500	0	0	0	4	0	10.056491	-9.334520	0	0	678.000000	9.984145	-10.157719
251	12550	0	0	0	4	0	9.787204	-8.717459	0	0	684.000000	9.984145	-10.157719
252	12600	0	0	0	4	0	9.247330	-8.647470	0	0	716.000000	9.984145	-10.157719
253	12650	0	0	0	4	0	9.075728	-8.434432	0	0	701.000000	9.984145	-10.157719
254	12700	0	0	0	4	0	8.845699	-7.782212	0	0	701.000000	9.984145	-10.157719
255	12750	0	0	0	4	0	8.548275	-7.271881	0	0	703.000000	9.751354	-9.920880
256	12800	0	0	0	4	0	8.013508	-7.251325	0	0	750.000000	8.458071	-8.605114
257	12850	0	0	0	4	0	7.708961	-7.236642	0	0	745.000000	7.164788	-7.289347
258	12900	0	0	0	4	0	7.609303	-6.878072	0	0	718.000000	5.871505	-5.973581
259	12950	0	0	0	4	0	7.357019	-6.306782	0	0	710.000000	4.578222	-4.657814
260	13000	0	0	0	4	0	6.165232	-5.999996	0	0	746.000000	3.284939	-3.342047
261	13050	0	0	0	4	0	3.513906	-2.835614	0	0	740.000000	1.991656	-2.026281
262	13100	0	0	0	4	0	2.299548	-1.575237	0	0	702.000000	0.698373	-0.710514
263	13150	0	0	0	4	0	1.414202	-0.214859	0	0	707.000000	0.000000	0.000000
264	13200	0	0	0	4	0	-0.808652	0.781801	0	0	740.000000	0.000000	0.000000
265	13250	0	0	0	4	0	-1.312799	1.357536	0	0	688.000000	0.000000	0.000000
266	13300	0	0	0	4	0	-1.479811	2.010495	0	0	657.000000	0.000000	0.000000
267	13350	0	0	0	4	0	-1.342624	2.061162	0	0	681.000000	0.000000	0.000000
268	13400	0	0	0	4	0	-0.399871	0.480438	0	0	724.000000	0.000000	0.000000
269	13450	0	0	0	4	0	-0.561003	0.483422	0	0	683.000000	0.000000	0.000000
270	13500	0	0	0	4	0	-0.540115	0.942908	0	0	658.000000	0.000000	0.000000
271	13550	0	0	0	4	0	-0.519230	1.095052	0	0	675.000000	0.000000	0.000000
272	13600	0	0	0	4	0	-0.116383	0.185017	0	0	713.000000	0.000000	0.000000
273	13650	0	0	0	4	0	-0.002983	-0.068635	0	0	686.000000	0.000000	0.000000
274	13700	0	0	0	4	0	0.035810	0.337205	0	0	685.000000	0.000000	0.000000
275	13750	0	0	0	4	0	0.104445	0.707209	0	0	689.000000	0.000000	0.000000
276	13800	0	0	0	4	0	0.134287	-0.155176	0	0	734.000000	0.000000	0.000000
277	13850	0	0	0	4	0	-0.005969	-0.104445	0	0	705.000000	0.000000	0.000000
278	13900	0	0	0	4	0	-0.038794	0.456566	0	0	686.000000	0.000000	0.000000
279	13950	0	0	0	4	0	0.047747	0.769865	0	0	698.000000	0.000000	0.000000
280	14000	0	0	0	4	0	0.080573	-0.026857	0	0	743.000000	0.000000	0.000000
281	14050	0	0	0	4	0	-0.023873	-0.104445	0	0	728.000000	0.000000	0.000000
282	14100	0	0	0	4	0	0.005969	0.489389	0	0	712.000000	0.000000	0.000000
283	14150	0	0	0	4	0	0.095493	0.754947	0	0	727.000000	9.984145	-10.157719
284	14200	0	0	0	4	0	0.146223	-0.143239	0	0	762.000000	9.984145	-10.157719
285	14250	0	0	0	4	0	0.053714	-0.128318	0	0	741.000000	9.984145	-10.157719
286	14300	0	0	0	4	0	0.092509	0.384950	0	0	722.000000	9.984145	-10.157719
287	14350	0	0	0	4	0	6.094429	-5.524394	0	0	752.000000	9.984145	-10.157719
288	14400	0	0	0	4	0	8.139294	-10.270442	0	0	756.000000	9.984145	-10.157719
289	14450	0	0	0	4	0	7.993024	-10.631186	0	0	757.000000	9.984145	-10.157719
290	14500	0	0	0	4	0	8.390627	-10.149045	0	0	738.000000	9.984145	-10.157719
291	14550	0	0	0	4	0	10.044918	-9.682845	0	0	726.000000	9.984145	-10.157719
292	14600	0	0	0	4	0	9.746628	-9.952303	0	0	785.000000	9.984145	-10.157719
293	14650	0	0	0	4	0	9.787204	-10.157718	0	0	758.000000	9.984145	-10.157719
294	14700	0	0	0	4	0	9.958093	-9.845153	0	0	744.000000	9.984145	-10.157719
295	14750	0	0	0	4	0	10.044918	-9.653846	0	0	740.000000	9.984145	-10.157719
296	14800	0	0	0	4	0	9.787204	-10.001510	0	0	768.000000	9.984145	-10.157719
