RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
32	1600	0	0	0	4	0	-6.070824	7.430387	0	0	1419.000000	-8.854398	9.008330
33	1650	0	0	0	4	0	-7.268945	8.399388	0	0	1407.000000	-9.560490	9.726698
34	1700	0	0	0	4	0	-8.519091	9.578424	0	0	1352.000000	-9.984145	10.157719
35	1750	0	0	0	4	0	-8.670800	9.798795	0	0	1380.000000	-9.984145	10.157719
36	1800	0	0	0	4	0	-8.720372	9.792999	0	0	1405.000000	-9.984145	10.157719
37	1850	0	0	0	4	0	-9.514577	10.582174	0	0	1408.000000	-9.984145	10.157719
38	1900	0	0	0	4	0	-9.563915	10.628304	0	0	1364.000000	-9.984145	10.157719
39	1950	0	0	0	4	0	-9.662547	10.999706	0	0	1372.000000	-9.984145	10.157719
40	2000	0	0	0	4	0	-9.740829	11.091696	0	0	1420.000000	-9.984145	10.157719
41	2050	0	0	0	4	0	-9.601633	10.512955	0	0	1444.000000	-9.984145	10.157719
42	2100	0	0	0	4	0	-9.645144	10.593708	0	0	1400.000000	-9.984145	10.157719
43	2150	0	0	0	4	0	-9.708941	10.942185	0	0	1381.000000	-9.984145	10.157719
44	2200	0	0	0	4	0	-9.746627	10.996831	0	0	1429.000000	-9.984145	10.157719
45	2250	0	0	0	4	0	-9.543600	10.345545	0	0	1468.000000	-9.984145	10.157719
46	2300	0	0	0	4	0	-9.549405	10.507185	0	0	1427.000000	-9.984145	10.157719
47	2350	0	0	0	4	0	-9.598733	10.648481	0	0	1427.000000	-9.984145	10.157719
48	2400	0	0	0	4	0	-9.616138	10.732043	0	0	1444.000000	-9.984145	10.157719
49	2450	0	0	0	4	0	-9.447803	10.108559	0	0	1493.000000	-9.984145	10.157719
50	2500	0	0	0	4	0	-9.331615	10.203973	0	0	1432.000000	-9.984145	10.157719
51	2550	0	0	0	4	0	-9.285119	10.258883	0	0	1446.000000	-9.984145	10.157719
52	2600	0	0	0	4	0	-9.241516	10.111450	0	0	1495.000000	-9.984145	10.157719
53	2650	0	0	0	4	0	-9.200810	9.842255	0	0	1515.000000	-9.984145	10.157719
54	2700	0	0	0	4	0	-9.096098	9.952303	0	0	1462.000000	-9.654635	9.822480
55	2750	0	0	0	4	0	-9.069908	10.065169	0	0	1469.000000	-8.830861	8.984385
56	2800	0	0	0	4	0	-9.110644	9.937827	0	0	1518.000000	-8.007087	8.146289
57	2850	0	0	0	4	0	-9.008788	9.566816	0	0	1523.000000	-7.183312	7.308194
58	2900	0	0	0	4	0	-8.880659	9.505869	0	0	1497.000000	-6.359538	6.470098
59	2950	0	0	0	4	0	-8.705794	9.366480	0	0	1490.000000	-5.535764	5.632002
60	3000	0	0	0	4	0	-3.808133	5.104280	0	0	1613.000000	-4.711989	4.793907
61	3050	0	0	0	4	0	-3.543636	4.565026	0	0	1604.000000	-3.888215	3.955811
62	3100	0	0	0	4	0	-3.222469	4.176373	0	0	1571.000000	-3.064440	3.117716
63	3150	0	0	0	4	0	-2.892172	3.858637	0	0	1589.000000	-2.240666	2.279620
64	3200	0	0	0	4	0	-2.496158	3.403895	0	0	1627.000000	-1.416892	1.441524
65	3250	0	0	0	4	0	-2.219102	2.814776	0	0	1674.000000	-0.593118	0.603429
66	3300	0	0	0	4	0	-0.963791	1.092069	0	0	1686.000000	0.000000	0.000000
67	3350	0	0	0	4	0	-0.689306	0.826554	0	0	1678.000000	0.000000	0.000000
68	3400	0	0	0	4	0	-0.483422	0.602777	0	0	1696.000000	0.000000	0.000000
69	3450	0	0	0	4	0	0.483422	-0.167112	0	0	1717.000000	0.000000	0.000000
70	3500	0	0	0	4	0	0.555036	-0.381966	0	0	1681.000000	0.000000	0.000000
71	3550	0	0	0	4	0	-0.340190	0.062667	0	0	1659.000000	0.000000	0.000000
72	3600	0	0	0	4	0	-0.373014	0.131302	0	0	1666.000000	0.000000	0.000000
73	3650	0	0	0	4	0	-0.456566	0.044762	0	0	1678.000000	0.000000	0.000000
74	3700	0	0	0	4	0	-0.295429	0.125335	0	0	1646.000000	0.000000	0.000000
75	3750	0	0	0	4	0	-0.217842	0.364062	0	0	1617.000000	0.000000	0.000000
76	3800	0	0	0	4	0	-0.301396	0.334222	0	0	1611.000000	0.000000	0.000000
77	3850	0	0	0	4	0	-0.289461	0.286477	0	0	1625.000000	0.000000	0.000000
78	3900	0	0	0	4	0	-0.271555	0.220826	0	0	1593.000000	0.000000	0.000000
79	3950	0	0	0	4	0	-0.199938	0.217842	0	0	1561.000000	0.000000	0.000000
80	4000	0	0	0	4	0	-0.137270	0.182033	0	0	1572.000000	0.000000	0.000000
81	4050	0	0	0	4	0	-0.188001	0.116382	0	0	1587.000000	0.000000	0.000000
82	4100	0	0	0	4	0	-0.047746	-0.005969	0	0	1563.000000	0.000000	0.000000
83	4150	0	0	0	4	0	-0.056700	-0.023873	0	0	1537.000000	0.000000	0.000000
84	4200	0	0	0	4	0	-0.119366	-0.065652	0	0	1544.000000	0.000000	0.000000
85	4250	0	0	0	4	0	-0.235748	-0.179049	0	0	1554.000000	0.000000	0.000000
86	4300	0	0	0	4	0	-0.196953	-0.286477	0	0	1524.000000	-9.984145	10.157719
87	4350	0	0	0	4	0	-0.283492	-0.098477	0	0	1500.000000	-9.984145	10.157719
88	4400	0	0	0	4	0	-0.247683	-0.140255	0	0	1507.000000	-9.984145	10.157719
89	4450	0	0	0	4	0	-0.364062	-0.107430	0	0	1519.000000	-9.984145	10.157719
90	4500	0	0	0	4	0	-0.405838	-0.089525	0	0	1480.000000	-9.984145	10.157719
91	4550	0	0	0	4	0	-0.307365	0.014921	0	0	1475.000000	-9.984145	10.157719
92	4600	0	0	0	4	0	-3.912104	3.775451	0	0	1436.000000	-9.984145	10.157719
93	4650	0	0	0	4	0	-10.501415	9.668347	0	0	1321.000000	-9.984145	10.157719
94	4700	0	0	0	4	0	-10.215536	9.752425	0	0	1251.000000	-9.984145	10.157719
95	4750	0	0	0	4	0	-10.108559	9.790101	0	0	1242.000000	-9.984145	10.157719
96	4800	0	0	0	4	0	-10.183741	9.969672	0	0	1280.000000	-9.984145	10.157719
97	4850	0	0	0	4	0	-9.874119	9.711840	0	0	1267.000000	-9.984145	10.157719
98	4900	0	0	0	4	0	-9.827769	9.819078	0	0	1228.000000	-9.984145	10.157719
99	4950	0	0	0	4	0	-9.995723	10.125912	0	0	1238.000000	-9.984145	10.157719
100	5000	0	0	0	4	0	-10.036237	10.166392	0	0	1273.000000	-9.984145	10.157719
101	5050	0	0	0	4	0	-9.908873	9.723436	0	0	1272.000000	-9.984145	10.157719
102	5100	0	0	0	4	0	-9.648046	10.050704	0	0	1231.000000	-9.984145	10.157719
103	5150	0	0	0	4	0	-9.790101	10.267551	0	0	1229.000000	-9.984145	10.157719
104	5200	0	0	0	4	0	-9.845153	10.351320	0	0	1270.000000	-9.984145	10.157719
105	5250	0	0	0	4	0	-9.714740	9.804590	0	0	1282.000000	-9.984145	10.157719
106	5300	0	0	0	4	0	-9.732134	10.096990	0	0	1227.000000	0.000000	0.000000
107	5350	0	0	0	4	0	-9.781408	10.154827	0	0	1217.000000	0.000000	0.000000
108	5400	0	0	0	4	0	-9.845153	10.137479	0	0	1260.000000	0.000000	0.000000
109	5450	0	0	0	4	0	-9.723436	9.737932	0	0	1274.000000	0.000000	0.000000
110	5500	0	0	0	4	0	-9.694445	9.732134	0	0	1232.000000	0.000000	0.000000
111	5550	0	0	0	4	0	-0.122349	1.315781	0	0	1425.000000	0.000000	0.000000
112	5600	0	0	0	4	0	0.474470	-0.543100	0	0	1467.000000	0.000000	0.000000
113	5650	0	0	0	4	0	0.295429	-0.662453	0	0	1477.000000	0.000000	0.000000
114	5700	0	0	0	4	0	0.238731	-0.811636	0	0	1456.000000	0.000000	0.000000
115	5750	0	0	0	4	0	0.038794	-0.214859	0	0	1425.000000	0.000000	0.000000
116	5800	0	0	0	4	0	-0.026858	-0.244700	0	0	1448.000000	0.000000	0.000000
117	5850	0	0	0	4	0	-0.077587	-0.253652	0	0	1461.000000	0.000000	0.000000
118	5900	0	0	0	4	0	0.038794	-0.155176	0	0	1436.000000	0.000000	0.000000
119	5950	0	0	0	4	0	0.134287	-0.137271	0	0	1404.000000	0.000000	0.000000
120	6000	0	0	0	4	0	0.131302	-0.232762	0	0	1396.000000	0.000000	0.000000
121	6050	0	0	0	4	0	0.065652	-0.244700	0	0	1421.000000	0.000000	0.000000
122	6100	0	0	0	4	0	0.023873	-0.322285	0	0	1372.000000	0.000000	0.000000
123	6150	0	0	0	4	0	0.223811	-0.131302	0	0	1354.000000	0.000000	0.000000
124	6200	0	0	0	4	0	0.247683	-0.185017	0	0	1358.000000	0.000000	0.000000
125	6250	0	0	0	4	0	0.086540	-0.259620	0	0	1385.000000	0.000000	0.000000
126	6300	0	0	0	4	0	0.065652	-0.349142	0	0	1362.000000	-0.263235	-0.267812
127	6350	0	0	0	4	0	0.098477	-0.331238	0	0	1338.000000	-1.203362	-1.224283
128	6400	0	0	0	4	0	-0.026858	-0.343174	0	0	1346.000000	-2.143489	-2.180753
129	6450	0	0	0	4	0	-0.140255	-0.352126	0	0	1377.000000	-3.083616	-3.137224
130	6500	0	0	0	4	0	-0.208890	-0.450598	0	0	1351.000000	-4.023742	-4.093695
131	6550	0	0	0	4	0	-3.249242	-3.923986	0	0	1364.000000	-4.963869	-5.050165
132	6600	0	0	0	4	0	-6.983938	-5.870098	0	0	1367.000000	-5.903996	-6.006636
133	6650	0	0	0	4	0	-7.268945	-6.336262	0	0	1374.000000	-6.844122	-6.963107
134	6700	0	0	0	4	0	-7.585847	-6.610260	0	0	1353.000000	-7.784249	-7.919577
135	6750	0	0	0	4	0	-7.911066	-6.966296	0	0	1341.000000	-8.724376	-8.876048
136	6800	0	0	0	4	0	-8.156839	-7.383434	0	0	1366.000000	-9.664502	-9.832519
137	6850	0	0	0	4	0	-8.489902	-8.997144	0	0	1371.000000	-9.984145	-10.157719
138	6900	0	0	0	4	0	-8.697046	-9.171729	0	0	1341.000000	-9.984145	-10.157719
139	6950	0	0	0	4	0	-10.039131	-9.798795	0	0	1327.000000	-9.984145	-10.157719
140	7000	0	0	0	4	0	-10.215536	-9.929141	0	0	1325.000000	-9.984145	-10.157719
141	7050	0	0	0	4	0	-10.357098	-10.134587	0	0	1348.000000	-9.984145	-10.157719
142	7100	0	0	0	4	0	-10.573524	-10.111451	0	0	1333.000000	-9.984145	-10.157719
143	7150	0	0	0	4	0	-10.186629	-10.149045	0	0	1318.000000	-9.984145	-10.157719
144	7200	0	0	0	4	0	-10.177958	-10.270442	0	0	1323.000000	-9.984145	-10.157719
145	7250	0	0	0	4	0	-10.154828	-10.250216	0	0	1332.000000	-9.984145	-10.157719
146	7300	0	0	0	4	0	-10.149045	-10.357098	0	0	1315.000000	-9.984145	-10.157719
147	7350	0	0	0	4	0	-10.125913	-10.426385	0	0	1303.000000	-9.984145	-10.157719
148	7400	0	0	0	4	0	-10.160610	-10.377309	0	0	1314.000000	-9.984145	-10.157719
149	7450	0	0	0	4	0	-9.989934	-10.305108	0	0	1320.000000	-9.984145	-10.157719
150	7500	0	0	0	4	0	-9.717639	-10.143261	0	0	1308.000000	-9.984145	-10.157719
151	7550	0	0	0	4	0	-9.816180	-10.157718	0	0	1295.000000	-9.984145	-10.157719
152	7600	0	0	0	4	0	-9.853842	-10.232875	0	0	1298.000000	-9.984145	-10.157719
153	7650	0	0	0	4	0	-9.995723	-10.313775	0	0	1293.000000	-9.984145	-10.157719
154	7700	0	0	0	4	0	-10.085419	-10.235766	0	0	1275.000000	-9.984145	-10.157719
155	7750	0	0	0	4	0	-9.005876	-8.139293	0	0	1251.000000	-9.984145	-10.157719
156	7800	0	0	0	4	0	-8.959294	-8.159762	0	0	1271.000000	-9.984145	-10.157719
157	7850	0	0	0	4	0	-9.171729	-8.384786	0	0	1279.000000	-9.284619	-9.446032
158	7900	0	0	0	4	0	-9.288024	-8.478226	0	0	1255.000000	-8.224731	-8.367718
159	7950	0	0	0	4	0	-9.273491	-8.565784	0	0	1231.000000	-7.164843	-7.289403
160	8000	0	0	0	4	0	-9.215348	-8.405230	0	0	1253.000000	-6.104955	-6.211089
161	8050	0	0	0	4	0	-8.326363	-7.834935	0	0	1276.000000	-5.045067	-5.132775
162	8100	0	0	0	4	0	-6.286144	-5.689909	0	0	1217.000000	-3.985179	-4.054461
163	8150	0	0	0	4	0	-3.448498	-2.564659	0	0	1210.000000	-2.925291	-2.976147
164	8200	0	0	0	4	0	-3.249242	-2.651020	0	0	1233.000000	-1.865403	-1.897833
165	8250	0	0	0	4	0	-2.948724	-2.484243	0	0	1243.000000	-0.805515	-0.819519
166	8300	0	0	0	4	0	-0.904124	-1.646800	0	0	1227.000000	0.000000	0.000000
167	8350	0	0	0	4	0	0.041778	-0.766882	0	0	1196.000000	0.000000	0.000000
168	8400	0	0	0	4	0	0.328253	-0.602777	0	0	1209.000000	0.000000	0.000000
169	8450	0	0	0	4	0	0.319302	0.495358	0	0	1238.000000	0.000000	0.000000
170	8500	0	0	0	4	0	0.399870	0.414790	0	0	1217.000000	0.000000	0.000000
171	8550	0	0	0	4	0	0.584874	0.325269	0	0	1184.000000	0.000000	0.000000
172	8600	0	0	0	4	0	0.751964	0.250667	0	0	1201.000000	0.000000	0.000000
173	8650	0	0	0	4	0	0.665436	0.071620	0	0	1229.000000	0.000000	0.000000
174	8700	0	0	0	4	0	-0.173080	-0.268572	0	0	1227.000000	0.000000	0.000000
175	8750	0	0	0	4	0	-0.110414	-0.259620	0	0	1220.000000	0.000000	0.000000
176	8800	0	0	0	4	0	-0.170097	-0.092509	0	0	1232.000000	0.000000	0.000000
177	8850	0	0	0	4	0	-0.107429	-0.005969	0	0	1263.000000	0.000000	0.000000
178	8900	0	0	0	4	0	-0.140255	-0.074604	0	0	1224.000000	0.000000	0.000000
179	8950	0	0	0	4	0	-0.092508	-0.092509	0	0	1231.000000	0.000000	0.000000
180	9000	0	0	0	4	0	-0.208890	-0.128318	0	0	1239.000000	0.000000	0.000000
181	9050	0	0	0	4	0	-0.301396	-0.193969	0	0	1272.000000	0.000000	0.000000
182	9100	0	0	0	4	0	-0.411806	-0.507293	0	0	1235.000000	0.000000	0.000000
183	9150	0	0	0	4	0	-0.370031	-0.513261	0	0	1219.000000	0.000000	0.000000
184	9200	0	0	0	4	0	-0.489390	-0.635599	0	0	1249.000000	0.000000	0.000000
185	9250	0	0	0	4	0	-0.507293	-0.525197	0	0	1266.000000	0.000000	0.000000
186	9300	0	0	0	4	0	-0.611729	-0.623664	0	0	1233.000000	-9.984145	-10.157719
187	9350	0	0	0	4	0	-0.402854	-0.593825	0	0	1228.000000	-9.984145	-10.157719
188	9400	0	0	0	4	0	-0.555035	-0.629632	0	0	1239.000000	-9.984145	-10.157719
189	9450	0	0	0	4	0	-0.620680	-0.775833	0	0	1261.000000	-9.984145	-10.157719
190	9500	0	0	0	4	0	-0.659468	-0.781801	0	0	1237.000000	-9.984145	-10.157719
191	9550	0	0	0	4	0	-0.728095	-1.223318	0	0	1236.000000	-9.984145	-10.157719
192	9600	0	0	0	4	0	-6.156383	-6.424681	0	0	1309.000000	-9.984145	-10.157719
193	9650	0	0	0	4	0	-10.593707	-10.296443	0	0	1330.000000	-9.984145	-10.157719
194	9700	0	0	0	4	0	-10.720520	-11.154902	0	0	1329.000000	-9.984145	-10.157719
195	9750	0	0	0	4	0	-10.512954	-10.927802	0	0	1328.000000	-9.984145	-10.157719
196	9800	0	0	0	4	0	-10.411952	-10.631186	0	0	1315.000000	-9.984145	-10.157719
197	9850	0	0	0	4	0	-10.832834	-10.189520	0	0	1326.000000	-9.984145	-10.157719
198	9900	0	0	0	4	0	-11.074450	-10.279109	0	0	1313.000000	-9.984145	-10.157719
199	9950	0	0	0	4	0	-10.547568	-10.342658	0	0	1293.000000	-9.984145	-10.157719
200	10000	0	0	0	4	0	-10.660009	-10.449475	0	0	1291.000000	-9.984145	-10.157719
201	10050	0	0	0	4	0	-10.654244	-10.504300	0	0	1275.000000	-9.984145	-10.157719
202	10100	0	0	0	4	0	-10.209755	-10.209755	0	0	1265.000000	-9.984145	-10.157719
203	10150	0	0	0	4	0	-10.166392	-10.325329	0	0	1253.000000	-9.984145	-10.157719
204	10200	0	0	0	4	0	-10.201083	-10.362871	0	0	1263.000000	-9.984145	-10.157719
205	10250	0	0	0	4	0	-10.250216	-10.440817	0	0	1274.000000	-9.984145	-10.157719
206	10300	0	0	0	4	0	-10.273331	-10.400407	0	0	1262.000000	0.000000	0.000000
207	10350	0	0	0	4	0	-9.975461	-10.140371	0	0	1256.000000	0.000000	0.000000
208	10400	0	0	0	4	0	-9.610336	-9.645144	0	0	1257.000000	0.000000	0.000000
209	10450	0	0	0	4	0	-9.621941	-9.743731	0	0	1282.000000	0.000000	0.000000
210	10500	0	0	0	4	0	-9.261864	-9.415860	0	0	1260.000000	0.000000	0.000000
211	10550	0	0	0	4	0	-2.591463	-1.634873	0	0	1204.000000	0.000000	0.000000
212	10600	0	0	0	4	0	-0.611729	0.933958	0	0	1202.000000	0.000000	0.000000
213	10650	0	0	0	4	0	-0.948874	0.319302	0	0	1206.000000	0.000000	0.000000
214	10700	0	0	0	4	0	-1.056272	-0.414790	0	0	1198.000000	0.000000	0.000000
215	10750	0	0	0	4	0	-0.444631	-0.808653	0	0	1194.000000	0.000000	0.000000
216	10800	0	0	0	4	0	-0.459551	-0.832520	0	0	1201.000000	0.000000	0.000000
217	10850	0	0	0	4	0	-0.477454	-0.453582	0	0	1224.000000	0.000000	0.000000
218	10900	0	0	0	4	0	-0.298413	-0.146223	0	0	1201.000000	0.000000	0.000000
219	10950	0	0	0	4	0	-0.095493	-0.161144	0	0	1183.000000	0.000000	0.000000
220	11000	0	0	0	4	0	-0.032825	-0.062667	0	0	1196.000000	0.000000	0.000000
221	11050	0	0	0	4	0	-0.185017	0.173080	0	0	1226.000000	0.000000	0.000000
222	11100	0	0	0	4	0	-0.113397	0.316317	0	0	1193.000000	0.000000	0.000000
223	11150	0	0	0	4	0	0.050731	0.220826	0	0	1191.000000	0.000000	0.000000
224	11200	0	0	0	4	0	0.217842	0.292444	0	0	1195.000000	0.000000	0.000000
225	11250	0	0	0	4	0	0.182033	0.271556	0	0	1247.000000	0.000000	0.000000
226	11300	0	0	0	4	0	0.002984	0.023873	0	0	1206.000000	0.281905	-0.286806
227	11350	0	0	0	4	0	-0.014921	-0.256636	0	0	1188.000000	1.456511	-1.481832
228	11400	0	0	0	4	0	-0.176065	-0.298413	0	0	1206.000000	2.631116	-2.676858
229	11450	0	0	0	4	0	-0.277524	-0.477454	0	0	1233.000000	3.805721	-3.871883
230	11500	0	0	0	4	0	0.751964	-1.011523	0	0	1220.000000	4.980327	-5.066909
231	11550	0	0	0	4	0	5.311449	-4.902902	0	0	1223.000000	6.154932	-6.261935
232	11600	0	0	0	4	0	7.110324	-6.969237	0	0	1244.000000	7.329537	-7.456961
233	11650	0	0	0	4	0	7.110324	-7.811504	0	0	1261.000000	8.504143	-8.651986
234	11700	0	0	0	4	0	8.115898	-8.524928	0	0	1261.000000	9.678748	-9.847012
235	11750	0	0	0	4	0	8.527847	-8.618300	0	0	1257.000000	9.984145	-10.157719
236	11800	0	0	0	4	0	8.871920	-8.691216	0	0	1269.000000	9.984145	-10.157719
237	11850	0	0	0	4	0	10.775247	-10.634068	0	0	1281.000000	9.984145	-10.157719
238	11900	0	0	0	4	0	11.177880	-11.057206	0	0	1275.000000	9.984145	-10.157719
239	11950	0	0	0	4	0	11.547893	-11.209469	0	0	1259.000000	9.984145	-10.157719
240	12000	0	0	0	4	0	10.296444	-10.763727	0	0	1271.000000	9.984145	-10.157719
241	12050	0	0	0	4	0	10.270441	-10.953691	0	0	1286.000000	9.984145	-10.157719
242	12100	0	0	0	4	0	10.357097	-10.959443	0	0	1277.000000	9.984145	-10.157719
243	12150	0	0	0	4	0	10.432158	-10.605241	0	0	1267.000000	9.984145	-10.157719
244	12200	0	0	0	4	0	10.221315	-10.631186	0	0	1282.000000	9.984145	-10.157719
245	12250	0	0	0	4	0	10.250215	-10.657127	0	0	1289.000000	9.984145	-10.157719
246	12300	0	0	0	4	0	10.435045	-10.798284	0	0	1280.000000	9.984145	-10.157719
247	12350	0	0	0	4	0	10.691709	-10.512954	0	0	1254.000000	9.984145	-10.157719
248	12400	0	0	0	4	0	10.481218	-10.495646	0	0	1273.000000	9.984145	-10.157719
249	12450	0	0	0	4	0	10.394631	-10.561989	0	0	1283.000000	9.984145	-10.157719
250	12500	0	0	0	4	0	10.587940	-10.495646	0	0	1272.000000	9.984145	-10.157719
251	12550	0	0	0	4	0	10.697472	-10.518723	0	0	1256.000000	9.984145	-10.157719
252	12600	0	0	0	4	0	10.212645	-9.914662	0	0	1257.000000	9.984145	-10.157719
253	12650	0	0	0	4	0	10.062277	-9.833564	0	0	1256.000000	9.984145	-10.157719
254	12700	0	0	0	4	0	10.169283	-9.790101	0	0	1245.000000	9.984145	-10.157719
255	12750	0	0	0	4	0	10.183740	-9.963881	0	0	1235.000000	9.027116	-9.184052
256	12800	0	0	0	4	0	10.149045	-9.868325	0	0	1245.000000	7.733833	-7.868285
257	12850	0	0	0	4	0	10.050704	-10.143261	0	0	1251.000000	6.440549	-6.552518
258	12900	0	0	0	4	0	10.420613	-10.192412	0	0	1233.000000	5.147266	-5.236752
259	12950	0	0	0	4	0	9.052447	-7.512531	0	0	1219.000000	3.853983	-3.920985
260	13000	0	0	0	4	0	6.070824	-3.855667	0	0	1193.000000	2.560700	-2.605218
261	13050	0	0	0	4	0	3.938837	-3.290884	0	0	1230.000000	1.267417	-1.289451
262	13100	0	0	0	4	0	2.040299	-2.871335	0	0	1184.000000	0.000000	0.000000
263	13150	0	0	0	4	0	0.331238	-2.031358	0	0	1143.000000	0.000000	0.000000
264	13200	0	0	0	4	0	-1.157694	-0.349142	0	0	1128.000000	0.000000	0.000000
265	13250	0	0	0	4	0	-1.777985	-0.262603	0	0	1126.000000	0.000000	0.000000
266	13300	0	0	0	4	0	-2.245917	-0.462534	0	0	1079.000000	0.000000	0.000000
267	13350	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
268	13400	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
269	13450	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
270	13500	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
271	13550	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
272	13600	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
273	13650	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
274	13700	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
275	13750	0	0	0	4	0	-90.000000	-90.000000	0	4	0.000000	0.000000	0.000000
276	13800	0	0	0	4	0	-0.581890	-1.071187	0	0	1124.000000	0.000000	0.000000
277	13850	0	0	0	4	0	-0.378983	-2.061162	0	0	1139.000000	0.000000	0.000000
278	13900	0	0	0	4	0	-0.489390	-2.040299	0	0	1146.000000	0.000000	0.000000
279	13950	0	0	0	4	0	-0.880257	0.256636	0	0	1142.000000	0.000000	0.000000
280	14000	0	0	0	4	0	-0.683340	0.149207	0	0	1151.000000	0.000000	0.000000
281	14050	0	0	0	4	0	-0.605761	-0.008952	0	0	1174.000000	0.000000	0.000000
282	14100	0	0	0	4	0	-0.280509	0.301397	0	0	1166.000000	9.984145	-10.157719
283	14150	0	0	0	4	0	-0.205907	0.280508	0	0	1139.000000	9.984145	-10.157719
284	14200	0	0	0	4	0	-0.199938	0.453582	0	0	1128.000000	9.984145	-10.157719
285	14250	0	0	0	4	0	-0.262603	0.265588	0	0	1159.000000	9.984145	-10.157719
286	14300	0	0	0	4	0	1.822704	-0.701241	0	0	1188.000000	9.984145	-10.157719
287	14350	0	0	0	4	0	10.073848	-11.361571	0	0	1245.000000	9.984145	-10.157719
288	14400	0	0	0	4	0	9.034986	-11.404591	0	0	1233.000000	9.984145	-10.157719
289	14450	0	0	0	4	0	8.574537	-11.416061	0	0	1244.000000	9.984145	-10.157719
