RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
78	1248	0	0	0	4	0	0.062667	-0.128318	0	0	877.000000	-3.488096	3.548736
79	1264	0	0	0	4	0	-0.056700	0.698258	0	0	867.000000	-3.714046	3.778614
80	1280	0	0	0	4	0	0.044762	-0.411806	0	0	931.000000	-3.939995	4.008492
81	1296	0	0	0	4	0	-1.739228	2.135665	0	0	846.000000	-4.165945	4.238369
82	1312	0	0	0	4	0	-3.323600	3.831900	0	0	887.000000	-4.391894	4.468247
83	1328	0	0	0	4	0	-3.751681	3.692248	0	0	872.000000	-4.617844	4.698124
84	1344	0	0	0	4	0	-3.980414	4.395967	0	0	873.000000	-4.843793	4.928002
85	1360	0	0	0	4	0	-3.971506	4.007142	0	0	929.000000	-5.069743	5.157880
86	1376	0	0	0	4	0	-4.226832	4.039807	0	0	888.000000	-5.295692	5.387757
87	1392	0	0	0	4	0	-4.232767	4.428598	0	0	911.000000	-5.521642	5.617635
88	1408	0	0	0	4	0	-4.286187	4.096220	0	0	944.000000	-5.747591	5.847513
89	1424	0	0	0	4	0	-4.567992	4.345531	0	0	916.000000	-5.973541	6.077390
90	1440	0	0	0	4	0	-4.547235	4.496819	0	0	956.000000	-6.199491	6.307268
91	1456	0	0	0	4	0	-4.828835	4.443430	0	0	966.000000	-6.425440	6.537146
92	1472	0	0	0	4	0	-6.318573	6.636759	0	0	938.000000	-6.651390	6.767023
93	1488	0	0	0	4	0	-6.014753	6.374580	0	0	984.000000	-6.877339	6.996901
94	1504	0	0	0	4	0	-6.356896	6.398158	0	0	957.000000	-7.103289	7.226779
95	1520	0	0	0	4	0	-6.486555	6.769217	0	0	969.000000	-7.329238	7.456656
96	1536	0	0	0	4	0	-6.460040	6.518960	0	0	1013.000000	-7.555188	7.686534
97	1552	0	0	0	4	0	-6.819237	6.728016	0	0	968.000000	-7.781137	7.916411
98	1568	0	0	0	4	0	-6.769218	6.904543	0	0	1007.000000	-8.007087	8.146289
99	1584	0	0	0	4	0	-6.836890	6.692695	0	0	1027.000000	-8.233036	8.376167
100	1600	0	0	0	4	0	-7.236642	7.036852	0	0	981.000000	-8.458985	8.606045
101	1616	0	0	0	4	0	-7.142645	6.933952	0	0	1028.000000	-8.684936	8.835922
102	1632	0	0	0	4	0	-9.096098	8.650386	0	0	1011.000000	-8.910885	9.065800
103	1648	0	0	0	4	0	-8.688299	8.801991	0	0	1004.000000	-9.136834	9.295677
104	1664	0	0	0	4	0	-8.915612	8.472387	0	0	1039.000000	-9.362784	9.525555
105	1680	0	0	0	4	0	-9.250237	8.688298	0	0	1008.000000	-9.588734	9.755433
106	1696	0	0	0	4	0	-9.241516	8.854441	0	0	1027.000000	-9.814683	9.985311
107	1712	0	0	0	4	0	-9.224071	8.653302	0	0	1046.000000	-9.984145	10.157719
108	1728	0	0	0	4	0	-9.581324	8.857353	0	0	1003.000000	-9.984145	10.157719
109	1744	0	0	0	4	0	-9.517480	8.869006	0	0	1043.000000	-9.984145	10.157719
110	1760	0	0	0	4	0	-9.482646	8.641636	0	0	1058.000000	-9.984145	10.157719
111	1776	0	0	0	4	0	-9.746627	8.935999	0	0	1016.000000	-9.984145	10.157719
112	1792	0	0	0	4	0	-9.650946	8.851526	0	0	1048.000000	-9.984145	10.157719
113	1808	0	0	0	4	0	-10.284887	9.453612	0	0	1041.000000	-9.984145	10.157719
114	1824	0	0	0	4	0	-10.781005	10.602357	0	0	1005.000000	-9.984145	10.157719
115	1840	0	0	0	4	0	-10.876008	10.475447	0	0	1038.000000	-9.984145	10.157719
116	1856	0	0	0	4	0	-10.973825	10.608124	0	0	1018.000000	-9.984145	10.157719
117	1872	0	0	0	4	0	-11.031334	10.573524	0	0	1015.000000	-9.984145	10.157719
118	1888	0	0	0	4	0	-10.936432	10.426385	0	0	1032.000000	-9.984145	10.157719
119	1904	0	0	0	4	0	-11.149158	10.628304	0	0	993.000000	-9.984145	10.157719
120	1920	0	0	0	4	0	-11.025583	10.550452	0	0	1019.000000	-9.984145	10.157719
121	1936	0	0	0	4	0	-10.962321	10.348433	0	0	1031.000000	-9.984145	10.157719
122	1952	0	0	0	4	0	-11.192240	10.590824	0	0	992.000000	-9.984145	10.157719
123	1968	0	0	0	4	0	-9.905975	10.114343	0	0	1021.000000	-9.984145	10.157719
124	1984	0	0	0	4	0	-9.998616	10.062277	0	0	1033.000000	-9.984145	10.157719
125	2000	0	0	0	4	0	-9.871222	10.189521	0	0	1002.000000	-9.984145	10.157719
126	2016	0	0	0	4	0	-9.717639	10.027556	0	0	1024.000000	-9.984145	10.157719
127	2032	0	0	0	4	0	-9.897288	10.056491	0	0	1021.000000	-9.984145	10.157719
128	2048	0	0	0	4	0	-9.874119	10.149045	0	0	1011.000000	-9.984145	10.157719
129	2064	0	0	0	4	0	-9.772714	9.987039	0	0	1034.000000	-9.984145	10.157719
130	2080	0	0	0	4	0	-9.998616	10.076740	0	0	1001.000000	-9.984145	10.157719
131	2096	0	0	0	4	0	-9.879912	10.114343	0	0	1014.000000	-9.984145	10.157719
132	2112	0	0	0	4	0	-9.787204	9.917559	0	0	1039.000000	-9.984145	10.157719
133	2128	0	0	0	4	0	-10.033344	10.163502	0	0	999.000000	-9.984145	10.157719
134	2144	0	0	0	4	0	-9.879912	10.070955	0	0	1032.000000	-9.984145	10.157719
135	2160	0	0	0	4	0	-9.827769	9.934932	0	0	1045.000000	-9.984145	10.157719
136	2176	0	0	0	4	0	-10.007298	10.143261	0	0	1013.000000	-9.984145	10.157719
137	2192	0	0	0	4	0	-9.862532	10.018874	0	0	1046.000000	-9.984145	10.157719
138	2208	0	0	0	4	0	-9.900184	9.949408	0	0	1047.000000	-9.984145	10.157719
139	2224	0	0	0	4	0	-9.975461	10.123019	0	0	1030.000000	-9.984145	10.157719
140	2240	0	0	0	4	0	-9.830667	9.969672	0	0	1062.000000	-9.984145	10.157719
141	2256	0	0	0	4	0	-10.010193	9.987039	0	0	1045.000000	-9.984145	10.157719
142	2272	0	0	0	4	0	-9.963881	10.085419	0	0	1043.000000	-9.984145	10.157719
143	2288	0	0	0	4	0	-9.842255	9.833564	0	0	1064.000000	-9.984145	10.157719
144	2304	0	0	0	4	0	-10.073847	9.981250	0	0	1032.000000	-9.984145	10.157719
145	2320	0	0	0	4	0	-9.920454	9.969672	0	0	1055.000000	-9.984145	10.157719
146	2336	0	0	0	4	0	-9.827769	9.792999	0	0	1076.000000	-9.984145	10.157719
147	2352	0	0	0	4	0	-10.015980	10.015981	0	0	1038.000000	-9.984145	10.157719
148	2368	0	0	0	4	0	-9.879912	9.972567	0	0	1069.000000	-9.984145	10.157719
149	2384	0	0	0	4	0	-9.865431	9.798795	0	0	1077.000000	-9.984145	10.157719
150	2400	0	0	0	4	0	-9.975461	10.024663	0	0	1056.000000	-9.984145	10.157719
151	2416	0	0	0	4	0	-9.824872	9.908873	0	0	1088.000000	-9.984145	10.157719
152	2432	0	0	0	4	0	-9.975461	9.839358	0	0	1079.000000	-9.984145	10.157719
153	2448	0	0	0	4	0	-9.992828	9.992828	0	0	1075.000000	-9.984145	10.157719
154	2464	0	0	0	4	0	-9.821976	9.813283	0	0	1107.000000	-9.984145	10.157719
155	2480	0	0	0	4	0	-10.036237	9.853842	0	0	1082.000000	-9.984145	10.157719
156	2496	0	0	0	4	0	-9.946512	9.949408	0	0	1096.000000	-9.984145	10.157719
157	2512	0	0	0	4	0	-9.813282	9.758223	0	0	1127.000000	-9.984145	10.157719
158	2528	0	0	0	4	0	-10.056491	9.923349	0	0	1096.000000	-9.984145	10.157719
159	2544	0	0	0	4	0	-9.908873	9.888600	0	0	1119.000000	-9.984145	10.157719
160	2560	0	0	0	4	0	-9.819077	9.714740	0	0	1140.000000	-9.984145	10.157719
161	2576	0	0	0	4	0	-10.021769	9.929141	0	0	1103.000000	-9.984145	10.157719
162	2592	0	0	0	4	0	-9.900184	9.877015	0	0	1140.000000	-9.984145	10.157719
163	2608	0	0	0	4	0	-9.911767	9.723436	0	0	1143.000000	-9.984145	10.157719
164	2624	0	0	0	4	0	-10.015980	9.920454	0	0	1120.000000	-9.984145	10.157719
165	2640	0	0	0	4	0	-9.830667	9.801692	0	0	1151.000000	-9.984145	10.157719
166	2656	0	0	0	4	0	-10.001510	9.772714	0	0	1140.000000	-9.984145	10.157719
167	2672	0	0	0	4	0	-9.958093	9.914663	0	0	1134.000000	-9.984145	10.157719
168	2688	0	0	0	4	0	-9.813282	9.720538	0	0	1164.000000	-9.984145	10.157719
169	2704	0	0	0	4	0	-10.021769	9.813283	0	0	1125.000000	-9.984145	10.157719
170	2720	0	0	0	4	0	-9.932036	9.894392	0	0	1151.000000	-9.786439	9.956575
171	2736	0	0	0	4	0	-9.798795	9.708941	0	0	1168.000000	-9.522832	9.688385
172	2752	0	0	0	4	0	-10.033344	9.914663	0	0	1134.000000	-9.259224	9.420195
173	2768	0	0	0	4	0	-9.879912	9.879911	0	0	1156.000000	-8.995616	9.152004
174	2784	0	0	0	4	0	-9.827769	9.711840	0	0	1172.000000	-8.732008	8.883813
175	2800	0	0	0	4	0	-9.978354	9.903080	0	0	1145.000000	-8.468400	8.615623
176	2816	0	0	0	4	0	-9.848048	9.819078	0	0	1175.000000	-8.204793	8.347432
177	2832	0	0	0	4	0	-9.882808	9.723436	0	0	1169.000000	-7.941185	8.079242
178	2848	0	0	0	4	0	-9.903081	9.882808	0	0	1154.000000	-7.677577	7.811051
179	2864	0	0	0	4	0	-9.792999	9.746627	0	0	1186.000000	-7.413969	7.542861
180	2880	0	0	0	4	0	-9.937828	9.752425	0	0	1160.000000	-7.150362	7.274670
181	2896	0	0	0	4	0	-9.845153	9.853842	0	0	1172.000000	-6.886754	7.006479
182	2912	0	0	0	4	0	-9.711840	9.610337	0	0	1194.000000	-6.623146	6.738288
183	2928	0	0	0	4	0	-9.862532	9.668347	0	0	1155.000000	-6.359538	6.470098
184	2944	0	0	0	4	0	-9.752425	9.514577	0	0	1179.000000	-6.095930	6.201908
185	2960	0	0	0	4	0	-7.515464	8.150990	0	0	1216.000000	-5.832323	5.933717
186	2976	0	0	0	4	0	-5.459343	5.692864	0	0	1227.000000	-5.568715	5.665526
187	2992	0	0	0	4	0	-5.488913	4.333663	0	0	1230.000000	-5.305107	5.397336
188	3008	0	0	0	4	0	-5.080595	3.802191	0	0	1281.000000	-5.041499	5.129145
189	3024	0	0	0	4	0	-5.130924	3.448498	0	0	1242.000000	-4.777891	4.860954
190	3040	0	0	0	4	0	-5.125003	3.760595	0	0	1245.000000	-4.514284	4.592764
191	3056	0	0	0	4	0	-4.701402	2.796914	0	0	1316.000000	-4.250676	4.324574
192	3072	0	0	0	4	0	-4.742896	3.005269	0	0	1254.000000	-3.987068	4.056383
193	3088	0	0	0	4	0	-4.556130	3.038004	0	0	1279.000000	-3.723460	3.788192
194	3104	0	0	0	4	0	-4.194183	2.403818	0	0	1310.000000	-3.459852	3.520001
195	3120	0	0	0	4	0	-4.188246	2.773097	0	0	1258.000000	-3.196244	3.251811
196	3136	0	0	0	4	0	-3.843783	2.436585	0	0	1324.000000	-2.932637	2.983620
197	3152	0	0	0	4	0	-3.591197	1.930018	0	0	1334.000000	-2.669029	2.715430
198	3168	0	0	0	4	0	-3.698191	2.522964	0	0	1281.000000	-2.405421	2.447239
199	3184	0	0	0	4	0	-3.228419	1.786929	0	0	1357.000000	-2.141813	2.179049
200	3200	0	0	0	4	0	-2.981461	1.509633	0	0	1340.000000	-1.878206	1.910858
201	3216	0	0	0	4	0	-3.091566	2.165465	0	0	1280.000000	-1.614598	1.642667
202	3232	0	0	0	4	0	-2.615287	1.262093	0	0	1366.000000	-1.350990	1.374477
203	3248	0	0	0	4	0	-1.724321	1.160677	0	0	1320.000000	-1.087382	1.106286
204	3264	0	0	0	4	0	-1.962806	1.897229	0	0	1280.000000	-0.823774	0.838096
205	3280	0	0	0	4	0	-1.321746	0.963791	0	0	1347.000000	-0.560167	0.569905
206	3296	0	0	0	4	0	-1.297885	1.038372	0	0	1290.000000	-0.296559	0.301714
207	3312	0	0	0	4	0	-1.178575	1.336659	0	0	1282.000000	-0.032951	0.033524
208	3328	0	0	0	4	0	-0.939925	0.561003	0	0	1315.000000	0.000000	0.000000
209	3344	0	0	0	4	0	-0.936942	0.871306	0	0	1240.000000	0.000000	0.000000
210	3360	0	0	0	4	0	-0.707209	0.647534	0	0	1281.000000	0.000000	0.000000
211	3376	0	0	0	4	0	-0.537132	0.122350	0	0	1297.000000	0.000000	0.000000
212	3392	0	0	0	4	0	-0.566971	0.784783	0	0	1204.000000	0.000000	0.000000
213	3408	0	0	0	4	0	-0.277524	0.116382	0	0	1281.000000	0.000000	0.000000
214	3424	0	0	0	4	0	0.283492	-0.420759	0	0	1243.000000	0.000000	0.000000
215	3440	0	0	0	4	0	1.354554	-0.510277	0	0	1189.000000	0.000000	0.000000
216	3456	0	0	0	4	0	1.262093	-1.106984	0	0	1257.000000	0.000000	0.000000
217	3472	0	0	0	4	0	1.196472	-1.196472	0	0	1212.000000	0.000000	0.000000
218	3488	0	0	0	4	0	1.115933	-0.423743	0	0	1170.000000	0.000000	0.000000
219	3504	0	0	0	4	0	1.226301	-1.282972	0	0	1240.000000	0.000000	0.000000
220	3520	0	0	0	4	0	1.223318	-0.978707	0	0	1173.000000	0.000000	0.000000
221	3536	0	0	0	4	0	1.205421	-0.647534	0	0	1188.000000	0.000000	0.000000
222	3552	0	0	0	4	0	1.268059	-1.318764	0	0	1208.000000	0.000000	0.000000
223	3568	0	0	0	4	0	1.065221	-0.707209	0	0	1161.000000	0.000000	0.000000
224	3584	0	0	0	4	0	0.232762	-0.188001	0	0	1204.000000	0.000000	0.000000
225	3600	0	0	0	4	0	0.343174	-0.623664	0	0	1199.000000	0.000000	0.000000
226	3616	0	0	0	4	0	0.232762	0.220826	0	0	1135.000000	0.000000	0.000000
227	3632	0	0	0	4	0	0.408823	-0.525197	0	0	1213.000000	0.000000	0.000000
228	3648	0	0	0	4	0	0.375998	-0.543100	0	0	1172.000000	0.000000	0.000000
229	3664	0	0	0	4	0	0.292444	0.328253	0	0	1130.000000	0.000000	0.000000
230	3680	0	0	0	4	0	0.361078	-0.584874	0	0	1181.000000	0.000000	0.000000
231	3696	0	0	0	4	0	0.334222	-0.349142	0	0	1128.000000	0.000000	0.000000
232	3712	0	0	0	4	0	0.253652	0.182033	0	0	1120.000000	0.000000	0.000000
233	3728	0	0	0	4	0	0.340189	-0.510277	0	0	1152.000000	0.000000	0.000000
234	3744	0	0	0	4	0	0.226795	0.044762	0	0	1080.000000	0.000000	0.000000
235	3760	0	0	0	4	0	0.331238	-0.092509	0	0	1124.000000	0.000000	0.000000
236	3776	0	0	0	4	0	0.387934	-0.572939	0	0	1122.000000	0.000000	0.000000
237	3792	0	0	0	4	0	0.182033	0.313333	0	0	1053.000000	0.000000	0.000000
238	3808	0	0	0	4	0	0.310349	-0.349142	0	0	1118.000000	0.000000	0.000000
239	3824	0	0	0	4	0	0.271556	-0.459550	0	0	1087.000000	0.000000	0.000000
240	3840	0	0	0	4	0	0.152192	0.510277	0	0	1014.000000	0.000000	0.000000
241	3856	0	0	0	4	0	0.325269	-0.519229	0	0	1085.000000	0.000000	0.000000
242	3872	0	0	0	4	0	0.289461	-0.375998	0	0	1036.000000	0.000000	0.000000
243	3888	0	0	0	4	0	0.235747	0.405838	0	0	1009.000000	0.000000	0.000000
244	3904	0	0	0	4	0	0.343174	-0.510277	0	0	1052.000000	0.000000	0.000000
245	3920	0	0	0	4	0	0.235747	-0.014921	0	0	991.000000	0.000000	0.000000
246	3936	0	0	0	4	0	0.277524	0.059683	0	0	1029.000000	0.000000	0.000000
247	3952	0	0	0	4	0	0.280508	-0.581890	0	0	1035.000000	0.000000	0.000000
248	3968	0	0	0	4	0	0.113397	0.384950	0	0	951.000000	0.000000	0.000000
249	3984	0	0	0	4	0	0.250667	-0.220826	0	0	1025.000000	0.000000	0.000000
250	4000	0	0	0	4	0	0.235747	-0.474470	0	0	995.000000	0.000000	0.000000
251	4016	0	0	0	4	0	0.089525	0.662453	0	0	930.000000	0.000000	0.000000
252	4032	0	0	0	4	0	0.265588	-0.450598	0	0	1017.000000	0.000000	0.000000
253	4048	0	0	0	4	0	0.199938	-0.373014	0	0	972.000000	0.000000	0.000000
254	4064	0	0	0	4	0	0.059683	0.599793	0	0	925.000000	0.000000	0.000000
255	4080	0	0	0	4	0	0.238731	-0.561003	0	0	988.000000	0.000000	0.000000
256	4096	0	0	0	4	0	0.083556	0.032826	0	0	924.000000	0.000000	0.000000
257	4112	0	0	0	4	0	0.146223	0.247683	0	0	948.000000	0.000000	0.000000
258	4128	0	0	0	4	0	0.190985	-0.546084	0	0	974.000000	0.000000	0.000000
259	4144	0	0	0	4	0	-0.005969	0.465518	0	0	889.000000	0.000000	0.000000
260	4160	0	0	0	4	0	0.173080	-0.074604	0	0	953.000000	0.000000	0.000000
261	4176	0	0	0	4	0	0.193969	-0.510277	0	0	950.000000	0.000000	0.000000
262	4192	0	0	0	4	0	-0.041779	0.790751	0	0	871.000000	0.000000	0.000000
263	4208	0	0	0	4	0	0.190985	-0.352126	0	0	965.000000	0.000000	0.000000
264	4224	0	0	0	4	0	0.155176	-0.459550	0	0	941.000000	0.000000	0.000000
265	4240	0	0	0	4	0	0.128318	0.611729	0	0	885.000000	0.000000	0.000000
266	4256	0	0	0	4	0	0.185017	-0.534148	0	0	971.000000	0.000000	0.000000
267	4272	0	0	0	4	0	0.125335	-0.322285	0	0	917.000000	0.000000	0.000000
268	4288	0	0	0	4	0	0.089525	0.453582	0	0	908.000000	0.000000	0.000000
269	4304	0	0	0	4	0	0.134287	-0.492373	0	0	950.000000	0.000000	0.000000
270	4320	0	0	0	4	0	-0.047746	0.432694	0	0	872.000000	-9.984145	10.157719
271	4336	0	0	0	4	0	0.113397	0.116382	0	0	932.000000	-9.984145	10.157719
272	4352	0	0	0	4	0	0.113397	-0.492373	0	0	951.000000	-9.984145	10.157719
273	4368	0	0	0	4	0	-0.032825	0.474470	0	0	884.000000	-9.984145	10.157719
274	4384	0	0	0	4	0	0.122350	-0.262603	0	0	960.000000	-9.984145	10.157719
275	4400	0	0	0	4	0	0.092509	-0.543100	0	0	947.000000	-9.984145	10.157719
276	4416	0	0	0	4	0	-0.092508	0.757931	0	0	882.000000	-9.984145	10.157719
277	4432	0	0	0	4	0	0.119366	-0.456566	0	0	968.000000	-9.984145	10.157719
278	4448	0	0	0	4	0	0.062667	-0.304381	0	0	923.000000	-9.984145	10.157719
279	4464	0	0	0	4	0	-0.032825	0.575922	0	0	890.000000	-9.984145	10.157719
280	4480	0	0	0	4	0	0.134287	-0.516244	0	0	948.000000	-9.984145	10.157719
281	4496	0	0	0	4	0	0.002984	0.188001	0	0	877.000000	-9.984145	10.157719
282	4512	0	0	0	4	0	0.041778	0.411806	0	0	911.000000	-9.984145	10.157719
283	4528	0	0	0	4	0	-3.026101	3.502015	0	0	899.000000	-9.984145	10.157719
284	4544	0	0	0	4	0	-5.562825	7.579983	0	0	871.000000	-9.984145	10.157719
285	4560	0	0	0	4	0	-7.700170	8.592044	0	0	870.000000	-9.984145	10.157719
286	4576	0	0	0	4	0	-8.976764	9.534895	0	0	836.000000	-9.984145	10.157719
287	4592	0	0	0	4	0	-8.866094	9.421668	0	0	865.000000	-9.984145	10.157719
288	4608	0	0	0	4	0	-9.020432	9.346143	0	0	853.000000	-9.984145	10.157719
289	4624	0	0	0	4	0	-9.072818	9.575521	0	0	839.000000	-9.984145	10.157719
290	4640	0	0	0	4	0	-8.956382	9.444900	0	0	860.000000	-9.984145	10.157719
291	4656	0	0	0	4	0	-9.142644	9.543601	0	0	839.000000	-9.984145	10.157719
292	4672	0	0	0	4	0	-9.119371	9.604534	0	0	843.000000	-9.984145	10.157719
293	4688	0	0	0	4	0	-8.988410	9.389719	0	0	862.000000	-9.984145	10.157719
294	4704	0	0	0	4	0	-9.238607	9.665446	0	0	821.000000	-9.984145	10.157719
295	4720	0	0	0	4	0	-9.433285	9.679947	0	0	842.000000	-9.984145	10.157719
296	4736	0	0	0	4	0	-10.021769	9.821975	0	0	839.000000	-9.984145	10.157719
297	4752	0	0	0	4	0	-10.169284	10.189521	0	0	817.000000	-9.984145	10.157719
298	4768	0	0	0	4	0	-9.989934	10.024663	0	0	836.000000	-9.984145	10.157719
