RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
107	1070	0	0	0	4	0	-0.429711	-0.107430	0	0	1104.000000	-0.974407	0.991347
108	1080	0	0	0	4	0	-0.471486	-0.202921	0	0	1117.000000	-1.115626	1.135021
109	1090	0	0	0	4	0	-0.393903	-0.214859	0	0	1130.000000	-1.256844	1.278694
110	1100	0	0	0	4	0	-0.498342	-0.199938	0	0	1130.000000	-1.398063	1.422368
111	1110	0	0	0	4	0	-0.441646	-0.238731	0	0	1136.000000	-1.539281	1.566041
112	1120	0	0	0	4	0	-0.426726	-0.241715	0	0	1123.000000	-1.680500	1.709715
113	1130	0	0	0	4	0	-0.462534	-0.235747	0	0	1121.000000	-1.821718	1.853389
114	1140	0	0	0	4	0	-0.435678	-0.244700	0	0	1114.000000	-1.962937	1.997062
115	1150	0	0	0	4	0	-0.468502	-0.259620	0	0	1116.000000	-2.104155	2.140736
116	1160	0	0	0	4	0	-0.450597	-0.262603	0	0	1133.000000	-2.245373	2.284409
117	1170	0	0	0	4	0	-0.495357	-0.217842	0	0	1135.000000	-2.386592	2.428083
118	1180	0	0	0	4	0	-0.537132	-0.143239	0	0	1139.000000	-2.527810	2.571756
119	1190	0	0	0	4	0	-0.528181	-0.190985	0	0	1126.000000	-2.669029	2.715430
120	1200	0	0	0	4	0	-0.480437	-0.196954	0	0	1113.000000	-2.810247	2.859103
121	1210	0	0	0	4	0	-0.456566	0.373014	0	0	1125.000000	-2.951466	3.002777
122	1220	0	0	0	4	0	-1.569272	2.096924	0	0	1119.000000	-3.092684	3.146450
123	1230	0	0	0	4	0	-1.894248	2.582528	0	0	1127.000000	-3.233903	3.290124
124	1240	0	0	0	4	0	-2.082023	2.534877	0	0	1130.000000	-3.375121	3.433797
125	1250	0	0	0	4	0	-2.180363	2.665909	0	0	1124.000000	-3.516340	3.577471
126	1260	0	0	0	4	0	-2.359132	2.901101	0	0	1103.000000	-3.657558	3.721144
127	1270	0	0	0	4	0	-2.478286	2.847522	0	0	1102.000000	-3.798777	3.864818
128	1280	0	0	0	4	0	-2.543811	2.787982	0	0	1103.000000	-3.939995	4.008492
129	1290	0	0	0	4	0	-2.686752	2.630176	0	0	1110.000000	-4.081213	4.152165
130	1300	0	0	0	4	0	-2.790959	2.621242	0	0	1119.000000	-4.222432	4.295838
131	1310	0	0	0	4	0	-3.106443	3.258165	0	0	1103.000000	-4.363650	4.439512
132	1320	0	0	0	4	0	-3.032053	3.296833	0	0	1091.000000	-4.504869	4.583186
133	1330	0	0	0	4	0	-3.162971	3.270063	0	0	1086.000000	-4.646087	4.726859
134	1340	0	0	0	4	0	-3.124294	3.311704	0	0	1081.000000	-4.787306	4.870533
135	1350	0	0	0	4	0	-3.222469	3.406868	0	0	1066.000000	-4.928524	5.014206
136	1360	0	0	0	4	0	-3.353340	3.573362	0	0	1081.000000	-5.069743	5.157880
137	1370	0	0	0	4	0	-3.504987	3.386053	0	0	1094.000000	-5.210961	5.301553
138	1380	0	0	0	4	0	-4.155595	4.772532	0	0	1107.000000	-5.352180	5.445227
139	1390	0	0	0	4	0	-4.811055	5.471171	0	0	1081.000000	-5.493398	5.588901
140	1400	0	0	0	4	0	-4.932524	5.213800	0	0	1078.000000	-5.634616	5.732574
141	1410	0	0	0	4	0	-4.891051	5.213800	0	0	1078.000000	-5.775835	5.876247
142	1420	0	0	0	4	0	-4.991761	5.258191	0	0	1079.000000	-5.917054	6.019921
143	1430	0	0	0	4	0	-5.056909	5.361741	0	0	1082.000000	-6.058272	6.163595
144	1440	0	0	0	4	0	-5.104280	5.391321	0	0	1101.000000	-6.199491	6.307268
145	1450	0	0	0	4	0	-5.326242	5.580561	0	0	1083.000000	-6.340709	6.450942
146	1460	0	0	0	4	0	-5.477084	5.988190	0	0	1056.000000	-6.481927	6.594615
147	1470	0	0	0	4	0	-5.485957	5.725366	0	0	1062.000000	-6.623146	6.738288
148	1480	0	0	0	4	0	-5.556912	5.722411	0	0	1070.000000	-6.764364	6.881962
149	1490	0	0	0	4	0	-5.837613	5.991141	0	0	1067.000000	-6.905583	7.025636
150	1500	0	0	0	4	0	-6.945714	6.751561	0	0	1078.000000	-7.046801	7.169309
151	1510	0	0	0	4	0	-6.860424	6.483609	0	0	1076.000000	-7.188020	7.312983
152	1520	0	0	0	4	0	-6.904543	6.907484	0	0	1050.000000	-7.329238	7.456656
153	1530	0	0	0	4	0	-7.016275	7.051548	0	0	1033.000000	-7.470457	7.600330
154	1540	0	0	0	4	0	-7.098570	7.025095	0	0	1032.000000	-7.611675	7.744003
155	1550	0	0	0	4	0	-7.107387	6.919248	0	0	1032.000000	-7.752893	7.887677
156	1560	0	0	0	4	0	-7.119140	6.895720	0	0	1035.000000	-7.894112	8.031350
157	1570	0	0	0	4	0	-7.201397	6.954535	0	0	1048.000000	-8.035331	8.175024
158	1580	0	0	0	4	0	-7.315921	6.995697	0	0	1048.000000	-8.176549	8.318698
159	1590	0	0	0	4	0	-7.430388	7.365825	0	0	1021.000000	-8.317767	8.462371
160	1600	0	0	0	4	0	-7.530129	7.424519	0	0	1000.000000	-8.458985	8.606045
161	1610	0	0	0	4	0	-7.550659	7.351148	0	0	1009.000000	-8.600204	8.749718
162	1620	0	0	0	4	0	-7.609303	7.298306	0	0	1024.000000	-8.741423	8.893392
163	1630	0	0	0	4	0	-7.667932	7.139707	0	0	1023.000000	-8.882641	9.037066
164	1640	0	0	0	4	0	-8.536604	8.054469	0	0	1034.000000	-9.023860	9.180738
165	1650	0	0	0	4	0	-9.040806	8.399388	0	0	1026.000000	-9.165078	9.324412
166	1660	0	0	0	4	0	-8.988410	8.641636	0	0	1006.000000	-9.306296	9.468085
167	1670	0	0	0	4	0	-9.037897	8.761186	0	0	987.000000	-9.447515	9.611759
168	1680	0	0	0	4	0	-9.194994	8.775760	0	0	987.000000	-9.588734	9.755433
169	1690	0	0	0	4	0	-9.110644	8.603714	0	0	998.000000	-9.729952	9.899106
170	1700	0	0	0	4	0	-9.180454	8.434431	0	0	1009.000000	-9.871170	10.042780
171	1710	0	0	0	4	0	-9.183363	8.373102	0	0	1011.000000	-9.984145	10.157719
172	1720	0	0	0	4	0	-9.194994	8.641636	0	0	998.000000	-9.984145	10.157719
173	1730	0	0	0	4	0	-10.096990	9.839358	0	0	978.000000	-9.984145	10.157719
174	1740	0	0	0	4	0	-10.336882	9.685745	0	0	954.000000	-9.984145	10.157719
175	1750	0	0	0	4	0	-10.160610	9.572619	0	0	949.000000	-9.984145	10.157719
176	1760	0	0	0	4	0	-10.149045	9.372290	0	0	978.000000	-9.984145	10.157719
177	1770	0	0	0	4	0	-10.206864	9.296743	0	0	982.000000	-9.984145	10.157719
178	1780	0	0	0	4	0	-10.221315	9.264771	0	0	984.000000	-9.984145	10.157719
179	1790	0	0	0	4	0	-10.261773	9.462322	0	0	964.000000	-9.984145	10.157719
180	1800	0	0	0	4	0	-10.371534	9.685745	0	0	946.000000	-9.984145	10.157719
181	1810	0	0	0	4	0	-10.383083	9.969672	0	0	930.000000	-9.984145	10.157719
182	1820	0	0	0	4	0	-10.388858	9.685745	0	0	928.000000	-9.984145	10.157719
183	1830	0	0	0	4	0	-10.345545	9.375196	0	0	959.000000	-9.984145	10.157719
184	1840	0	0	0	4	0	-10.310885	9.296743	0	0	965.000000	-9.984145	10.157719
185	1850	0	0	0	4	0	-10.374421	9.415860	0	0	961.000000	-9.984145	10.157719
186	1860	0	0	0	4	0	-10.440817	9.653846	0	0	937.000000	-9.984145	10.157719
187	1870	0	0	0	4	0	-10.463903	9.781408	0	0	922.000000	-9.984145	10.157719
188	1880	0	0	0	4	0	-10.501415	9.819078	0	0	903.000000	-9.984145	10.157719
189	1890	0	0	0	4	0	-10.478333	9.598733	0	0	914.000000	-9.984145	10.157719
190	1900	0	0	0	4	0	-10.388858	9.357764	0	0	947.000000	-9.984145	10.157719
191	1910	0	0	0	4	0	-10.018875	9.700243	0	0	944.000000	-9.984145	10.157719
192	1920	0	0	0	4	0	-10.018875	9.963881	0	0	935.000000	-9.984145	10.157719
193	1930	0	0	0	4	0	-10.206864	10.085419	0	0	918.000000	-9.984145	10.157719
194	1940	0	0	0	4	0	-10.238656	10.287776	0	0	899.000000	-9.984145	10.157719
195	1950	0	0	0	4	0	-10.244436	10.279109	0	0	877.000000	-9.984145	10.157719
196	1960	0	0	0	4	0	-10.198193	10.042024	0	0	896.000000	-9.984145	10.157719
197	1970	0	0	0	4	0	-10.108559	9.706042	0	0	927.000000	-9.984145	10.157719
198	1980	0	0	0	4	0	-10.111451	9.804590	0	0	935.000000	-9.984145	10.157719
199	1990	0	0	0	4	0	-10.102774	10.007298	0	0	928.000000	-9.984145	10.157719
200	2000	0	0	0	4	0	-10.180848	10.099881	0	0	913.000000	-9.984145	10.157719
201	2010	0	0	0	4	0	-10.244436	10.183740	0	0	897.000000	-9.984145	10.157719
202	2020	0	0	0	4	0	-10.218425	10.149045	0	0	892.000000	-9.984145	10.157719
203	2030	0	0	0	4	0	-10.120129	9.836461	0	0	923.000000	-9.984145	10.157719
204	2040	0	0	0	4	0	-10.154828	9.787204	0	0	944.000000	-9.984145	10.157719
205	2050	0	0	0	4	0	-10.079633	9.816180	0	0	942.000000	-9.984145	10.157719
206	2060	0	0	0	4	0	-10.149045	10.125912	0	0	919.000000	-9.984145	10.157719
207	2070	0	0	0	4	0	-10.183741	10.221315	0	0	915.000000	-9.984145	10.157719
208	2080	0	0	0	4	0	-10.203973	10.201083	0	0	901.000000	-9.984145	10.157719
209	2090	0	0	0	4	0	-10.177958	10.010193	0	0	914.000000	-9.984145	10.157719
210	2100	0	0	0	4	0	-10.120129	9.735034	0	0	942.000000	-9.984145	10.157719
211	2110	0	0	0	4	0	-10.068063	9.616138	0	0	959.000000	-9.984145	10.157719
212	2120	0	0	0	4	0	-10.085419	9.955198	0	0	941.000000	-9.984145	10.157719
213	2130	0	0	0	4	0	-10.154828	10.024663	0	0	931.000000	-9.984145	10.157719
214	2140	0	0	0	4	0	-10.224206	10.157718	0	0	912.000000	-9.984145	10.157719
215	2150	0	0	0	4	0	-10.198193	10.270441	0	0	893.000000	-9.984145	10.157719
216	2160	0	0	0	4	0	-10.235766	9.926246	0	0	916.000000	-9.984145	10.157719
217	2170	0	0	0	4	0	-10.082527	9.711840	0	0	951.000000	-9.984145	10.157719
218	2180	0	0	0	4	0	-10.068063	9.801692	0	0	956.000000	-9.984145	10.157719
219	2190	0	0	0	4	0	-10.140371	9.989934	0	0	941.000000	-9.984145	10.157719
220	2200	0	0	0	4	0	-10.192412	10.143261	0	0	923.000000	-9.984145	10.157719
221	2210	0	0	0	4	0	-10.218425	10.209755	0	0	907.000000	-9.984145	10.157719
222	2220	0	0	0	4	0	-10.215536	10.183740	0	0	895.000000	-9.984145	10.157719
223	2230	0	0	0	4	0	-10.134587	9.897288	0	0	928.000000	-9.984145	10.157719
224	2240	0	0	0	4	0	-10.042024	9.801692	0	0	956.000000	-9.984145	10.157719
225	2250	0	0	0	4	0	-10.099881	9.816180	0	0	955.000000	-9.984145	10.157719
226	2260	0	0	0	4	0	-10.186629	10.076740	0	0	937.000000	-9.984145	10.157719
227	2270	0	0	0	4	0	-10.192412	10.186629	0	0	927.000000	-9.984145	10.157719
228	2280	0	0	0	4	0	-10.255995	10.215536	0	0	921.000000	-9.984145	10.157719
229	2290	0	0	0	4	0	-10.215536	10.105666	0	0	922.000000	-9.984145	10.157719
230	2300	0	0	0	4	0	-10.137478	9.810385	0	0	960.000000	-9.984145	10.157719
231	2310	0	0	0	4	0	-10.024664	9.795897	0	0	967.000000	-9.984145	10.157719
232	2320	0	0	0	4	0	-10.088311	10.015981	0	0	956.000000	-9.984145	10.157719
233	2330	0	0	0	4	0	-10.070955	10.151937	0	0	944.000000	-9.984145	10.157719
234	2340	0	0	0	4	0	-10.195301	10.163502	0	0	933.000000	-9.984145	10.157719
235	2350	0	0	0	4	0	-10.183741	10.203973	0	0	922.000000	-9.984145	10.157719
236	2360	0	0	0	4	0	-10.131694	9.992828	0	0	946.000000	-9.984145	10.157719
237	2370	0	0	0	4	0	-10.068063	9.697344	0	0	976.000000	-9.984145	10.157719
238	2380	0	0	0	4	0	-10.059382	9.781408	0	0	981.000000	-9.984145	10.157719
239	2390	0	0	0	4	0	-10.073847	10.036237	0	0	974.000000	-9.984145	10.157719
240	2400	0	0	0	4	0	-10.120129	10.189521	0	0	954.000000	-9.984145	10.157719
241	2410	0	0	0	4	0	-10.177958	10.203973	0	0	949.000000	-9.984145	10.157719
242	2420	0	0	0	4	0	-10.140371	10.221315	0	0	950.000000	-9.984145	10.157719
243	2430	0	0	0	4	0	-10.117234	9.908873	0	0	972.000000	-9.984145	10.157719
244	2440	0	0	0	4	0	-10.024664	9.737932	0	0	1003.000000	-9.984145	10.157719
245	2450	0	0	0	4	0	-10.053597	9.842255	0	0	998.000000	-9.984145	10.157719
246	2460	0	0	0	4	0	-10.024664	10.010193	0	0	987.000000	-9.984145	10.157719
247	2470	0	0	0	4	0	-10.108559	10.151937	0	0	978.000000	-9.984145	10.157719
248	2480	0	0	0	4	0	-10.047811	10.235765	0	0	966.000000	-9.984145	10.157719
249	2490	0	0	0	4	0	-10.013087	10.044918	0	0	985.000000	-9.984145	10.157719
250	2500	0	0	0	4	0	-9.955198	9.819078	0	0	1012.000000	-9.984145	10.157719
251	2510	0	0	0	4	0	-9.868325	9.755323	0	0	1029.000000	-9.984145	10.157719
252	2520	0	0	0	4	0	-9.932036	9.960987	0	0	1023.000000	-9.984145	10.157719
253	2530	0	0	0	4	0	-9.903081	10.125912	0	0	1015.000000	-9.984145	10.157719
254	2540	0	0	0	4	0	-9.830667	10.154827	0	0	999.000000	-9.984145	10.157719
255	2550	0	0	0	4	0	-9.839358	10.172175	0	0	1006.000000	-9.984145	10.157719
256	2560	0	0	0	4	0	-9.778510	9.905975	0	0	1020.000000	-9.984145	10.157719
257	2570	0	0	0	4	0	-9.610336	9.691545	0	0	1049.000000	-9.984145	10.157719
258	2580	0	0	0	4	0	-9.677047	9.853842	0	0	1051.000000	-9.984145	10.157719
259	2590	0	0	0	4	0	-9.694445	10.001511	0	0	1037.000000	-9.984145	10.157719
260	2600	0	0	0	4	0	-9.685746	10.146152	0	0	1034.000000	-9.984145	10.157719
261	2610	0	0	0	4	0	-9.671247	10.123019	0	0	1032.000000	-9.984145	10.157719
262	2620	0	0	0	4	0	-9.619040	10.015981	0	0	1025.000000	-9.984145	10.157719
263	2630	0	0	0	4	0	-9.534895	9.900185	0	0	1053.000000	-9.984145	10.157719
264	2640	0	0	0	4	0	-9.505869	9.726336	0	0	1076.000000	-9.984145	10.157719
265	2650	0	0	0	4	0	-9.479742	9.885704	0	0	1077.000000	-9.984145	10.157719
266	2660	0	0	0	4	0	-9.543600	10.027556	0	0	1060.000000	-9.984145	10.157719
267	2670	0	0	0	4	0	-9.526188	10.160611	0	0	1044.000000	-9.984145	10.157719
268	2680	0	0	0	4	0	-9.497161	10.053596	0	0	1046.000000	-9.984145	10.157719
269	2690	0	0	0	4	0	-10.247324	9.963881	0	0	1061.000000	-9.984145	10.157719
270	2700	0	0	0	4	0	-9.972566	9.662546	0	0	1083.000000	-9.984145	10.157719
271	2710	0	0	0	4	0	-9.836462	9.685745	0	0	1102.000000	-9.951194	10.124195
272	2720	0	0	0	4	0	-9.842255	9.871222	0	0	1092.000000	-9.786439	9.956575
273	2730	0	0	0	4	0	-9.830667	10.065169	0	0	1074.000000	-9.621684	9.788957
274	2740	0	0	0	4	0	-9.775612	10.027556	0	0	1076.000000	-9.456929	9.621338
275	2750	0	0	0	4	0	-9.801693	9.958093	0	0	1067.000000	-9.292174	9.453718
276	2760	0	0	0	4	0	-9.743731	9.772714	0	0	1079.000000	-9.127419	9.286099
277	2770	0	0	0	4	0	-9.685746	9.650946	0	0	1111.000000	-8.962665	9.118480
278	2780	0	0	0	4	0	-9.682845	9.726336	0	0	1112.000000	-8.797910	8.950861
279	2790	0	0	0	4	0	-9.694445	9.929141	0	0	1099.000000	-8.633155	8.783242
280	2800	0	0	0	4	0	-9.685746	10.036237	0	0	1086.000000	-8.468400	8.615623
281	2810	0	0	0	4	0	-9.619040	9.888600	0	0	1085.000000	-8.303645	8.448004
282	2820	0	0	0	4	0	-9.543600	9.790101	0	0	1075.000000	-8.138890	8.280384
283	2830	0	0	0	4	0	-9.459419	9.561012	0	0	1103.000000	-7.974136	8.112765
284	2840	0	0	0	4	0	-9.314181	9.427477	0	0	1119.000000	-7.809381	7.945146
285	2850	0	0	0	4	0	-9.334520	9.555209	0	0	1116.000000	-7.644626	7.777527
286	2860	0	0	0	4	0	-9.334520	9.720538	0	0	1088.000000	-7.479871	7.609908
287	2870	0	0	0	4	0	-9.276398	9.662546	0	0	1081.000000	-7.315116	7.442289
288	2880	0	0	0	4	0	-9.168821	9.549405	0	0	1074.000000	-7.150362	7.274670
289	2890	0	0	0	4	0	-9.110644	9.418764	0	0	1078.000000	-6.985607	7.107051
290	2900	0	0	0	4	0	-9.072818	9.215348	0	0	1101.000000	-6.820852	6.939432
291	2910	0	0	0	4	0	-8.970941	9.116462	0	0	1111.000000	-6.656097	6.771812
292	2920	0	0	0	4	0	-8.086649	8.781589	0	0	1088.000000	-6.491342	6.604193
293	2930	0	0	0	4	0	-7.066244	8.118822	0	0	1090.000000	-6.326587	6.436574
294	2940	0	0	0	4	0	-7.521330	8.130521	0	0	1061.000000	-6.161832	6.268955
295	2950	0	0	0	4	0	-7.336472	7.981318	0	0	1065.000000	-5.997077	6.101336
