RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
0	0	0	0	0	4	0	0.032826	-0.125335	0	0	802.000000	0.000000	0.000000
1	10	0	0	0	4	0	0.083556	0.134287	0	0	797.000000	0.000000	0.000000
2	20	0	0	0	4	0	-0.023873	0.668420	0	0	763.000000	0.000000	0.000000
3	30	0	0	0	4	0	-0.047746	0.719144	0	0	754.000000	0.000000	0.000000
4	40	0	0	0	4	0	-0.095493	0.316317	0	0	754.000000	0.000000	0.000000
5	50	0	0	0	4	0	-0.059683	0.092509	0	0	760.000000	0.000000	0.000000
6	60	0	0	0	4	0	0.014921	-0.008952	0	0	776.000000	0.000000	0.000000
7	70	0	0	0	4	0	0.077588	0.047747	0	0	793.000000	0.000000	0.000000
8	80	0	0	0	4	0	0.065652	0.426726	0	0	781.000000	0.000000	0.000000
9	90	0	0	0	4	0	0.000000	0.847438	0	0	739.000000	0.000000	0.000000
10	100	0	0	0	4	0	-0.107429	0.692291	0	0	728.000000	0.000000	0.000000
11	110	0	0	0	4	0	-0.056700	0.116382	0	0	755.000000	0.000000	0.000000
12	120	0	0	0	4	0	-0.077587	0.065652	0	0	751.000000	0.000000	0.000000
13	130	0	0	0	4	0	0.026857	-0.134287	0	0	779.000000	0.000000	0.000000
14	140	0	0	0	4	0	0.059683	0.044762	0	0	794.000000	0.000000	0.000000
15	150	0	0	0	4	0	0.032826	0.492373	0	0	763.000000	0.000000	0.000000
16	160	0	0	0	4	0	-0.062667	0.877273	0	0	722.000000	0.000000	0.000000
17	170	0	0	0	4	0	-0.068635	0.384950	0	0	740.000000	0.000000	0.000000
18	180	0	0	0	4	0	-0.086541	0.116382	0	0	742.000000	0.000000	0.000000
19	190	0	0	0	4	0	-0.038794	-0.074604	0	0	758.000000	0.000000	0.000000
20	200	0	0	0	4	0	-0.008952	-0.086540	0	0	785.000000	0.000000	0.000000
21	210	0	0	0	4	0	0.059683	0.134287	0	0	774.000000	0.000000	0.000000
22	220	0	0	0	4	0	-0.011937	0.650518	0	0	750.000000	0.000000	0.000000
23	230	0	0	0	4	0	-0.095493	0.623664	0	0	741.000000	0.000000	0.000000
24	240	0	0	0	4	0	-0.161145	0.384950	0	0	736.000000	0.000000	0.000000
25	250	0	0	0	4	0	-0.134287	-0.020889	0	0	756.000000	0.000000	0.000000
26	260	0	0	0	4	0	-0.065652	-0.101461	0	0	759.000000	0.000000	0.000000
27	270	0	0	0	4	0	0.035810	-0.104445	0	0	783.000000	0.000000	0.000000
28	280	0	0	0	4	0	0.038794	0.307365	0	0	779.000000	0.000000	0.000000
29	290	0	0	0	4	0	-0.041779	0.760915	0	0	734.000000	0.000000	0.000000
30	300	0	0	0	4	0	-0.095493	0.537132	0	0	737.000000	0.000000	0.000000
31	310	0	0	0	4	0	-0.101462	0.083556	0	0	751.000000	0.000000	0.000000
32	320	0	0	0	4	0	-0.098477	0.014921	0	0	751.000000	0.000000	0.000000
33	330	0	0	0	4	0	-0.059683	-0.065652	0	0	786.000000	0.000000	0.000000
34	340	0	0	0	4	0	0.032826	0.053714	0	0	796.000000	0.000000	0.000000
35	350	0	0	0	4	0	-0.023873	0.498342	0	0	763.000000	0.000000	0.000000
36	360	0	0	0	4	0	-0.137270	0.916058	0	0	739.000000	0.000000	0.000000
37	370	0	0	0	4	0	-0.098477	0.492373	0	0	739.000000	0.000000	0.000000
38	380	0	0	0	4	0	-0.125335	0.182033	0	0	750.000000	0.000000	0.000000
39	390	0	0	0	4	0	-0.053714	0.020889	0	0	761.000000	0.000000	0.000000
40	400	0	0	0	4	0	0.002984	-0.056699	0	0	790.000000	0.000000	0.000000
41	410	0	0	0	4	0	0.059683	0.235747	0	0	782.000000	0.000000	0.000000
42	420	0	0	0	4	0	0.002984	0.745997	0	0	754.000000	0.000000	0.000000
43	430	0	0	0	4	0	-0.068635	0.823570	0	0	743.000000	0.000000	0.000000
44	440	0	0	0	4	0	-0.095493	0.358094	0	0	752.000000	0.000000	0.000000
45	450	0	0	0	4	0	-0.059683	0.128318	0	0	760.000000	0.000000	0.000000
46	460	0	0	0	4	0	-0.032825	0.011936	0	0	776.000000	0.000000	0.000000
47	470	0	0	0	4	0	0.035810	0.053714	0	0	796.000000	0.000000	0.000000
48	480	0	0	0	4	0	0.074604	0.373014	0	0	791.000000	0.000000	0.000000
49	490	0	0	0	4	0	-0.017904	0.883240	0	0	755.000000	0.000000	0.000000
50	500	0	0	0	4	0	-0.053714	0.689307	0	0	737.000000	0.000000	0.000000
51	510	0	0	0	4	0	-0.071620	0.259620	0	0	769.000000	0.000000	0.000000
52	520	0	0	0	4	0	-0.068635	0.122350	0	0	769.000000	0.000000	0.000000
53	530	0	0	0	4	0	0.032826	0.000000	0	0	790.000000	0.000000	0.000000
54	540	0	0	0	4	0	0.107430	0.125335	0	0	809.000000	0.000000	0.000000
55	550	0	0	0	4	0	0.074604	0.614713	0	0	773.000000	0.000000	0.000000
56	560	0	0	0	4	0	-0.044762	1.086102	0	0	724.000000	0.000000	0.000000
57	570	0	0	0	4	0	-0.023873	0.647534	0	0	756.000000	0.000000	0.000000
58	580	0	0	0	4	0	-0.029842	0.226795	0	0	767.000000	0.000000	0.000000
59	590	0	0	0	4	0	-0.080573	-0.086540	0	0	769.000000	0.000000	0.000000
60	600	0	0	0	4	0	-0.005969	-0.214859	0	0	785.000000	0.000000	0.000000
