RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
36	576	0	0	0	4	0	0.683339	1.244197	0	0	628.000000	0.000000	0.000000
37	592	0	0	0	4	0	0.683339	1.211387	0	0	632.000000	0.000000	0.000000
38	608	0	0	0	4	0	0.665436	0.916058	0	0	646.000000	0.000000	0.000000
39	624	0	0	0	4	0	0.656485	1.259111	0	0	635.000000	0.000000	0.000000
40	640	0	0	0	4	0	0.662453	1.095052	0	0	646.000000	0.000000	0.000000
41	656	0	0	0	4	0	0.623664	0.978707	0	0	645.000000	0.000000	0.000000
42	672	0	0	0	4	0	0.053714	0.208890	0	0	632.000000	0.000000	0.000000
43	688	0	0	0	4	0	0.304381	0.378983	0	0	646.000000	0.000000	0.000000
44	704	0	0	0	4	0	0.259620	0.331238	0	0	644.000000	0.000000	0.000000
45	720	0	0	0	4	0	0.250667	0.474470	0	0	636.000000	0.000000	0.000000
46	736	0	0	0	4	0	0.274541	0.265588	0	0	650.000000	0.000000	0.000000
47	752	0	0	0	4	0	0.289461	0.546084	0	0	633.000000	0.000000	0.000000
48	768	0	0	0	4	0	0.283492	0.549068	0	0	633.000000	0.000000	0.000000
49	784	0	0	0	4	0	0.274541	-0.011936	0	0	657.000000	0.000000	0.000000
50	800	0	0	0	4	0	0.283492	0.507293	0	0	634.000000	0.000000	0.000000
51	816	0	0	0	4	0	0.274541	0.387934	0	0	650.000000	0.000000	0.000000
52	832	0	0	0	4	0	0.274541	0.125335	0	0	652.000000	0.000000	0.000000
53	848	0	0	0	4	0	0.301397	0.477454	0	0	636.000000	0.000000	0.000000
54	864	0	0	0	4	0	0.319302	0.280508	0	0	655.000000	0.000000	0.000000
55	880	0	0	0	4	0	0.292444	0.393903	0	0	649.000000	0.000000	0.000000
56	896	0	0	0	4	0	0.319302	0.540116	0	0	638.000000	0.000000	0.000000
57	912	0	0	0	4	0	0.349142	0.193969	0	0	656.000000	0.000000	0.000000
58	928	0	0	0	4	0	0.262603	0.292444	0	0	647.000000	0.000000	0.000000
59	944	0	0	0	4	0	0.328253	0.423743	0	0	648.000000	0.000000	0.000000
60	960	0	0	0	4	0	0.277524	0.050731	0	0	662.000000	0.000000	0.000000
61	976	0	0	0	4	0	0.265588	0.456566	0	0	641.000000	0.000000	0.000000
62	992	0	0	0	4	0	0.277524	0.510277	0	0	647.000000	0.000000	0.000000
63	1008	0	0	0	4	0	0.241715	0.050731	0	0	660.000000	-0.098853	0.100571
64	1024	0	0	0	4	0	0.256636	0.561003	0	0	644.000000	-0.324802	0.330449
65	1040	0	0	0	4	0	0.295429	0.381966	0	0	654.000000	-0.550752	0.560327
66	1056	0	0	0	4	0	0.292444	0.256636	0	0	652.000000	-0.776702	0.790204
67	1072	0	0	0	4	0	0.277524	0.552052	0	0	648.000000	-1.002651	1.020082
68	1088	0	0	0	4	0	0.355110	0.229779	0	0	658.000000	-1.228601	1.249960
69	1104	0	0	0	4	0	0.289461	0.304381	0	0	651.000000	-1.454550	1.479837
70	1120	0	0	0	4	0	0.295429	0.381966	0	0	645.000000	-1.680500	1.709715
71	1136	0	0	0	4	0	0.292444	-0.020889	0	0	664.000000	-1.906449	1.939593
72	1152	0	0	0	4	0	0.265588	0.358094	0	0	645.000000	-2.132399	2.169470
73	1168	0	0	0	4	0	0.235747	0.364062	0	0	651.000000	-2.358348	2.399348
74	1184	0	0	0	4	0	0.223811	0.086540	0	0	662.000000	-2.584298	2.629226
75	1200	0	0	0	4	0	0.208890	0.441646	0	0	646.000000	-2.810247	2.859103
76	1216	0	0	0	4	0	0.182033	0.566971	0	0	646.000000	-3.036197	3.088981
77	1232	0	0	0	4	0	0.113397	0.337205	0	0	645.000000	-3.262146	3.318859
78	1248	0	0	0	4	0	0.044762	0.874289	0	0	637.000000	-3.488096	3.548736
79	1264	0	0	0	4	0	-2.558703	3.400922	0	0	619.000000	-3.714046	3.778614
80	1280	0	0	0	4	0	-2.764166	4.188247	0	0	600.000000	-3.939995	4.008492
81	1296	0	0	0	4	0	-2.999317	4.336630	0	0	601.000000	-4.165945	4.238369
82	1312	0	0	0	4	0	-3.133219	4.413766	0	0	606.000000	-4.391894	4.468247
83	1328	0	0	0	4	0	-3.356314	4.997683	0	0	579.000000	-4.617844	4.698124
84	1344	0	0	0	4	0	-3.362262	5.083556	0	0	586.000000	-4.843793	4.928002
85	1360	0	0	0	4	0	-3.609030	5.000645	0	0	595.000000	-5.069743	5.157880
86	1376	0	0	0	4	0	-3.802191	5.559869	0	0	567.000000	-5.295692	5.387757
87	1392	0	0	0	4	0	-3.796249	5.506653	0	0	589.000000	-5.521642	5.617635
88	1408	0	0	0	4	0	-4.185278	5.734229	0	0	577.000000	-5.747591	5.847513
89	1424	0	0	0	4	0	-4.381133	6.194727	0	0	558.000000	-5.973541	6.077390
90	1440	0	0	0	4	0	-4.479024	6.141634	0	0	574.000000	-6.199491	6.307268
91	1456	0	0	0	4	0	-4.891051	6.377528	0	0	562.000000	-6.425440	6.537146
92	1472	0	0	0	4	0	-5.119082	6.595536	0	0	556.000000	-6.651390	6.767023
93	1488	0	0	0	4	0	-5.305532	6.563141	0	0	563.000000	-6.877339	6.996901
94	1504	0	0	0	4	0	-5.911435	7.318858	0	0	561.000000	-7.103289	7.226779
95	1520	0	0	0	4	0	-6.789814	7.667932	0	0	562.000000	-7.329238	7.456656
96	1536	0	0	0	4	0	-6.836890	7.817361	0	0	562.000000	-7.555188	7.686534
97	1552	0	0	0	4	0	-7.042731	8.004729	0	0	559.000000	-7.781137	7.916411
98	1568	0	0	0	4	0	-7.010396	8.016434	0	0	572.000000	-8.007087	8.146289
99	1584	0	0	0	4	0	-7.292435	8.039842	0	0	564.000000	-8.233036	8.376167
100	1600	0	0	0	4	0	-7.307115	8.189001	0	0	561.000000	-8.458985	8.606045
101	1616	0	0	0	4	0	-7.310050	8.124671	0	0	575.000000	-8.684936	8.835922
102	1632	0	0	0	4	0	-7.594644	8.267922	0	0	570.000000	-8.910885	9.065800
103	1648	0	0	0	4	0	-7.606372	8.332206	0	0	573.000000	-9.136834	9.295677
104	1664	0	0	0	4	0	-7.635689	8.305910	0	0	583.000000	-9.362784	9.525555
105	1680	0	0	0	4	0	-7.884717	8.475307	0	0	569.000000	-9.588734	9.755433
106	1696	0	0	0	4	0	-7.840793	8.513253	0	0	576.000000	-9.814683	9.985311
107	1712	0	0	0	4	0	-7.890571	8.466548	0	0	582.000000	-9.984145	10.157719
108	1728	0	0	0	4	0	-8.080797	8.656219	0	0	575.000000	-9.984145	10.157719
109	1744	0	0	0	4	0	-9.317086	9.407147	0	0	580.000000	-9.984145	10.157719
110	1760	0	0	0	4	0	-9.726336	9.415860	0	0	566.000000	-9.984145	10.157719
111	1776	0	0	0	4	0	-9.798795	9.621941	0	0	563.000000	-9.984145	10.157719
112	1792	0	0	0	4	0	-9.764019	9.598733	0	0	575.000000	-9.984145	10.157719
113	1808	0	0	0	4	0	-9.995723	9.743730	0	0	565.000000	-9.984145	10.157719
114	1824	0	0	0	4	0	-9.929141	9.766917	0	0	569.000000	-9.984145	10.157719
115	1840	0	0	0	4	0	-9.856738	9.668347	0	0	573.000000	-9.984145	10.157719
116	1856	0	0	0	4	0	-10.082527	9.856739	0	0	557.000000	-9.984145	10.157719
117	1872	0	0	0	4	0	-10.024664	9.836461	0	0	564.000000	-9.984145	10.157719
118	1888	0	0	0	4	0	-10.044917	9.845152	0	0	565.000000	-9.984145	10.157719
119	1904	0	0	0	4	0	-10.131694	9.934932	0	0	550.000000	-9.984145	10.157719
120	1920	0	0	0	4	0	-10.024664	9.862533	0	0	557.000000	-9.984145	10.157719
121	1936	0	0	0	4	0	-10.125913	9.911767	0	0	552.000000	-9.984145	10.157719
122	1952	0	0	0	4	0	-10.151937	9.949408	0	0	544.000000	-9.984145	10.157719
123	1968	0	0	0	4	0	-10.076741	9.874119	0	0	554.000000	-9.984145	10.157719
124	1984	0	0	0	4	0	-10.250216	9.937827	0	0	547.000000	-9.984145	10.157719
125	2000	0	0	0	4	0	-10.172175	9.934932	0	0	549.000000	-9.984145	10.157719
126	2016	0	0	0	4	0	-10.123019	9.859636	0	0	561.000000	-9.984145	10.157719
127	2032	0	0	0	4	0	-10.195301	9.960987	0	0	550.000000	-9.984145	10.157719
128	2048	0	0	0	4	0	-10.131694	9.908873	0	0	550.000000	-9.984145	10.157719
129	2064	0	0	0	4	0	-10.044917	9.853842	0	0	562.000000	-9.984145	10.157719
130	2080	0	0	0	4	0	-9.685746	10.290666	0	0	550.000000	-9.984145	10.157719
131	2096	0	0	0	4	0	-9.816180	10.085419	0	0	560.000000	-9.984145	10.157719
132	2112	0	0	0	4	0	-9.836462	10.068063	0	0	566.000000	-9.984145	10.157719
133	2128	0	0	0	4	0	-9.911767	10.189521	0	0	560.000000	-9.984145	10.157719
134	2144	0	0	0	4	0	-9.772714	10.082526	0	0	568.000000	-9.984145	10.157719
135	2160	0	0	0	4	0	-9.853842	10.123019	0	0	563.000000	-9.984145	10.157719
136	2176	0	0	0	4	0	-9.839358	10.134586	0	0	565.000000	-9.984145	10.157719
137	2192	0	0	0	4	0	-9.732134	10.024663	0	0	573.000000	-9.984145	10.157719
138	2208	0	0	0	4	0	-9.897288	10.151937	0	0	561.000000	-9.984145	10.157719
139	2224	0	0	0	4	0	-9.804589	10.192412	0	0	562.000000	-9.984145	10.157719
140	2240	0	0	0	4	0	-9.700244	10.033344	0	0	568.000000	-9.984145	10.157719
141	2256	0	0	0	4	0	-9.882808	10.172175	0	0	548.000000	-9.984145	10.157719
142	2272	0	0	0	4	0	-9.795897	10.120128	0	0	557.000000	-9.984145	10.157719
143	2288	0	0	0	4	0	-9.795897	10.094097	0	0	560.000000	-9.984145	10.157719
144	2304	0	0	0	4	0	-9.862532	10.206864	0	0	542.000000	-9.984145	10.157719
145	2320	0	0	0	4	0	-9.717639	10.096990	0	0	550.000000	-9.984145	10.157719
146	2336	0	0	0	4	0	-9.819077	10.149045	0	0	551.000000	-9.984145	10.157719
147	2352	0	0	0	4	0	-9.830667	10.201083	0	0	543.000000	-9.984145	10.157719
148	2368	0	0	0	4	0	-10.030449	9.972567	0	0	552.000000	-9.984145	10.157719
149	2384	0	0	0	4	0	-10.039131	10.120128	0	0	543.000000	-9.984145	10.157719
150	2400	0	0	0	4	0	-9.989934	10.099881	0	0	544.000000	-9.984145	10.157719
151	2416	0	0	0	4	0	-9.874119	10.021769	0	0	555.000000	-9.984145	10.157719
152	2432	0	0	0	4	0	-10.070955	10.111450	0	0	538.000000	-9.984145	10.157719
153	2448	0	0	0	4	0	-9.946512	10.094097	0	0	544.000000	-9.984145	10.157719
154	2464	0	0	0	4	0	-9.900184	10.010193	0	0	555.000000	-9.984145	10.157719
155	2480	0	0	0	4	0	-10.044917	10.140370	0	0	539.000000	-9.984145	10.157719
156	2496	0	0	0	4	0	-9.888600	10.062277	0	0	550.000000	-9.984145	10.157719
157	2512	0	0	0	4	0	-9.937828	10.050704	0	0	551.000000	-9.984145	10.157719
158	2528	0	0	0	4	0	-9.978354	10.177957	0	0	541.000000	-9.984145	10.157719
159	2544	0	0	0	4	0	-9.868325	10.102775	0	0	548.000000	-9.984145	10.157719
160	2560	0	0	0	4	0	-9.932036	10.149045	0	0	546.000000	-9.984145	10.157719
161	2576	0	0	0	4	0	-9.929141	10.154827	0	0	540.000000	-9.984145	10.157719
162	2592	0	0	0	4	0	-9.784305	10.030450	0	0	551.000000	-9.984145	10.157719
163	2608	0	0	0	4	0	-9.972566	10.140370	0	0	539.000000	-9.984145	10.157719
164	2624	0	0	0	4	0	-9.859636	10.146152	0	0	543.000000	-9.984145	10.157719
165	2640	0	0	0	4	0	-9.764019	10.018874	0	0	554.000000	-9.984145	10.157719
166	2656	0	0	0	4	0	-9.911767	10.134586	0	0	543.000000	-9.984145	10.157719
167	2672	0	0	0	4	0	-9.807489	10.079634	0	0	549.000000	-9.984145	10.157719
168	2688	0	0	0	4	0	-9.784305	9.992828	0	0	554.000000	-9.984145	10.157719
169	2704	0	0	0	4	0	-9.917560	10.143261	0	0	545.000000	-9.984145	10.157719
170	2720	0	0	0	4	0	-9.778510	10.036237	0	0	555.000000	-9.786439	9.956575
171	2736	0	0	0	4	0	-9.833564	10.036237	0	0	551.000000	-9.522832	9.688385
172	2752	0	0	0	4	0	-9.819077	10.070955	0	0	547.000000	-9.259224	9.420195
173	2768	0	0	0	4	0	-9.685746	9.998616	0	0	564.000000	-8.995616	9.152004
174	2784	0	0	0	4	0	-9.836462	10.068063	0	0	558.000000	-8.732008	8.883813
175	2800	0	0	0	4	0	-9.778510	10.059383	0	0	562.000000	-8.468400	8.615623
176	2816	0	0	0	4	0	-9.662547	9.940722	0	0	570.000000	-8.204793	8.347432
177	2832	0	0	0	4	0	-9.839358	10.047811	0	0	566.000000	-7.941185	8.079242
178	2848	0	0	0	4	0	-9.714740	9.989934	0	0	566.000000	-7.677577	7.811051
179	2864	0	0	0	4	0	-9.627743	9.920454	0	0	574.000000	-7.413969	7.542861
180	2880	0	0	0	4	0	-9.694445	10.013087	0	0	567.000000	-7.150362	7.274670
181	2896	0	0	0	4	0	-9.561013	9.882808	0	0	573.000000	-6.886754	7.006479
182	2912	0	0	0	4	0	-9.520383	9.816180	0	0	581.000000	-6.623146	6.738288
183	2928	0	0	0	4	0	-9.526188	9.882808	0	0	570.000000	-6.359538	6.470098
184	2944	0	0	0	4	0	-9.131006	9.584226	0	0	582.000000	-6.095930	6.201908
185	2960	0	0	0	4	0	-5.565780	8.273767	0	0	602.000000	-5.832323	5.933717
186	2976	0	0	0	4	0	-6.303833	8.180230	0	0	595.000000	-5.568715	5.665526
187	2992	0	0	0	4	0	-5.849426	7.990097	0	0	602.000000	-5.305107	5.397336
188	3008	0	0	0	4	0	-5.887815	7.873003	0	0	600.000000	-5.041499	5.129145
189	3024	0	0	0	4	0	-5.716503	7.785140	0	0	592.000000	-4.777891	4.860954
190	3040	0	0	0	4	0	-5.518480	7.606372	0	0	605.000000	-4.514284	4.592764
191	3056	0	0	0	4	0	-5.512566	7.506665	0	0	602.000000	-4.250676	4.324574
192	3072	0	0	0	4	0	-5.201962	7.401043	0	0	601.000000	-3.987068	4.056383
193	3088	0	0	0	4	0	-4.994721	7.019215	0	0	621.000000	-3.723460	3.788192
194	3104	0	0	0	4	0	-4.932524	7.122078	0	0	599.000000	-3.459852	3.520001
195	3120	0	0	0	4	0	-2.814777	4.256510	0	0	666.000000	-3.196244	3.251811
196	3136	0	0	0	4	0	-1.649781	2.204202	0	0	715.000000	-2.932637	2.983620
197	3152	0	0	0	4	0	-1.402273	1.697487	0	0	709.000000	-2.669029	2.715430
198	3168	0	0	0	4	0	-1.059254	1.599092	0	0	709.000000	-2.405421	2.447239
199	3184	0	0	0	4	0	-0.919041	1.172609	0	0	717.000000	-2.141813	2.179049
200	3200	0	0	0	4	0	-0.766882	1.282972	0	0	705.000000	-1.878206	1.910858
201	3216	0	0	0	4	0	-0.552052	1.056271	0	0	716.000000	-1.614598	1.642667
202	3232	0	0	0	4	0	-0.393903	0.647534	0	0	721.000000	-1.350990	1.374477
203	3248	0	0	0	4	0	-0.205907	0.793735	0	0	706.000000	-1.087382	1.106286
204	3264	0	0	0	4	0	0.065652	0.381966	0	0	721.000000	-0.823774	0.838096
205	3280	0	0	0	4	0	0.208890	0.253652	0	0	713.000000	-0.560167	0.569905
206	3296	0	0	0	4	0	0.420759	0.358094	0	0	706.000000	-0.296559	0.301714
207	3312	0	0	0	4	0	0.617697	-0.071620	0	0	719.000000	-0.032951	0.033524
208	3328	0	0	0	4	0	0.838488	-0.065652	0	0	711.000000	0.000000	0.000000
209	3344	0	0	0	4	0	0.996607	-0.074604	0	0	706.000000	0.000000	0.000000
210	3360	0	0	0	4	0	1.235249	-0.587858	0	0	715.000000	0.000000	0.000000
211	3376	0	0	0	4	0	1.390344	-0.534148	0	0	707.000000	0.000000	0.000000
212	3392	0	0	0	4	0	1.569273	-0.522213	0	0	707.000000	0.000000	0.000000
213	3408	0	0	0	4	0	1.712395	-1.065221	0	0	711.000000	0.000000	0.000000
214	3424	0	0	0	4	0	1.819723	-0.772849	0	0	692.000000	0.000000	0.000000
215	3440	0	0	0	4	0	1.903190	-1.193489	0	0	700.000000	0.000000	0.000000
216	3456	0	0	0	4	0	3.020149	-3.442550	0	0	707.000000	0.000000	0.000000
217	3472	0	0	0	4	0	2.936818	-4.161532	0	0	692.000000	0.000000	0.000000
218	3488	0	0	0	4	0	2.954676	-3.986355	0	0	700.000000	0.000000	0.000000
219	3504	0	0	0	4	0	2.993366	-4.309926	0	0	689.000000	0.000000	0.000000
220	3520	0	0	0	4	0	3.017173	-3.959627	0	0	679.000000	0.000000	0.000000
221	3536	0	0	0	4	0	0.534148	-2.055201	0	0	700.000000	0.000000	0.000000
222	3552	0	0	0	4	0	0.253652	-0.271556	0	0	683.000000	0.000000	0.000000
223	3568	0	0	0	4	0	0.128318	-0.387934	0	0	687.000000	0.000000	0.000000
224	3584	0	0	0	4	0	0.101461	-0.716160	0	0	701.000000	0.000000	0.000000
225	3600	0	0	0	4	0	0.083556	-0.450598	0	0	677.000000	0.000000	0.000000
226	3616	0	0	0	4	0	0.107430	-0.569955	0	0	688.000000	0.000000	0.000000
227	3632	0	0	0	4	0	0.128318	-0.877273	0	0	694.000000	0.000000	0.000000
228	3648	0	0	0	4	0	0.095493	-0.480438	0	0	670.000000	0.000000	0.000000
229	3664	0	0	0	4	0	0.131302	-0.647534	0	0	686.000000	0.000000	0.000000
230	3680	0	0	0	4	0	0.095493	-0.832520	0	0	684.000000	0.000000	0.000000
231	3696	0	0	0	4	0	0.077588	-0.552052	0	0	671.000000	0.000000	0.000000
232	3712	0	0	0	4	0	0.056699	0.247683	0	0	696.000000	0.000000	0.000000
233	3728	0	0	0	4	0	-0.041779	-0.041778	0	0	681.000000	0.000000	0.000000
234	3744	0	0	0	4	0	-0.062667	0.143239	0	0	676.000000	0.000000	0.000000
235	3760	0	0	0	4	0	-0.044762	-0.244700	0	0	700.000000	0.000000	0.000000
236	3776	0	0	0	4	0	-0.074604	0.035810	0	0	676.000000	0.000000	0.000000
237	3792	0	0	0	4	0	-0.032825	0.155176	0	0	679.000000	0.000000	0.000000
238	3808	0	0	0	4	0	0.000000	-0.223811	0	0	694.000000	0.000000	0.000000
239	3824	0	0	0	4	0	-0.068635	0.146223	0	0	675.000000	0.000000	0.000000
240	3840	0	0	0	4	0	-0.020889	0.050731	0	0	687.000000	0.000000	0.000000
241	3856	0	0	0	4	0	-0.077587	-0.146223	0	0	695.000000	0.000000	0.000000
242	3872	0	0	0	4	0	-0.053714	0.044762	0	0	674.000000	0.000000	0.000000
243	3888	0	0	0	4	0	-0.017904	-0.128318	0	0	690.000000	0.000000	0.000000
244	3904	0	0	0	4	0	-0.065652	-0.101461	0	0	682.000000	0.000000	0.000000
245	3920	0	0	0	4	0	-0.086541	0.065652	0	0	673.000000	0.000000	0.000000
246	3936	0	0	0	4	0	-0.029842	-0.268572	0	0	682.000000	0.000000	0.000000
247	3952	0	0	0	4	0	-0.089525	-0.029842	0	0	658.000000	0.000000	0.000000
248	3968	0	0	0	4	0	-0.080573	0.038794	0	0	661.000000	0.000000	0.000000
249	3984	0	0	0	4	0	-0.092508	-0.310349	0	0	672.000000	0.000000	0.000000
250	4000	0	0	0	4	0	-0.164128	0.026857	0	0	646.000000	0.000000	0.000000
251	4016	0	0	0	4	0	-0.128318	-0.005969	0	0	649.000000	0.000000	0.000000
252	4032	0	0	0	4	0	-0.086541	-0.337205	0	0	653.000000	0.000000	0.000000
253	4048	0	0	0	4	0	-0.116383	0.077588	0	0	633.000000	0.000000	0.000000
254	4064	0	0	0	4	0	-0.107429	-0.071620	0	0	647.000000	0.000000	0.000000
255	4080	0	0	0	4	0	-0.110414	-0.193969	0	0	637.000000	0.000000	0.000000
256	4096	0	0	0	4	0	-0.140255	0.077588	0	0	627.000000	0.000000	0.000000
257	4112	0	0	0	4	0	-0.083556	-0.283492	0	0	646.000000	0.000000	0.000000
258	4128	0	0	0	4	0	-0.131303	-0.104445	0	0	625.000000	0.000000	0.000000
259	4144	0	0	0	4	0	-0.143239	0.059683	0	0	622.000000	0.000000	0.000000
260	4160	0	0	0	4	0	-0.110414	-0.304381	0	0	634.000000	0.000000	0.000000
261	4176	0	0	0	4	0	-0.140255	0.011936	0	0	621.000000	0.000000	0.000000
262	4192	0	0	0	4	0	-0.068635	0.011936	0	0	622.000000	0.000000	0.000000
263	4208	0	0	0	4	0	-0.053714	-0.337205	0	0	638.000000	0.000000	0.000000
264	4224	0	0	0	4	0	-0.083556	0.095493	0	0	608.000000	0.000000	0.000000
265	4240	0	0	0	4	0	-0.041779	-0.068635	0	0	629.000000	0.000000	0.000000
266	4256	0	0	0	4	0	-0.047746	-0.277524	0	0	628.000000	0.000000	0.000000
267	4272	0	0	0	4	0	-0.080573	0.110414	0	0	606.000000	0.000000	0.000000
268	4288	0	0	0	4	0	-0.023873	-0.199938	0	0	627.000000	0.000000	0.000000
269	4304	0	0	0	4	0	-0.074604	-0.205906	0	0	619.000000	0.000000	0.000000
270	4320	0	0	0	4	0	-0.047746	0.017905	0	0	613.000000	-9.984145	10.157719
271	4336	0	0	0	4	0	-0.026858	-0.289461	0	0	636.000000	-9.984145	10.157719
272	4352	0	0	0	4	0	-0.071620	-0.032826	0	0	609.000000	-9.984145	10.157719
273	4368	0	0	0	4	0	-0.044762	0.065652	0	0	613.000000	-9.984145	10.157719
274	4384	0	0	0	4	0	0.000000	-0.355110	0	0	637.000000	-9.984145	10.157719
275	4400	0	0	0	4	0	-0.074604	0.008952	0	0	618.000000	-9.984145	10.157719
276	4416	0	0	0	4	0	-0.026858	-0.005969	0	0	627.000000	-9.984145	10.157719
277	4432	0	0	0	4	0	-0.044762	-0.295429	0	0	630.000000	-9.984145	10.157719
278	4448	0	0	0	4	0	-0.050731	0.089525	0	0	623.000000	-9.984145	10.157719
279	4464	0	0	0	4	0	-0.044762	-0.110414	0	0	634.000000	-9.984145	10.157719
280	4480	0	0	0	4	0	-0.098477	-0.170097	0	0	633.000000	-9.984145	10.157719
281	4496	0	0	0	4	0	-0.089525	0.095493	0	0	623.000000	-9.984145	10.157719
282	4512	0	0	0	4	0	-0.035810	-0.196954	0	0	643.000000	-9.984145	10.157719
283	4528	0	0	0	4	0	-0.110414	-0.035810	0	0	632.000000	-9.984145	10.157719
284	4544	0	0	0	4	0	-0.077587	0.119366	0	0	630.000000	-9.984145	10.157719
285	4560	0	0	0	4	0	-3.525798	5.613075	0	0	610.000000	-9.984145	10.157719
286	4576	0	0	0	4	0	-8.717459	10.611006	0	0	577.000000	-9.984145	10.157719
287	4592	0	0	0	4	0	-9.819077	10.015981	0	0	575.000000	-9.984145	10.157719
288	4608	0	0	0	4	0	-10.123019	10.717639	0	0	575.000000	-9.984145	10.157719
289	4624	0	0	0	4	0	-9.836462	10.073848	0	0	547.000000	-9.984145	10.157719
290	4640	0	0	0	4	0	-9.755322	9.807488	0	0	550.000000	-9.984145	10.157719
291	4656	0	0	0	4	0	-9.978354	9.905975	0	0	538.000000	-9.984145	10.157719
292	4672	0	0	0	4	0	-9.842255	9.853842	0	0	545.000000	-9.984145	10.157719
293	4688	0	0	0	4	0	-9.827769	9.836461	0	0	557.000000	-9.984145	10.157719
294	4704	0	0	0	4	0	-10.004404	9.978355	0	0	545.000000	-9.984145	10.157719
295	4720	0	0	0	4	0	-9.848048	9.888600	0	0	551.000000	-9.984145	10.157719
296	4736	0	0	0	4	0	-9.879912	9.885704	0	0	553.000000	-9.984145	10.157719
297	4752	0	0	0	4	0	-9.917560	10.024663	0	0	549.000000	-9.984145	10.157719
298	4768	0	0	0	4	0	-9.848048	9.920454	0	0	559.000000	-9.984145	10.157719
299	4784	0	0	0	4	0	-9.969672	9.984144	0	0	550.000000	-9.984145	10.157719
300	4800	0	0	0	4	0	-9.946512	9.998616	0	0	553.000000	-9.984145	10.157719
301	4816	0	0	0	4	0	-9.772714	9.856739	0	0	563.000000	-9.984145	10.157719
