RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
35	350	0	0	0	4	0	-0.095493	-0.301397	0	0	998.000000	0.000000	0.000000
36	360	0	0	0	4	0	-0.125335	-0.358094	0	0	994.000000	0.000000	0.000000
37	370	0	0	0	4	0	-0.167111	-0.367046	0	0	997.000000	0.000000	0.000000
38	380	0	0	0	4	0	-0.122349	-0.411806	0	0	1005.000000	0.000000	0.000000
39	390	0	0	0	4	0	-0.155176	-0.459550	0	0	1001.000000	0.000000	0.000000
40	400	0	0	0	4	0	-0.185017	-0.444630	0	0	999.000000	0.000000	0.000000
41	410	0	0	0	4	0	-0.179049	-0.414790	0	0	989.000000	0.000000	0.000000
42	420	0	0	0	4	0	-0.193969	-0.426726	0	0	988.000000	0.000000	0.000000
43	430	0	0	0	4	0	-0.167111	-0.420759	0	0	986.000000	0.000000	0.000000
44	440	0	0	0	4	0	-0.182032	-0.393903	0	0	993.000000	0.000000	0.000000
45	450	0	0	0	4	0	-0.188001	-0.390918	0	0	997.000000	0.000000	0.000000
46	460	0	0	0	4	0	-0.182032	-0.393903	0	0	996.000000	0.000000	0.000000
47	470	0	0	0	4	0	-0.211873	-0.396886	0	0	998.000000	0.000000	0.000000
48	480	0	0	0	4	0	-0.196953	-0.346158	0	0	989.000000	0.000000	0.000000
49	490	0	0	0	4	0	-0.214859	-0.334222	0	0	982.000000	0.000000	0.000000
50	500	0	0	0	4	0	-0.143239	-0.390918	0	0	985.000000	0.000000	0.000000
51	510	0	0	0	4	0	-0.158159	-0.355110	0	0	990.000000	0.000000	0.000000
52	520	0	0	0	4	0	-0.152191	-0.402854	0	0	999.000000	0.000000	0.000000
53	530	0	0	0	4	0	-0.167111	-0.381966	0	0	998.000000	0.000000	0.000000
54	540	0	0	0	4	0	-0.202921	-0.411806	0	0	1004.000000	0.000000	0.000000
55	550	0	0	0	4	0	-0.190986	-0.313333	0	0	1000.000000	0.000000	0.000000
56	560	0	0	0	4	0	-0.190986	-0.322285	0	0	993.000000	0.000000	0.000000
57	570	0	0	0	4	0	-0.170097	-0.373014	0	0	1002.000000	0.000000	0.000000
58	580	0	0	0	4	0	-0.167111	-0.387934	0	0	1013.000000	0.000000	0.000000
59	590	0	0	0	4	0	-0.173080	-0.367046	0	0	1018.000000	0.000000	0.000000
60	600	0	0	0	4	0	-0.164128	-0.367046	0	0	1019.000000	0.000000	0.000000
61	610	0	0	0	4	0	-0.202921	-0.390918	0	0	1016.000000	0.000000	0.000000
62	620	0	0	0	4	0	-0.205907	-0.373014	0	0	1017.000000	0.000000	0.000000
63	630	0	0	0	4	0	-0.193969	-0.417774	0	0	1015.000000	0.000000	0.000000
64	640	0	0	0	4	0	-0.193969	-0.387934	0	0	1026.000000	0.000000	0.000000
65	650	0	0	0	4	0	-0.190986	-0.390918	0	0	1030.000000	0.000000	0.000000
66	660	0	0	0	4	0	-0.188001	-0.358094	0	0	1031.000000	0.000000	0.000000
67	670	0	0	0	4	0	-0.226794	-0.361078	0	0	1036.000000	0.000000	0.000000
68	680	0	0	0	4	0	-0.250668	-0.381966	0	0	1034.000000	0.000000	0.000000
69	690	0	0	0	4	0	-0.182032	-0.349142	0	0	1027.000000	0.000000	0.000000
70	700	0	0	0	4	0	0.089525	-0.387934	0	0	1034.000000	0.000000	0.000000
71	710	0	0	0	4	0	0.080573	-0.447614	0	0	1046.000000	0.000000	0.000000
72	720	0	0	0	4	0	0.035810	-0.426726	0	0	1048.000000	0.000000	0.000000
73	730	0	0	0	4	0	0.062667	-0.414790	0	0	1045.000000	0.000000	0.000000
74	740	0	0	0	4	0	0.062667	-0.432694	0	0	1045.000000	0.000000	0.000000
75	750	0	0	0	4	0	0.035810	-0.423743	0	0	1039.000000	0.000000	0.000000
76	760	0	0	0	4	0	0.053714	-0.411806	0	0	1038.000000	0.000000	0.000000
77	770	0	0	0	4	0	0.080573	-0.456566	0	0	1044.000000	0.000000	0.000000
78	780	0	0	0	4	0	0.077588	-0.477454	0	0	1046.000000	0.000000	0.000000
79	790	0	0	0	4	0	0.050731	-0.468502	0	0	1047.000000	0.000000	0.000000
80	800	0	0	0	4	0	0.056699	-0.462534	0	0	1044.000000	0.000000	0.000000
81	810	0	0	0	4	0	0.071620	-0.441646	0	0	1034.000000	0.000000	0.000000
82	820	0	0	0	4	0	0.086540	-0.381966	0	0	1028.000000	0.000000	0.000000
83	830	0	0	0	4	0	0.122350	-0.405838	0	0	1025.000000	0.000000	0.000000
84	840	0	0	0	4	0	0.092509	-0.411806	0	0	1029.000000	0.000000	0.000000
85	850	0	0	0	4	0	0.101461	-0.432694	0	0	1027.000000	0.000000	0.000000
86	860	0	0	0	4	0	0.101461	-0.405838	0	0	1028.000000	0.000000	0.000000
87	870	0	0	0	4	0	0.077588	-0.417774	0	0	1023.000000	0.000000	0.000000
88	880	0	0	0	4	0	0.071620	-0.408823	0	0	1015.000000	0.000000	0.000000
89	890	0	0	0	4	0	0.077588	-0.429710	0	0	1011.000000	0.000000	0.000000
90	900	0	0	0	4	0	0.137271	-0.384950	0	0	1011.000000	0.000000	0.000000
91	910	0	0	0	4	0	0.113397	-0.435678	0	0	1014.000000	0.000000	0.000000
92	920	0	0	0	4	0	0.101461	-0.450598	0	0	1015.000000	0.000000	0.000000
93	930	0	0	0	4	0	0.119366	-0.432694	0	0	1018.000000	0.000000	0.000000
94	940	0	0	0	4	0	0.080573	-0.456566	0	0	1014.000000	0.000000	0.000000
95	950	0	0	0	4	0	0.074604	-0.381966	0	0	1009.000000	0.000000	0.000000
96	960	0	0	0	4	0	0.104445	-0.438663	0	0	1003.000000	0.000000	0.000000
97	970	0	0	0	4	0	0.158159	-0.417774	0	0	1007.000000	0.000000	0.000000
98	980	0	0	0	4	0	0.125335	-0.471486	0	0	1013.000000	0.000000	0.000000
99	990	0	0	0	4	0	0.131302	-0.498342	0	0	1014.000000	0.000000	0.000000
100	1000	0	0	0	4	0	0.107430	-0.459550	0	0	1014.000000	0.000000	0.000000
101	1010	0	0	0	4	0	0.083556	-0.465518	0	0	1005.000000	-0.127097	0.129306
102	1020	0	0	0	4	0	0.104445	-0.444630	0	0	1000.000000	-0.268315	0.272980
103	1030	0	0	0	4	0	0.128318	-0.468502	0	0	1000.000000	-0.409534	0.416653
104	1040	0	0	0	4	0	0.155176	-0.459550	0	0	1003.000000	-0.550752	0.560327
105	1050	0	0	0	4	0	0.140255	-0.477454	0	0	1009.000000	-0.691970	0.704000
106	1060	0	0	0	4	0	0.161144	-0.477454	0	0	1010.000000	-0.833189	0.847674
107	1070	0	0	0	4	0	0.122350	-0.441646	0	0	1005.000000	-0.974407	0.991347
108	1080	0	0	0	4	0	0.092509	-0.393903	0	0	995.000000	-1.115626	1.135021
109	1090	0	0	0	4	0	0.125335	-0.346158	0	0	992.000000	-1.256844	1.278694
110	1100	0	0	0	4	0	0.131302	-0.396886	0	0	992.000000	-1.398063	1.422368
111	1110	0	0	0	4	0	0.155176	-0.408823	0	0	998.000000	-1.539281	1.566041
112	1120	0	0	0	4	0	0.128318	-0.417774	0	0	989.000000	-1.680500	1.709715
113	1130	0	0	0	4	0	0.131302	-0.370030	0	0	991.000000	-1.821718	1.853389
114	1140	0	0	0	4	0	0.128318	-0.375998	0	0	986.000000	-1.962937	1.997062
115	1150	0	0	0	4	0	0.140255	-0.328253	0	0	973.000000	-2.104155	2.140736
116	1160	0	0	0	4	0	0.158159	-0.274541	0	0	965.000000	-2.245373	2.284409
117	1170	0	0	0	4	0	0.143239	-0.241715	0	0	967.000000	-2.386592	2.428083
118	1180	0	0	0	4	0	0.155176	-0.313333	0	0	969.000000	-2.527810	2.571756
119	1190	0	0	0	4	0	0.113397	-0.408823	0	0	975.000000	-2.669029	2.715430
120	1200	0	0	0	4	0	-0.173080	-0.116382	0	0	962.000000	-2.810247	2.859103
121	1210	0	0	0	4	0	-1.232266	0.575922	0	0	955.000000	-2.951466	3.002777
122	1220	0	0	0	4	0	-1.306833	1.002574	0	0	935.000000	-3.092684	3.146450
123	1230	0	0	0	4	0	-1.467884	1.071187	0	0	937.000000	-3.233903	3.290124
124	1240	0	0	0	4	0	-1.533490	1.106984	0	0	938.000000	-3.375121	3.433797
125	1250	0	0	0	4	0	-1.587165	1.187523	0	0	939.000000	-3.516340	3.577471
126	1260	0	0	0	4	0	-1.772024	1.378414	0	0	941.000000	-3.657558	3.721144
127	1270	0	0	0	4	0	-2.927890	2.451479	0	0	936.000000	-3.798777	3.864818
128	1280	0	0	0	4	0	-3.760595	3.159997	0	0	923.000000	-3.939995	4.008492
129	1290	0	0	0	4	0	-3.531744	3.267089	0	0	906.000000	-4.081213	4.152165
130	1300	0	0	0	4	0	-3.617949	3.207596	0	0	912.000000	-4.222432	4.295838
131	1310	0	0	0	4	0	-3.647671	3.261140	0	0	918.000000	-4.363650	4.439512
132	1320	0	0	0	4	0	-3.671446	3.222470	0	0	923.000000	-4.504869	4.583186
133	1330	0	0	0	4	0	-3.710079	3.210571	0	0	921.000000	-4.646087	4.726859
134	1340	0	0	0	4	0	-3.766538	3.356315	0	0	923.000000	-4.787306	4.870533
135	1350	0	0	0	4	0	-3.846753	3.472284	0	0	907.000000	-4.928524	5.014206
136	1360	0	0	0	4	0	-3.876459	3.561471	0	0	897.000000	-5.069743	5.157880
137	1370	0	0	0	4	0	-3.903194	3.606059	0	0	901.000000	-5.210961	5.301553
138	1380	0	0	0	4	0	-3.894283	3.475257	0	0	906.000000	-5.352180	5.445227
139	1390	0	0	0	4	0	-3.935866	3.510933	0	0	909.000000	-5.493398	5.588901
140	1400	0	0	0	4	0	-3.980414	3.549581	0	0	905.000000	-5.634616	5.732574
141	1410	0	0	0	4	0	-4.036837	3.760595	0	0	904.000000	-5.775835	5.876247
142	1420	0	0	0	4	0	-4.713257	5.113162	0	0	900.000000	-5.917054	6.019921
143	1430	0	0	0	4	0	-5.127963	5.592385	0	0	886.000000	-6.058272	6.163595
144	1440	0	0	0	4	0	-5.394279	5.716503	0	0	897.000000	-6.199491	6.307268
145	1450	0	0	0	4	0	-5.193083	5.589428	0	0	905.000000	-6.340709	6.450942
146	1460	0	0	0	4	0	-5.308492	5.548044	0	0	911.000000	-6.481927	6.594615
147	1470	0	0	0	4	0	-5.332159	5.701729	0	0	912.000000	-6.623146	6.738288
148	1480	0	0	0	4	0	-5.323284	5.725366	0	0	906.000000	-6.764364	6.881962
149	1490	0	0	0	4	0	-5.462299	5.929150	0	0	896.000000	-6.905583	7.025636
150	1500	0	0	0	4	0	-5.512566	6.014753	0	0	892.000000	-7.046801	7.169309
151	1510	0	0	0	4	0	-5.497783	5.902578	0	0	904.000000	-7.188020	7.312983
152	1520	0	0	0	4	0	-5.521436	5.781495	0	0	910.000000	-7.329238	7.456656
153	1530	0	0	0	4	0	-5.542131	5.799218	0	0	912.000000	-7.470457	7.600330
154	1540	0	0	0	4	0	-5.536218	5.781495	0	0	918.000000	-7.611675	7.744003
155	1550	0	0	0	4	0	-5.610118	5.940959	0	0	905.000000	-7.752893	7.887677
156	1560	0	0	0	4	0	-5.654449	6.100330	0	0	894.000000	-7.894112	8.031350
157	1570	0	0	0	4	0	-6.462986	6.566087	0	0	906.000000	-8.035331	8.175024
158	1580	0	0	0	4	0	-6.936892	6.778045	0	0	911.000000	-8.176549	8.318698
159	1590	0	0	0	4	0	-6.892777	6.775103	0	0	918.000000	-8.317767	8.462371
160	1600	0	0	0	4	0	-6.875131	6.660313	0	0	928.000000	-8.458985	8.606045
161	1610	0	0	0	4	0	-6.922187	6.775103	0	0	928.000000	-8.600204	8.749718
162	1620	0	0	0	4	0	-6.969237	6.960416	0	0	928.000000	-8.741423	8.893392
163	1630	0	0	0	4	0	-7.016275	6.995697	0	0	924.000000	-8.882641	9.037066
164	1640	0	0	0	4	0	-7.113262	7.101509	0	0	931.000000	-9.023860	9.180738
165	1650	0	0	0	4	0	-7.949121	7.811503	0	0	940.000000	-9.165078	9.324412
166	1660	0	0	0	4	0	-8.276690	8.212388	0	0	946.000000	-9.306296	9.468085
167	1670	0	0	0	4	0	-7.931559	7.981318	0	0	952.000000	-9.447515	9.611759
168	1680	0	0	0	4	0	-8.039842	7.943267	0	0	959.000000	-9.588734	9.755433
169	1690	0	0	0	4	0	-8.110047	8.101273	0	0	958.000000	-9.729952	9.899106
170	1700	0	0	0	4	0	-8.153914	8.209466	0	0	956.000000	-9.871170	10.042780
171	1710	0	0	0	4	0	-8.174381	8.162687	0	0	967.000000	-9.984145	10.157719
172	1720	0	0	0	4	0	-8.194847	8.130521	0	0	975.000000	-9.984145	10.157719
173	1730	0	0	0	4	0	-8.183153	8.025212	0	0	985.000000	-9.984145	10.157719
174	1740	0	0	0	4	0	-8.136369	8.022285	0	0	989.000000	-9.984145	10.157719
175	1750	0	0	0	4	0	-8.156839	8.069097	0	0	987.000000	-9.984145	10.157719
176	1760	0	0	0	4	0	-8.682467	8.659136	0	0	983.000000	-9.984145	10.157719
177	1770	0	0	0	4	0	-9.792999	10.047811	0	0	974.000000	-9.984145	10.157719
178	1780	0	0	0	4	0	-9.590030	9.549405	0	0	981.000000	-9.984145	10.157719
179	1790	0	0	0	4	0	-9.543600	9.717639	0	0	986.000000	-9.984145	10.157719
180	1800	0	0	0	4	0	-9.610336	9.598733	0	0	992.000000	-9.984145	10.157719
181	1810	0	0	0	4	0	-9.566815	9.619040	0	0	998.000000	-9.984145	10.157719
182	1820	0	0	0	4	0	-9.610336	9.720538	0	0	998.000000	-9.984145	10.157719
183	1830	0	0	0	4	0	-9.674146	9.894392	0	0	989.000000	-9.984145	10.157719
184	1840	0	0	0	4	0	-9.735034	9.943618	0	0	986.000000	-9.984145	10.157719
185	1850	0	0	0	4	0	-9.853842	10.099881	0	0	995.000000	-9.984145	10.157719
186	1860	0	0	0	4	0	-10.472563	11.479126	0	0	986.000000	-9.984145	10.157719
187	1870	0	0	0	4	0	-10.507184	11.653840	0	0	984.000000	-9.984145	10.157719
188	1880	0	0	0	4	0	-10.336882	11.235310	0	0	999.000000	-9.984145	10.157719
189	1890	0	0	0	4	0	-10.414841	11.275496	0	0	996.000000	-9.984145	10.157719
190	1900	0	0	0	4	0	-10.461019	11.421795	0	0	997.000000	-9.984145	10.157719
191	1910	0	0	0	4	0	-10.469675	11.430395	0	0	994.000000	-9.984145	10.157719
192	1920	0	0	0	4	0	-10.478333	11.384517	0	0	999.000000	-9.984145	10.157719
193	1930	0	0	0	4	0	-10.530263	11.318541	0	0	1006.000000	-9.984145	10.157719
194	1940	0	0	0	4	0	-10.420612	11.218082	0	0	1016.000000	-9.984145	10.157719
195	1950	0	0	0	4	0	-10.417727	11.180753	0	0	1019.000000	-9.984145	10.157719
196	1960	0	0	0	4	0	-10.437931	11.309933	0	0	1016.000000	-9.984145	10.157719
197	1970	0	0	0	4	0	-10.492759	11.407457	0	0	1015.000000	-9.984145	10.157719
198	1980	0	0	0	4	0	-10.504300	11.364441	0	0	1020.000000	-9.984145	10.157719
199	1990	0	0	0	4	0	-10.527376	11.298454	0	0	1028.000000	-9.984145	10.157719
200	2000	0	0	0	4	0	-10.504300	11.229568	0	0	1032.000000	-9.984145	10.157719
201	2010	0	0	0	4	0	-10.169284	10.996831	0	0	1040.000000	-9.984145	10.157719
202	2020	0	0	0	4	0	-9.732134	10.746446	0	0	1049.000000	-9.984145	10.157719
203	2030	0	0	0	4	0	-10.001510	10.772367	0	0	1044.000000	-9.984145	10.157719
204	2040	0	0	0	4	0	-9.975461	10.827075	0	0	1041.000000	-9.984145	10.157719
205	2050	0	0	0	4	0	-9.978354	10.812680	0	0	1042.000000	-9.984145	10.157719
206	2060	0	0	0	4	0	-9.949408	10.677300	0	0	1049.000000	-9.984145	10.157719
207	2070	0	0	0	4	0	-9.932036	10.622539	0	0	1060.000000	-9.984145	10.157719
208	2080	0	0	0	4	0	-9.900184	10.564872	0	0	1062.000000	-9.984145	10.157719
209	2090	0	0	0	4	0	-9.903081	10.694590	0	0	1057.000000	-9.984145	10.157719
210	2100	0	0	0	4	0	-9.949408	10.772367	0	0	1055.000000	-9.984145	10.157719
211	2110	0	0	0	4	0	-10.007298	10.786767	0	0	1057.000000	-9.984145	10.157719
212	2120	0	0	0	4	0	-9.978354	10.706115	0	0	1061.000000	-9.984145	10.157719
213	2130	0	0	0	4	0	-9.960988	10.611006	0	0	1070.000000	-9.984145	10.157719
214	2140	0	0	0	4	0	-9.905975	10.587940	0	0	1073.000000	-9.984145	10.157719
215	2150	0	0	0	4	0	-9.911767	10.625422	0	0	1070.000000	-9.984145	10.157719
216	2160	0	0	0	4	0	-9.949408	10.660009	0	0	1067.000000	-9.984145	10.157719
217	2170	0	0	0	4	0	-9.946512	10.717639	0	0	1071.000000	-9.984145	10.157719
218	2180	0	0	0	4	0	-9.989934	10.737804	0	0	1077.000000	-9.984145	10.157719
219	2190	0	0	0	4	0	-9.946512	10.613890	0	0	1083.000000	-9.984145	10.157719
220	2200	0	0	0	4	0	-9.911767	10.556220	0	0	1092.000000	-9.984145	10.157719
221	2210	0	0	0	4	0	-9.914662	10.521608	0	0	1096.000000	-9.984145	10.157719
222	2220	0	0	0	4	0	-9.923350	10.585057	0	0	1094.000000	-9.984145	10.157719
223	2230	0	0	0	4	0	-9.932036	10.654244	0	0	1094.000000	-9.984145	10.157719
224	2240	0	0	0	4	0	-9.981251	10.700353	0	0	1094.000000	-9.984145	10.157719
225	2250	0	0	0	4	0	-9.949408	10.622539	0	0	1104.000000	-9.984145	10.157719
226	2260	0	0	0	4	0	-9.946512	10.507185	0	0	1108.000000	-9.984145	10.157719
227	2270	0	0	0	4	0	-9.940722	10.498529	0	0	1118.000000	-9.984145	10.157719
228	2280	0	0	0	4	0	-9.888600	10.475447	0	0	1122.000000	-9.984145	10.157719
229	2290	0	0	0	4	0	-9.940722	10.593708	0	0	1115.000000	-9.984145	10.157719
230	2300	0	0	0	4	0	-9.949408	10.688827	0	0	1117.000000	-9.984145	10.157719
231	2310	0	0	0	4	0	-9.972566	10.671537	0	0	1115.000000	-9.984145	10.157719
232	2320	0	0	0	4	0	-9.972566	10.605241	0	0	1126.000000	-9.984145	10.157719
233	2330	0	0	0	4	0	-9.958093	10.561989	0	0	1127.000000	-9.984145	10.157719
234	2340	0	0	0	4	0	-9.920454	10.504300	0	0	1137.000000	-9.984145	10.157719
235	2350	0	0	0	4	0	-9.879912	10.510069	0	0	1137.000000	-9.984145	10.157719
236	2360	0	0	0	4	0	-9.911767	10.622539	0	0	1133.000000	-9.984145	10.157719
237	2370	0	0	0	4	0	-9.995723	10.674418	0	0	1127.000000	-9.984145	10.157719
238	2380	0	0	0	4	0	-9.984144	10.619655	0	0	1133.000000	-9.984145	10.157719
239	2390	0	0	0	4	0	-9.978354	10.559105	0	0	1141.000000	-9.984145	10.157719
240	2400	0	0	0	4	0	-9.926246	10.518723	0	0	1142.000000	-9.984145	10.157719
241	2410	0	0	0	4	0	-9.903081	10.461019	0	0	1145.000000	-9.984145	10.157719
242	2420	0	0	0	4	0	-9.943617	10.524493	0	0	1138.000000	-9.984145	10.157719
243	2430	0	0	0	4	0	-9.937828	10.613890	0	0	1134.000000	-9.984145	10.157719
244	2440	0	0	0	4	0	-9.978354	10.628304	0	0	1129.000000	-9.984145	10.157719
245	2450	0	0	0	4	0	-9.960988	10.602357	0	0	1133.000000	-9.984145	10.157719
246	2460	0	0	0	4	0	-9.946512	10.567756	0	0	1132.000000	-9.984145	10.157719
247	2470	0	0	0	4	0	-9.905975	10.495645	0	0	1138.000000	-9.984145	10.157719
248	2480	0	0	0	4	0	-9.923350	10.481218	0	0	1133.000000	-9.984145	10.157719
249	2490	0	0	0	4	0	-9.905975	10.544683	0	0	1128.000000	-9.984145	10.157719
250	2500	0	0	0	4	0	-9.923350	10.608124	0	0	1122.000000	-9.984145	10.157719
251	2510	0	0	0	4	0	-9.934932	10.662891	0	0	1118.000000	-9.984145	10.157719
252	2520	0	0	0	4	0	-9.934932	10.608124	0	0	1124.000000	-9.984145	10.157719
253	2530	0	0	0	4	0	-9.903081	10.495645	0	0	1121.000000	-9.984145	10.157719
254	2540	0	0	0	4	0	-9.871222	10.472562	0	0	1126.000000	-9.984145	10.157719
255	2550	0	0	0	4	0	-9.850946	10.510069	0	0	1126.000000	-9.984145	10.157719
256	2560	0	0	0	4	0	-9.879912	10.579290	0	0	1120.000000	-9.984145	10.157719
257	2570	0	0	0	4	0	-9.914662	10.628304	0	0	1110.000000	-9.984145	10.157719
258	2580	0	0	0	4	0	-9.914662	10.611006	0	0	1109.000000	-9.984145	10.157719
259	2590	0	0	0	4	0	-9.903081	10.518723	0	0	1110.000000	-9.984145	10.157719
260	2600	0	0	0	4	0	-9.874119	10.452361	0	0	1118.000000	-9.984145	10.157719
261	2610	0	0	0	4	0	-9.827769	10.452361	0	0	1116.000000	-9.984145	10.157719
262	2620	0	0	0	4	0	-9.827769	10.486989	0	0	1116.000000	-9.984145	10.157719
263	2630	0	0	0	4	0	-9.853842	10.582174	0	0	1109.000000	-9.984145	10.157719
264	2640	0	0	0	4	0	-9.879912	10.596591	0	0	1106.000000	-9.984145	10.157719
265	2650	0	0	0	4	0	-9.882808	10.573524	0	0	1104.000000	-9.984145	10.157719
266	2660	0	0	0	4	0	-9.882808	10.553336	0	0	1106.000000	-9.984145	10.157719
267	2670	0	0	0	4	0	-9.816180	10.489875	0	0	1110.000000	-9.984145	10.157719
268	2680	0	0	0	4	0	-9.816180	10.536032	0	0	1110.000000	-9.984145	10.157719
269	2690	0	0	0	4	0	-9.845153	10.570640	0	0	1098.000000	-9.984145	10.157719
270	2700	0	0	0	4	0	-9.894393	10.636951	0	0	1096.000000	-9.984145	10.157719
271	2710	0	0	0	4	0	-9.900184	10.688827	0	0	1096.000000	-9.951194	10.124195
272	2720	0	0	0	4	0	-9.926246	10.628304	0	0	1097.000000	-9.786439	9.956575
273	2730	0	0	0	4	0	-9.877014	10.608124	0	0	1100.000000	-9.621684	9.788957
274	2740	0	0	0	4	0	-9.845153	10.507185	0	0	1104.000000	-9.456929	9.621338
275	2750	0	0	0	4	0	-9.842255	10.423500	0	0	1103.000000	-9.292174	9.453718
276	2760	0	0	0	4	0	-9.862532	10.587940	0	0	1091.000000	-9.127419	9.286099
277	2770	0	0	0	4	0	-9.917560	10.668654	0	0	1088.000000	-8.962665	9.118480
278	2780	0	0	0	4	0	-9.934932	10.654244	0	0	1089.000000	-8.797910	8.950861
279	2790	0	0	0	4	0	-9.937828	10.657127	0	0	1091.000000	-8.633155	8.783242
280	2800	0	0	0	4	0	-9.900184	10.559105	0	0	1094.000000	-8.468400	8.615623
281	2810	0	0	0	4	0	-9.865431	10.536032	0	0	1098.000000	-8.303645	8.448004
282	2820	0	0	0	4	0	-9.905975	10.550452	0	0	1095.000000	-8.138890	8.280384
283	2830	0	0	0	4	0	-9.862532	10.654244	0	0	1086.000000	-7.974136	8.112765
284	2840	0	0	0	4	0	-9.917560	10.660009	0	0	1085.000000	-7.809381	7.945146
285	2850	0	0	0	4	0	-9.943617	10.657127	0	0	1084.000000	-7.644626	7.777527
286	2860	0	0	0	4	0	-9.897288	10.533146	0	0	1090.000000	-7.479871	7.609908
287	2870	0	0	0	4	0	-9.836462	10.432158	0	0	1093.000000	-7.315116	7.442289
288	2880	0	0	0	4	0	-9.842255	10.429272	0	0	1101.000000	-7.150362	7.274670
289	2890	0	0	0	4	0	-9.853842	10.478333	0	0	1098.000000	-6.985607	7.107051
290	2900	0	0	0	4	0	-9.836462	10.538916	0	0	1086.000000	-6.820852	6.939432
291	2910	0	0	0	4	0	-9.856738	10.481218	0	0	1091.000000	-6.656097	6.771812
292	2920	0	0	0	4	0	-9.824872	10.443705	0	0	1091.000000	-6.491342	6.604193
293	2930	0	0	0	4	0	-8.624135	9.613237	0	0	1104.000000	-6.326587	6.436574
294	2940	0	0	0	4	0	-6.188830	8.189001	0	0	1120.000000	-6.161832	6.268955
295	2950	0	0	0	4	0	-6.686807	7.362890	0	0	1119.000000	-5.997077	6.101336
296	2960	0	0	0	4	0	-6.368685	7.283626	0	0	1099.000000	-5.832323	5.933717
