RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
124	248	0	0	0	4	0	-0.226794	-0.256636	0	0	1522.000000	0.000000	0.000000
125	250	0	0	0	4	0	-0.247683	-0.268572	0	0	1522.000000	0.000000	0.000000
126	252	0	0	0	4	0	-0.235748	-0.313333	0	0	1524.000000	0.000000	0.000000
127	254	0	0	0	4	0	-0.283492	-0.334222	0	0	1530.000000	0.000000	0.000000
128	256	0	0	0	4	0	-0.241714	-0.337205	0	0	1529.000000	0.000000	0.000000
129	258	0	0	0	4	0	-0.185017	-0.325269	0	0	1530.000000	0.000000	0.000000
130	260	0	0	0	4	0	-0.173080	-0.316317	0	0	1528.000000	0.000000	0.000000
131	262	0	0	0	4	0	-0.211873	-0.349142	0	0	1527.000000	0.000000	0.000000
132	264	0	0	0	4	0	-0.131303	-0.387934	0	0	1530.000000	0.000000	0.000000
133	266	0	0	0	4	0	-0.125335	-0.393903	0	0	1533.000000	0.000000	0.000000
134	268	0	0	0	4	0	-0.143239	-0.310349	0	0	1535.000000	0.000000	0.000000
135	270	0	0	0	4	0	-0.110414	-0.295429	0	0	1535.000000	0.000000	0.000000
136	272	0	0	0	4	0	-0.098477	-0.316317	0	0	1529.000000	0.000000	0.000000
137	274	0	0	0	4	0	-0.182032	-0.301397	0	0	1520.000000	0.000000	0.000000
138	276	0	0	0	4	0	-0.238731	-0.301397	0	0	1522.000000	0.000000	0.000000
139	278	0	0	0	4	0	-0.235748	-0.316317	0	0	1535.000000	0.000000	0.000000
140	280	0	0	0	4	0	-0.182032	-0.316317	0	0	1539.000000	0.000000	0.000000
141	282	0	0	0	4	0	-0.196953	-0.319302	0	0	1537.000000	0.000000	0.000000
142	284	0	0	0	4	0	-0.179049	-0.426726	0	0	1530.000000	0.000000	0.000000
143	286	0	0	0	4	0	-0.143239	-0.414790	0	0	1527.000000	0.000000	0.000000
144	288	0	0	0	4	0	-0.125335	-0.346158	0	0	1527.000000	0.000000	0.000000
145	290	0	0	0	4	0	-0.173080	-0.316317	0	0	1530.000000	0.000000	0.000000
146	292	0	0	0	4	0	-0.280509	-0.280508	0	0	1523.000000	0.000000	0.000000
147	294	0	0	0	4	0	-0.283492	-0.259620	0	0	1526.000000	0.000000	0.000000
148	296	0	0	0	4	0	-0.274541	-0.256636	0	0	1530.000000	0.000000	0.000000
149	298	0	0	0	4	0	-0.271555	-0.271556	0	0	1530.000000	0.000000	0.000000
150	300	0	0	0	4	0	-0.256635	-0.331238	0	0	1529.000000	0.000000	0.000000
151	302	0	0	0	4	0	-0.235748	-0.301397	0	0	1533.000000	0.000000	0.000000
152	304	0	0	0	4	0	-0.211873	-0.301397	0	0	1531.000000	0.000000	0.000000
153	306	0	0	0	4	0	-0.217842	-0.301397	0	0	1526.000000	0.000000	0.000000
154	308	0	0	0	4	0	-0.214859	-0.271556	0	0	1531.000000	0.000000	0.000000
155	310	0	0	0	4	0	-0.199938	-0.244700	0	0	1529.000000	0.000000	0.000000
156	312	0	0	0	4	0	-0.161145	-0.235747	0	0	1531.000000	0.000000	0.000000
157	314	0	0	0	4	0	-0.226794	-0.253652	0	0	1533.000000	0.000000	0.000000
158	316	0	0	0	4	0	-0.334222	-0.313333	0	0	1529.000000	0.000000	0.000000
159	318	0	0	0	4	0	-0.253652	-0.343174	0	0	1527.000000	0.000000	0.000000
160	320	0	0	0	4	0	-0.253652	-0.352126	0	0	1529.000000	0.000000	0.000000
161	322	0	0	0	4	0	-0.214859	-0.301397	0	0	1521.000000	0.000000	0.000000
162	324	0	0	0	4	0	-0.089525	-0.238731	0	0	1521.000000	0.000000	0.000000
163	326	0	0	0	4	0	-0.092508	-0.253652	0	0	1531.000000	0.000000	0.000000
164	328	0	0	0	4	0	-0.152191	-0.292444	0	0	1537.000000	0.000000	0.000000
165	330	0	0	0	4	0	-0.196953	-0.310349	0	0	1538.000000	0.000000	0.000000
166	332	0	0	0	4	0	-0.226794	-0.328253	0	0	1532.000000	0.000000	0.000000
167	334	0	0	0	4	0	-0.205907	-0.352126	0	0	1523.000000	0.000000	0.000000
168	336	0	0	0	4	0	-0.193969	-0.313333	0	0	1526.000000	0.000000	0.000000
169	338	0	0	0	4	0	-0.214859	-0.298413	0	0	1535.000000	0.000000	0.000000
170	340	0	0	0	4	0	-0.214859	-0.304381	0	0	1535.000000	0.000000	0.000000
171	342	0	0	0	4	0	-0.214859	-0.301397	0	0	1527.000000	0.000000	0.000000
172	344	0	0	0	4	0	-0.143239	-0.283492	0	0	1524.000000	0.000000	0.000000
173	346	0	0	0	4	0	-0.119366	-0.256636	0	0	1526.000000	0.000000	0.000000
174	348	0	0	0	4	0	-0.050731	-0.229779	0	0	1527.000000	0.000000	0.000000
175	350	0	0	0	4	0	-0.167111	-0.265588	0	0	1529.000000	0.000000	0.000000
176	352	0	0	0	4	0	-0.226794	-0.211874	0	0	1534.000000	0.000000	0.000000
177	354	0	0	0	4	0	-0.167111	-0.179049	0	0	1530.000000	0.000000	0.000000
178	356	0	0	0	4	0	-0.179049	-0.247683	0	0	1528.000000	0.000000	0.000000
179	358	0	0	0	4	0	-0.214859	-0.325269	0	0	1528.000000	0.000000	0.000000
180	360	0	0	0	4	0	-0.223811	-0.289461	0	0	1527.000000	0.000000	0.000000
181	362	0	0	0	4	0	-0.253652	-0.319302	0	0	1535.000000	0.000000	0.000000
182	364	0	0	0	4	0	-0.265589	-0.328253	0	0	1545.000000	0.000000	0.000000
183	366	0	0	0	4	0	-0.259620	-0.346158	0	0	1538.000000	0.000000	0.000000
184	368	0	0	0	4	0	-0.226794	-0.355110	0	0	1532.000000	0.000000	0.000000
185	370	0	0	0	4	0	-0.122349	-0.277524	0	0	1533.000000	0.000000	0.000000
186	372	0	0	0	4	0	-0.140255	-0.277524	0	0	1532.000000	0.000000	0.000000
187	374	0	0	0	4	0	-0.182032	-0.271556	0	0	1536.000000	0.000000	0.000000
188	376	0	0	0	4	0	-0.182032	-0.277524	0	0	1537.000000	0.000000	0.000000
189	378	0	0	0	4	0	-0.205907	-0.274541	0	0	1534.000000	0.000000	0.000000
190	380	0	0	0	4	0	-0.119366	-0.250667	0	0	1536.000000	0.000000	0.000000
191	382	0	0	0	4	0	-0.131303	-0.247683	0	0	1528.000000	0.000000	0.000000
192	384	0	0	0	4	0	-0.280509	-0.334222	0	0	1537.000000	0.000000	0.000000
193	386	0	0	0	4	0	-0.235748	-0.361078	0	0	1544.000000	0.000000	0.000000
194	388	0	0	0	4	0	-0.211873	-0.319302	0	0	1545.000000	0.000000	0.000000
195	390	0	0	0	4	0	-0.256635	-0.334222	0	0	1538.000000	0.000000	0.000000
196	392	0	0	0	4	0	-0.253652	-0.304381	0	0	1533.000000	0.000000	0.000000
197	394	0	0	0	4	0	-0.182032	-0.295429	0	0	1536.000000	0.000000	0.000000
198	396	0	0	0	4	0	-0.158159	-0.361078	0	0	1549.000000	0.000000	0.000000
199	398	0	0	0	4	0	-0.185017	-0.408823	0	0	1543.000000	0.000000	0.000000
200	400	0	0	0	4	0	-0.188001	-0.331238	0	0	1539.000000	0.000000	0.000000
201	402	0	0	0	4	0	-0.223811	-0.346158	0	0	1542.000000	0.000000	0.000000
202	404	0	0	0	4	0	-0.182032	-0.352126	0	0	1538.000000	0.000000	0.000000
203	406	0	0	0	4	0	-0.173080	-0.334222	0	0	1530.000000	0.000000	0.000000
204	408	0	0	0	4	0	-0.196953	-0.334222	0	0	1536.000000	0.000000	0.000000
205	410	0	0	0	4	0	-0.253652	-0.352126	0	0	1534.000000	0.000000	0.000000
206	412	0	0	0	4	0	-0.137270	-0.334222	0	0	1534.000000	0.000000	0.000000
207	414	0	0	0	4	0	-0.199938	-0.373014	0	0	1535.000000	0.000000	0.000000
208	416	0	0	0	4	0	-0.241714	-0.378983	0	0	1537.000000	0.000000	0.000000
209	418	0	0	0	4	0	-0.176065	-0.319302	0	0	1538.000000	0.000000	0.000000
210	420	0	0	0	4	0	-0.229779	-0.280508	0	0	1538.000000	0.000000	0.000000
211	422	0	0	0	4	0	-0.256635	-0.325269	0	0	1534.000000	0.000000	0.000000
212	424	0	0	0	4	0	-0.223811	-0.438663	0	0	1537.000000	0.000000	0.000000
213	426	0	0	0	4	0	-0.205907	-0.429710	0	0	1533.000000	0.000000	0.000000
214	428	0	0	0	4	0	-0.208890	-0.334222	0	0	1526.000000	0.000000	0.000000
215	430	0	0	0	4	0	-0.167111	-0.271556	0	0	1530.000000	0.000000	0.000000
216	432	0	0	0	4	0	-0.170097	-0.316317	0	0	1539.000000	0.000000	0.000000
217	434	0	0	0	4	0	-0.226794	-0.352126	0	0	1540.000000	0.000000	0.000000
218	436	0	0	0	4	0	-0.185017	-0.381966	0	0	1543.000000	0.000000	0.000000
219	438	0	0	0	4	0	-0.155176	-0.405838	0	0	1544.000000	0.000000	0.000000
220	440	0	0	0	4	0	-0.211873	-0.337205	0	0	1537.000000	0.000000	0.000000
221	442	0	0	0	4	0	-0.202921	-0.337205	0	0	1531.000000	0.000000	0.000000
222	444	0	0	0	4	0	-0.173080	-0.384950	0	0	1547.000000	0.000000	0.000000
223	446	0	0	0	4	0	-0.140255	-0.456566	0	0	1543.000000	0.000000	0.000000
224	448	0	0	0	4	0	-0.155176	-0.387934	0	0	1539.000000	0.000000	0.000000
225	450	0	0	0	4	0	-0.170097	-0.352126	0	0	1549.000000	0.000000	0.000000
226	452	0	0	0	4	0	-0.137270	-0.295429	0	0	1546.000000	0.000000	0.000000
227	454	0	0	0	4	0	-0.134287	-0.268572	0	0	1540.000000	0.000000	0.000000
228	456	0	0	0	4	0	-0.229779	-0.268572	0	0	1537.000000	0.000000	0.000000
229	458	0	0	0	4	0	-0.241714	-0.280508	0	0	1541.000000	0.000000	0.000000
230	460	0	0	0	4	0	-0.241714	-0.253652	0	0	1542.000000	0.000000	0.000000
231	462	0	0	0	4	0	-0.250668	-0.370030	0	0	1537.000000	0.000000	0.000000
232	464	0	0	0	4	0	-0.265589	-0.316317	0	0	1537.000000	0.000000	0.000000
233	466	0	0	0	4	0	-0.283492	-0.301397	0	0	1538.000000	0.000000	0.000000
234	468	0	0	0	4	0	-0.232762	-0.346158	0	0	1544.000000	0.000000	0.000000
235	470	0	0	0	4	0	-0.149207	-0.253652	0	0	1546.000000	0.000000	0.000000
236	472	0	0	0	4	0	-0.137270	-0.289461	0	0	1539.000000	0.000000	0.000000
237	474	0	0	0	4	0	-0.074604	-0.304381	0	0	1536.000000	0.000000	0.000000
238	476	0	0	0	4	0	-0.104445	-0.307365	0	0	1536.000000	0.000000	0.000000
239	478	0	0	0	4	0	-0.128318	-0.277524	0	0	1550.000000	0.000000	0.000000
240	480	0	0	0	4	0	-0.134287	-0.211874	0	0	1557.000000	0.000000	0.000000
241	482	0	0	0	4	0	-0.170097	-0.196954	0	0	1543.000000	0.000000	0.000000
242	484	0	0	0	4	0	-0.173080	-0.247683	0	0	1536.000000	0.000000	0.000000
243	486	0	0	0	4	0	-0.119366	-0.271556	0	0	1536.000000	0.000000	0.000000
244	488	0	0	0	4	0	-0.104445	-0.307365	0	0	1537.000000	0.000000	0.000000
245	490	0	0	0	4	0	-0.170097	-0.328253	0	0	1545.000000	0.000000	0.000000
246	492	0	0	0	4	0	-0.205907	-0.298413	0	0	1547.000000	0.000000	0.000000
247	494	0	0	0	4	0	-0.098477	-0.226795	0	0	1542.000000	0.000000	0.000000
248	496	0	0	0	4	0	-0.080573	-0.280508	0	0	1541.000000	0.000000	0.000000
249	498	0	0	0	4	0	-0.110414	-0.244700	0	0	1540.000000	0.000000	0.000000
250	500	0	0	0	4	0	-0.173080	-0.179049	0	0	1531.000000	0.000000	0.000000
251	502	0	0	0	4	0	-0.199938	-0.259620	0	0	1530.000000	0.000000	0.000000
252	504	0	0	0	4	0	-0.158159	-0.280508	0	0	1530.000000	0.000000	0.000000
253	506	0	0	0	4	0	-0.113397	-0.280508	0	0	1531.000000	0.000000	0.000000
254	508	0	0	0	4	0	-0.083556	-0.286477	0	0	1530.000000	0.000000	0.000000
255	510	0	0	0	4	0	-0.068635	-0.352126	0	0	1530.000000	0.000000	0.000000
256	512	0	0	0	4	0	-0.122349	-0.235747	0	0	1538.000000	0.000000	0.000000
257	514	0	0	0	4	0	-0.161145	-0.182033	0	0	1544.000000	0.000000	0.000000
258	516	0	0	0	4	0	-0.098477	-0.271556	0	0	1543.000000	0.000000	0.000000
259	518	0	0	0	4	0	-0.122349	-0.346158	0	0	1544.000000	0.000000	0.000000
260	520	0	0	0	4	0	-0.158159	-0.271556	0	0	1535.000000	0.000000	0.000000
261	522	0	0	0	4	0	-0.155176	-0.328253	0	0	1519.000000	0.000000	0.000000
262	524	0	0	0	4	0	-0.167111	-0.343174	0	0	1523.000000	0.000000	0.000000
263	526	0	0	0	4	0	-0.188001	-0.334222	0	0	1530.000000	0.000000	0.000000
264	528	0	0	0	4	0	-0.164128	-0.277524	0	0	1531.000000	0.000000	0.000000
265	530	0	0	0	4	0	-0.149207	-0.199938	0	0	1532.000000	0.000000	0.000000
266	532	0	0	0	4	0	-0.140255	-0.199938	0	0	1522.000000	0.000000	0.000000
267	534	0	0	0	4	0	-0.110414	-0.310349	0	0	1518.000000	0.000000	0.000000
268	536	0	0	0	4	0	-0.062667	-0.265588	0	0	1530.000000	0.000000	0.000000
269	538	0	0	0	4	0	-0.125335	-0.182033	0	0	1528.000000	0.000000	0.000000
270	540	0	0	0	4	0	-0.208890	-0.295429	0	0	1526.000000	0.000000	0.000000
271	542	0	0	0	4	0	-0.211873	-0.265588	0	0	1527.000000	0.000000	0.000000
272	544	0	0	0	4	0	-0.196953	-0.256636	0	0	1528.000000	0.000000	0.000000
273	546	0	0	0	4	0	-0.211873	-0.265588	0	0	1528.000000	0.000000	0.000000
274	548	0	0	0	4	0	-0.247683	-0.262603	0	0	1529.000000	0.000000	0.000000
275	550	0	0	0	4	0	-0.244700	-0.274541	0	0	1529.000000	0.000000	0.000000
276	552	0	0	0	4	0	-0.253652	-0.244700	0	0	1530.000000	0.000000	0.000000
277	554	0	0	0	4	0	-0.250668	-0.280508	0	0	1528.000000	0.000000	0.000000
278	556	0	0	0	4	0	-0.232762	-0.343174	0	0	1522.000000	0.000000	0.000000
279	558	0	0	0	4	0	-0.161145	-0.247683	0	0	1513.000000	0.000000	0.000000
280	560	0	0	0	4	0	-0.131303	-0.268572	0	0	1528.000000	0.000000	0.000000
281	562	0	0	0	4	0	-0.146224	-0.304381	0	0	1537.000000	0.000000	0.000000
282	564	0	0	0	4	0	-0.173080	-0.292444	0	0	1535.000000	0.000000	0.000000
283	566	0	0	0	4	0	-0.173080	-0.268572	0	0	1528.000000	0.000000	0.000000
284	568	0	0	0	4	0	-0.149207	-0.301397	0	0	1527.000000	0.000000	0.000000
285	570	0	0	0	4	0	-0.098477	-0.286477	0	0	1527.000000	0.000000	0.000000
286	572	0	0	0	4	0	-0.101462	-0.244700	0	0	1527.000000	0.000000	0.000000
287	574	0	0	0	4	0	-0.128318	-0.322285	0	0	1523.000000	0.000000	0.000000
288	576	0	0	0	4	0	-0.140255	-0.295429	0	0	1522.000000	0.000000	0.000000
289	578	0	0	0	4	0	-0.143239	-0.259620	0	0	1518.000000	0.000000	0.000000
290	580	0	0	0	4	0	-0.247683	-0.328253	0	0	1511.000000	0.000000	0.000000
291	582	0	0	0	4	0	-0.164128	-0.289461	0	0	1503.000000	0.000000	0.000000
292	584	0	0	0	4	0	-0.152191	-0.274541	0	0	1508.000000	0.000000	0.000000
293	586	0	0	0	4	0	-0.152191	-0.334222	0	0	1513.000000	0.000000	0.000000
294	588	0	0	0	4	0	-0.259620	-0.381966	0	0	1518.000000	0.000000	0.000000
295	590	0	0	0	4	0	-0.286476	-0.387934	0	0	1511.000000	0.000000	0.000000
296	592	0	0	0	4	0	-0.292444	-0.334222	0	0	1514.000000	0.000000	0.000000
