RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
86	2838	0	0	0	4	0	-9.026253	9.923349	0	0	1483.000000	-7.496346	7.626670
87	2871	0	0	0	4	0	-8.953470	9.569718	0	0	1499.000000	-6.952655	7.073527
88	2904	0	0	0	4	0	-8.871921	9.447803	0	0	1546.000000	-6.408965	6.520384
89	2937	0	0	0	4	0	-8.816561	9.404243	0	0	1541.000000	-5.865273	5.967241
90	2970	0	0	0	4	0	-7.585847	8.749526	0	0	1518.000000	-5.321582	5.414098
91	3003	0	0	0	4	0	-3.772479	5.172365	0	0	1583.000000	-4.777891	4.860954
92	3036	0	0	0	4	0	-3.638753	4.677688	0	0	1544.000000	-4.234200	4.307811
93	3069	0	0	0	4	0	-3.493096	4.449362	0	0	1609.000000	-3.690509	3.754668
94	3102	0	0	0	4	0	-3.284935	4.357399	0	0	1618.000000	-3.146818	3.201525
95	3135	0	0	0	4	0	-3.023126	4.045745	0	0	1586.000000	-2.603127	2.648382
96	3168	0	0	0	4	0	-2.773097	3.629837	0	0	1598.000000	-2.059436	2.095239
97	3201	0	0	0	4	0	-2.546791	3.329549	0	0	1598.000000	-1.515745	1.542096
98	3234	0	0	0	4	0	-2.436585	3.011221	0	0	1651.000000	-0.972054	0.988953
99	3267	0	0	0	4	0	-1.444026	2.114805	0	0	1691.000000	-0.428363	0.435810
100	3300	0	0	0	4	0	-1.017489	1.101017	0	0	1682.000000	0.000000	0.000000
101	3333	0	0	0	4	0	-0.841472	0.990641	0	0	1674.000000	0.000000	0.000000
102	3366	0	0	0	4	0	-0.686323	0.802685	0	0	1680.000000	0.000000	0.000000
103	3399	0	0	0	4	0	-0.572939	0.659469	0	0	1710.000000	0.000000	0.000000
104	3432	0	0	0	4	0	0.241715	0.253652	0	0	1712.000000	0.000000	0.000000
105	3465	0	0	0	4	0	0.602777	-0.253652	0	0	1679.000000	0.000000	0.000000
106	3498	0	0	0	4	0	0.605761	-0.370030	0	0	1676.000000	0.000000	0.000000
107	3531	0	0	0	4	0	0.581890	-0.471486	0	0	1675.000000	0.000000	0.000000
108	3564	0	0	0	4	0	-0.435678	0.250667	0	0	1694.000000	0.000000	0.000000
109	3597	0	0	0	4	0	-0.370031	0.193969	0	0	1693.000000	0.000000	0.000000
110	3630	0	0	0	4	0	-0.307365	0.068635	0	0	1658.000000	0.000000	0.000000
111	3663	0	0	0	4	0	-0.375997	-0.017905	0	0	1639.000000	0.000000	0.000000
112	3696	0	0	0	4	0	-0.489390	0.026857	0	0	1642.000000	0.000000	0.000000
113	3729	0	0	0	4	0	-0.292444	0.355110	0	0	1649.000000	0.000000	0.000000
114	3762	0	0	0	4	0	-0.295429	0.381966	0	0	1660.000000	0.000000	0.000000
115	3795	0	0	0	4	0	-0.256635	0.367046	0	0	1615.000000	0.000000	0.000000
116	3828	0	0	0	4	0	-0.247683	0.268572	0	0	1596.000000	0.000000	0.000000
117	3861	0	0	0	4	0	-0.304381	0.274541	0	0	1602.000000	0.000000	0.000000
118	3894	0	0	0	4	0	-0.259620	0.289461	0	0	1617.000000	0.000000	0.000000
119	3927	0	0	0	4	0	-0.286476	0.256636	0	0	1612.000000	0.000000	0.000000
120	3960	0	0	0	4	0	-0.226794	0.232762	0	0	1582.000000	0.000000	0.000000
121	3993	0	0	0	4	0	-0.149207	0.104445	0	0	1557.000000	0.000000	0.000000
122	4026	0	0	0	4	0	-0.140255	0.107430	0	0	1554.000000	0.000000	0.000000
123	4059	0	0	0	4	0	-0.182032	0.119366	0	0	1575.000000	0.000000	0.000000
124	4092	0	0	0	4	0	0.047747	0.092509	0	0	1572.000000	0.000000	0.000000
125	4125	0	0	0	4	0	-0.026858	0.044762	0	0	1565.000000	0.000000	0.000000
126	4158	0	0	0	4	0	-0.065652	-0.029842	0	0	1540.000000	0.000000	0.000000
127	4191	0	0	0	4	0	-0.062667	-0.086540	0	0	1527.000000	0.000000	0.000000
128	4224	0	0	0	4	0	-0.196953	-0.158159	0	0	1544.000000	0.000000	0.000000
129	4257	0	0	0	4	0	-0.235748	-0.179049	0	0	1554.000000	0.000000	0.000000
130	4290	0	0	0	4	0	-0.146224	-0.298413	0	0	1537.000000	0.000000	0.000000
131	4323	0	0	0	4	0	-0.146224	-0.322285	0	0	1504.000000	-9.984145	10.157719
132	4356	0	0	0	4	0	-0.286476	-0.116382	0	0	1501.000000	-9.984145	10.157719
133	4389	0	0	0	4	0	-0.307365	-0.098477	0	0	1524.000000	-9.984145	10.157719
134	4422	0	0	0	4	0	-0.319302	-0.083556	0	0	1528.000000	-9.984145	10.157719
135	4455	0	0	0	4	0	-0.352126	-0.083556	0	0	1509.000000	-9.984145	10.157719
136	4488	0	0	0	4	0	-0.331237	-0.077588	0	0	1484.000000	-9.984145	10.157719
137	4521	0	0	0	4	0	-0.352126	0.014921	0	0	1472.000000	-9.984145	10.157719
138	4554	0	0	0	4	0	-0.420758	-0.014921	0	0	1481.000000	-9.984145	10.157719
139	4587	0	0	0	4	0	-0.674387	0.358094	0	0	1496.000000	-9.984145	10.157719
140	4620	0	0	0	4	0	-7.089754	6.306781	0	0	1424.000000	-9.984145	10.157719
141	4653	0	0	0	4	0	-10.665772	10.047811	0	0	1287.000000	-9.984145	10.157719
142	4686	0	0	0	4	0	-10.293554	10.065169	0	0	1264.000000	-9.984145	10.157719
143	4719	0	0	0	4	0	-10.137478	9.740830	0	0	1247.000000	-9.984145	10.157719
144	4752	0	0	0	4	0	-10.033344	9.412955	0	0	1274.000000	-9.984145	10.157719
145	4785	0	0	0	4	0	-10.050704	9.671247	0	0	1304.000000	-9.984145	10.157719
146	4818	0	0	0	4	0	-10.079633	9.995723	0	0	1251.000000	-9.984145	10.157719
147	4851	0	0	0	4	0	-10.018875	10.232876	0	0	1207.000000	-9.984145	10.157719
148	4884	0	0	0	4	0	-9.891496	9.960987	0	0	1210.000000	-9.984145	10.157719
149	4917	0	0	0	4	0	-9.848048	9.648046	0	0	1235.000000	-9.984145	10.157719
150	4950	0	0	0	4	0	-9.911767	9.792999	0	0	1289.000000	-9.984145	10.157719
151	4983	0	0	0	4	0	-10.027556	10.146152	0	0	1256.000000	-9.984145	10.157719
152	5016	0	0	0	4	0	-10.007298	10.128803	0	0	1229.000000	-9.984145	10.157719
153	5049	0	0	0	4	0	-9.952303	10.004404	0	0	1223.000000	-9.984145	10.157719
154	5082	0	0	0	4	0	-9.891496	9.656746	0	0	1240.000000	-9.984145	10.157719
155	5115	0	0	0	4	0	-9.790101	10.001511	0	0	1302.000000	-9.984145	10.157719
156	5148	0	0	0	4	0	-9.781408	10.290666	0	0	1269.000000	-9.984145	10.157719
157	5181	0	0	0	4	0	-9.787204	10.293553	0	0	1246.000000	-9.984145	10.157719
158	5214	0	0	0	4	0	-9.685746	10.140370	0	0	1231.000000	-9.984145	10.157719
159	5247	0	0	0	4	0	-9.706043	9.894392	0	0	1239.000000	-9.984145	10.157719
160	5280	0	0	0	4	0	-9.688644	9.807488	0	0	1280.000000	-9.984145	10.157719
161	5313	0	0	0	4	0	-9.859636	10.232876	0	0	1270.000000	0.000000	0.000000
162	5346	0	0	0	4	0	-9.862532	10.397518	0	0	1212.000000	0.000000	0.000000
163	5379	0	0	0	4	0	-9.749527	10.131694	0	0	1210.000000	0.000000	0.000000
164	5412	0	0	0	4	0	-9.726336	9.764018	0	0	1236.000000	0.000000	0.000000
165	5445	0	0	0	4	0	-9.746627	9.746627	0	0	1280.000000	0.000000	0.000000
166	5478	0	0	0	4	0	-9.781408	10.140370	0	0	1275.000000	0.000000	0.000000
167	5511	0	0	0	4	0	-9.616138	9.891496	0	0	1249.000000	0.000000	0.000000
168	5544	0	0	0	4	0	-1.315780	3.320626	0	0	1379.000000	0.000000	0.000000
169	5577	0	0	0	4	0	0.671404	-0.274541	0	0	1484.000000	0.000000	0.000000
170	5610	0	0	0	4	0	0.438663	-0.555036	0	0	1491.000000	0.000000	0.000000
171	5643	0	0	0	4	0	0.352126	-0.629632	0	0	1469.000000	0.000000	0.000000
172	5676	0	0	0	4	0	0.411806	-0.725111	0	0	1440.000000	0.000000	0.000000
173	5709	0	0	0	4	0	0.280508	-0.832520	0	0	1441.000000	0.000000	0.000000
174	5742	0	0	0	4	0	-0.032825	-0.164128	0	0	1450.000000	0.000000	0.000000
175	5775	0	0	0	4	0	-0.095493	-0.214859	0	0	1472.000000	0.000000	0.000000
176	5808	0	0	0	4	0	-0.041779	-0.238731	0	0	1462.000000	0.000000	0.000000
177	5841	0	0	0	4	0	-0.074604	-0.292444	0	0	1430.000000	0.000000	0.000000
178	5874	0	0	0	4	0	-0.047746	-0.370030	0	0	1419.000000	0.000000	0.000000
179	5907	0	0	0	4	0	0.038794	-0.155176	0	0	1436.000000	0.000000	0.000000
180	5940	0	0	0	4	0	0.023873	-0.140255	0	0	1437.000000	0.000000	0.000000
181	5973	0	0	0	4	0	0.092509	-0.173080	0	0	1428.000000	0.000000	0.000000
182	6006	0	0	0	4	0	0.134287	-0.268572	0	0	1386.000000	0.000000	0.000000
183	6039	0	0	0	4	0	0.104445	-0.277524	0	0	1370.000000	0.000000	0.000000
184	6072	0	0	0	4	0	0.053714	-0.310349	0	0	1391.000000	0.000000	0.000000
185	6105	0	0	0	4	0	-0.062667	-0.304381	0	0	1403.000000	0.000000	0.000000
186	6138	0	0	0	4	0	0.205906	-0.101461	0	0	1389.000000	0.000000	0.000000
187	6171	0	0	0	4	0	0.250667	-0.113397	0	0	1355.000000	0.000000	0.000000
188	6204	0	0	0	4	0	0.214859	-0.235747	0	0	1359.000000	0.000000	0.000000
189	6237	0	0	0	4	0	0.152192	-0.214859	0	0	1357.000000	0.000000	0.000000
190	6270	0	0	0	4	0	0.155176	-0.253652	0	0	1370.000000	0.000000	0.000000
191	6303	0	0	0	4	0	0.065652	-0.322285	0	0	1370.000000	-0.188025	-0.191294
192	6336	0	0	0	4	0	0.122350	-0.325269	0	0	1347.000000	-0.808509	-0.822565
193	6369	0	0	0	4	0	0.107430	-0.346158	0	0	1331.000000	-1.428993	-1.453835
194	6402	0	0	0	4	0	0.008952	-0.396886	0	0	1336.000000	-2.049476	-2.085106
195	6435	0	0	0	4	0	-0.119366	-0.325269	0	0	1357.000000	-2.669960	-2.716377
196	6468	0	0	0	4	0	-0.110414	-0.334222	0	0	1375.000000	-3.290443	-3.347647
197	6501	0	0	0	4	0	-0.143239	-0.381966	0	0	1343.000000	-3.910927	-3.978918
198	6534	0	0	0	4	0	-1.697488	-1.709413	0	0	1334.000000	-4.531411	-4.610188
199	6567	0	0	0	4	0	-3.570389	-4.209023	0	0	1347.000000	-5.151894	-5.241459
200	6600	0	0	0	4	0	-7.063306	-5.698774	0	0	1359.000000	-5.772377	-5.872730
201	6633	0	0	0	4	0	-7.180838	-6.153433	0	0	1368.000000	-6.392861	-6.504001
202	6666	0	0	0	4	0	-7.301242	-6.359843	0	0	1369.000000	-7.013345	-7.135271
203	6699	0	0	0	4	0	-7.512531	-6.574922	0	0	1346.000000	-7.633829	-7.766542
204	6732	0	0	0	4	0	-7.764633	-6.819237	0	0	1338.000000	-8.254313	-8.397813
205	6765	0	0	0	4	0	-7.957904	-7.013337	0	0	1370.000000	-8.874796	-9.029083
206	6798	0	0	0	4	0	-8.112973	-7.207272	0	0	1379.000000	-9.495279	-9.660354
207	6831	0	0	0	4	0	-8.153914	-8.522010	0	0	1362.000000	-9.984145	-10.157719
208	6864	0	0	0	4	0	-8.454871	-9.020432	0	0	1346.000000	-9.984145	-10.157719
209	6897	0	0	0	4	0	-8.615384	-9.180454	0	0	1337.000000	-9.984145	-10.157719
210	6930	0	0	0	4	0	-9.407146	-9.441996	0	0	1342.000000	-9.984145	-10.157719
211	6963	0	0	0	4	0	-10.085419	-9.871222	0	0	1348.000000	-9.984145	-10.157719
212	6996	0	0	0	4	0	-10.143261	-9.955198	0	0	1332.000000	-9.984145	-10.157719
213	7029	0	0	0	4	0	-10.267551	-10.053597	0	0	1320.000000	-9.984145	-10.157719
214	7062	0	0	0	4	0	-10.406178	-10.102774	0	0	1323.000000	-9.984145	-10.157719
215	7095	0	0	0	4	0	-10.556220	-10.082527	0	0	1339.000000	-9.984145	-10.157719
216	7128	0	0	0	4	0	-10.634068	-10.154828	0	0	1342.000000	-9.984145	-10.157719
217	7161	0	0	0	4	0	-10.151937	-10.128803	0	0	1337.000000	-9.984145	-10.157719
218	7194	0	0	0	4	0	-10.166392	-10.229987	0	0	1321.000000	-9.984145	-10.157719
219	7227	0	0	0	4	0	-10.177958	-10.267551	0	0	1318.000000	-9.984145	-10.157719
220	7260	0	0	0	4	0	-10.149045	-10.206864	0	0	1326.000000	-9.984145	-10.157719
221	7293	0	0	0	4	0	-10.192412	-10.348432	0	0	1328.000000	-9.984145	-10.157719
222	7326	0	0	0	4	0	-10.082527	-10.359984	0	0	1314.000000	-9.984145	-10.157719
223	7359	0	0	0	4	0	-10.134587	-10.388858	0	0	1302.000000	-9.984145	-10.157719
224	7392	0	0	0	4	0	-10.166392	-10.374421	0	0	1303.000000	-9.984145	-10.157719
225	7425	0	0	0	4	0	-10.198193	-10.406178	0	0	1311.000000	-9.984145	-10.157719
226	7458	0	0	0	4	0	-9.969672	-10.258883	0	0	1319.000000	-9.984145	-10.157719
227	7491	0	0	0	4	0	-9.737932	-10.096990	0	0	1312.000000	-9.984145	-10.157719
228	7524	0	0	0	4	0	-9.737932	-10.123019	0	0	1304.000000	-9.984145	-10.157719
229	7557	0	0	0	4	0	-9.816180	-10.157718	0	0	1295.000000	-9.984145	-10.157719
230	7590	0	0	0	4	0	-9.784305	-10.273331	0	0	1285.000000	-9.984145	-10.157719
231	7623	0	0	0	4	0	-9.903081	-10.322440	0	0	1304.000000	-9.984145	-10.157719
232	7656	0	0	0	4	0	-9.989934	-10.305108	0	0	1293.000000	-9.984145	-10.157719
233	7689	0	0	0	4	0	-10.007298	-10.258883	0	0	1278.000000	-9.984145	-10.157719
234	7722	0	0	0	4	0	-10.088311	-10.050704	0	0	1281.000000	-9.984145	-10.157719
235	7755	0	0	0	4	0	-9.081549	-8.229928	0	0	1263.000000	-9.984145	-10.157719
236	7788	0	0	0	4	0	-8.956382	-8.004729	0	0	1277.000000	-9.984145	-10.157719
237	7821	0	0	0	4	0	-9.055357	-8.250388	0	0	1288.000000	-9.984145	-10.157719
238	7854	0	0	0	4	0	-9.151369	-8.340970	0	0	1264.000000	-9.348212	-9.510730
239	7887	0	0	0	4	0	-9.209533	-8.463629	0	0	1242.000000	-8.648686	-8.799043
240	7920	0	0	0	4	0	-9.273491	-8.536604	0	0	1241.000000	-7.949160	-8.087356
241	7953	0	0	0	4	0	-9.305461	-8.600798	0	0	1261.000000	-7.249634	-7.375669
242	7986	0	0	0	4	0	-9.229886	-8.454871	0	0	1270.000000	-6.550108	-6.663981
243	8019	0	0	0	4	0	-9.241516	-8.352656	0	0	1253.000000	-5.850582	-5.952294
244	8052	0	0	0	4	0	-8.720372	-8.095423	0	0	1244.000000	-5.151056	-5.240606
245	8085	0	0	0	4	0	-6.833947	-6.728016	0	0	1235.000000	-4.451530	-4.528919
246	8118	0	0	0	4	0	-5.441600	-4.790313	0	0	1247.000000	-3.752004	-3.817232
247	8151	0	0	0	4	0	-3.620921	-2.630176	0	0	1244.000000	-3.052478	-3.105545
248	8184	0	0	0	4	0	-3.323600	-2.481265	0	0	1229.000000	-2.352952	-2.393857
249	8217	0	0	0	4	0	-3.216521	-2.707595	0	0	1213.000000	-1.653425	-1.682170
250	8250	0	0	0	4	0	-2.942771	-2.585506	0	0	1209.000000	-0.953899	-0.970483
251	8283	0	0	0	4	0	-2.740348	-2.347217	0	0	1205.000000	-0.254373	-0.258795
252	8316	0	0	0	4	0	-0.346157	-1.306833	0	0	1243.000000	0.000000	0.000000
253	8349	0	0	0	4	0	0.065652	-0.713176	0	0	1224.000000	0.000000	0.000000
254	8382	0	0	0	4	0	0.229779	-0.748980	0	0	1197.000000	0.000000	0.000000
255	8415	0	0	0	4	0	0.331238	-0.686323	0	0	1203.000000	0.000000	0.000000
256	8448	0	0	0	4	0	0.247683	0.250667	0	0	1207.000000	0.000000	0.000000
257	8481	0	0	0	4	0	0.313333	0.468502	0	0	1242.000000	0.000000	0.000000
258	8514	0	0	0	4	0	0.483422	0.480438	0	0	1229.000000	0.000000	0.000000
259	8547	0	0	0	4	0	0.665436	0.489389	0	0	1193.000000	0.000000	0.000000
260	8580	0	0	0	4	0	0.629632	0.259620	0	0	1191.000000	0.000000	0.000000
261	8613	0	0	0	4	0	0.641567	0.116382	0	0	1206.000000	0.000000	0.000000
262	8646	0	0	0	4	0	0.572939	0.092509	0	0	1231.000000	0.000000	0.000000
263	8679	0	0	0	4	0	0.602777	0.137271	0	0	1245.000000	0.000000	0.000000
264	8712	0	0	0	4	0	-0.047746	-0.170097	0	0	1213.000000	0.000000	0.000000
265	8745	0	0	0	4	0	-0.119366	-0.289461	0	0	1212.000000	0.000000	0.000000
266	8778	0	0	0	4	0	-0.161145	-0.217842	0	0	1232.000000	0.000000	0.000000
267	8811	0	0	0	4	0	-0.229779	-0.146223	0	0	1257.000000	0.000000	0.000000
268	8844	0	0	0	4	0	-0.074604	0.059683	0	0	1254.000000	0.000000	0.000000
269	8877	0	0	0	4	0	-0.017904	0.038794	0	0	1230.000000	0.000000	0.000000
270	8910	0	0	0	4	0	-0.071620	-0.020889	0	0	1227.000000	0.000000	0.000000
271	8943	0	0	0	4	0	-0.149207	-0.074604	0	0	1246.000000	0.000000	0.000000
272	8976	0	0	0	4	0	-0.247683	-0.208890	0	0	1260.000000	0.000000	0.000000
273	9009	0	0	0	4	0	-0.244700	-0.137271	0	0	1263.000000	0.000000	0.000000
274	9042	0	0	0	4	0	-0.229779	-0.161144	0	0	1233.000000	0.000000	0.000000
275	9075	0	0	0	4	0	-0.265589	-0.247683	0	0	1232.000000	0.000000	0.000000
276	9108	0	0	0	4	0	-0.340190	-0.537132	0	0	1226.000000	0.000000	0.000000
277	9141	0	0	0	4	0	-0.420758	-0.462534	0	0	1244.000000	0.000000	0.000000
278	9174	0	0	0	4	0	-0.435678	-0.492373	0	0	1264.000000	0.000000	0.000000
279	9207	0	0	0	4	0	-0.489390	-0.635599	0	0	1249.000000	0.000000	0.000000
280	9240	0	0	0	4	0	-0.468502	-0.638583	0	0	1226.000000	0.000000	0.000000
281	9273	0	0	0	4	0	-0.480437	-0.608745	0	0	1223.000000	0.000000	0.000000
282	9306	0	0	0	4	0	-0.632616	-0.629632	0	0	1248.000000	-9.984145	-10.157719
283	9339	0	0	0	4	0	-0.593826	-0.561003	0	0	1264.000000	-9.984145	-10.157719
284	9372	0	0	0	4	0	-0.486405	-0.480438	0	0	1245.000000	-9.984145	-10.157719
285	9405	0	0	0	4	0	-0.528181	-0.656485	0	0	1221.000000	-9.984145	-10.157719
286	9438	0	0	0	4	0	-0.528181	-0.728094	0	0	1223.000000	-9.984145	-10.157719
287	9471	0	0	0	4	0	-0.617697	-0.701241	0	0	1247.000000	-9.984145	-10.157719
288	9504	0	0	0	4	0	-0.635599	-0.731078	0	0	1271.000000	-9.984145	-10.157719
289	9537	0	0	0	4	0	-0.704224	-0.871306	0	0	1264.000000	-9.984145	-10.157719
290	9570	0	0	0	4	0	-1.020474	-1.667671	0	0	1237.000000	-9.984145	-10.157719
