RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
189	189	0	0	0	4	0	-0.080573	0.029842	0	0	1009.000000	0.000000	0.000000
190	190	0	0	0	4	0	-0.089525	-0.035810	0	0	1002.000000	0.000000	0.000000
191	191	0	0	0	4	0	-0.161145	-0.047747	0	0	1000.000000	0.000000	0.000000
192	192	0	0	0	4	0	-0.149207	-0.071620	0	0	1019.000000	-0.413656	-0.420847
193	193	0	0	0	4	0	-0.229779	0.023873	0	0	1032.000000	-1.034139	-1.052118
194	194	0	0	0	4	0	-0.232762	0.008952	0	0	1020.000000	-1.654623	-1.683388
195	195	0	0	0	4	0	-0.143239	0.098477	0	0	1008.000000	-2.275106	-2.314659
196	196	0	0	0	4	0	-0.137270	-0.011936	0	0	1028.000000	-2.895590	-2.945930
197	197	0	0	0	4	0	-0.256635	-0.119366	0	0	1059.000000	-3.516074	-3.577200
198	198	0	0	0	4	0	-0.277524	-0.053714	0	0	1072.000000	-4.136557	-4.208471
199	199	0	0	0	4	0	-3.597142	-2.853475	0	0	1100.000000	-4.757041	-4.839742
200	200	0	0	0	4	0	-4.200119	-3.201646	0	0	1101.000000	-5.377524	-5.471012
201	201	0	0	0	4	0	-4.642115	-3.424710	0	0	1103.000000	-5.998008	-6.102283
202	202	0	0	0	4	0	-5.033218	-3.736823	0	0	1119.000000	-6.618492	-6.733553
203	203	0	0	0	4	0	-6.848656	-5.999996	0	0	1151.000000	-7.238976	-7.364824
204	204	0	0	0	4	0	-7.442124	-6.486555	0	0	1147.000000	-7.859459	-7.996095
205	205	0	0	0	4	0	-7.770493	-6.898661	0	0	1133.000000	-8.479942	-8.627365
206	206	0	0	0	4	0	-7.931559	-7.154397	0	0	1140.000000	-9.100426	-9.258636
207	207	0	0	0	4	0	-8.174381	-7.351149	0	0	1154.000000	-9.720910	-9.889907
208	208	0	0	0	4	0	-9.311274	-8.548275	0	0	1159.000000	-9.984145	-10.157719
209	209	0	0	0	4	0	-9.572619	-8.641636	0	0	1159.000000	-9.984145	-10.157719
210	210	0	0	0	4	0	-9.729235	-8.767015	0	0	1147.000000	-9.984145	-10.157719
211	211	0	0	0	4	0	-9.807489	-8.985497	0	0	1136.000000	-9.984145	-10.157719
212	212	0	0	0	4	0	-9.955198	-8.982587	0	0	1134.000000	-9.984145	-10.157719
213	213	0	0	0	4	0	-10.172175	-9.302556	0	0	1138.000000	-9.984145	-10.157719
214	214	0	0	0	4	0	-10.209755	-9.845153	0	0	1121.000000	-9.984145	-10.157719
215	215	0	0	0	4	0	-10.287776	-9.877014	0	0	1106.000000	-9.984145	-10.157719
216	216	0	0	0	4	0	-10.273331	-9.963881	0	0	1106.000000	-9.984145	-10.157719
217	217	0	0	0	4	0	-10.290665	-10.065169	0	0	1107.000000	-9.984145	-10.157719
218	218	0	0	0	4	0	-10.307998	-10.053597	0	0	1120.000000	-9.984145	-10.157719
219	219	0	0	0	4	0	-10.229987	-10.013087	0	0	1121.000000	-9.984145	-10.157719
220	220	0	0	0	4	0	-10.221315	-9.946512	0	0	1113.000000	-9.984145	-10.157719
221	221	0	0	0	4	0	-10.284887	-9.987039	0	0	1115.000000	-9.984145	-10.157719
222	222	0	0	0	4	0	-10.218425	-10.108559	0	0	1114.000000	-9.984145	-10.157719
223	223	0	0	0	4	0	-10.198193	-10.166392	0	0	1118.000000	-9.984145	-10.157719
224	224	0	0	0	4	0	-10.212646	-10.021769	0	0	1134.000000	-9.984145	-10.157719
225	225	0	0	0	4	0	-10.258883	-9.816180	0	0	1126.000000	-9.984145	-10.157719
226	226	0	0	0	4	0	-10.201083	-9.943617	0	0	1120.000000	-9.984145	-10.157719
227	227	0	0	0	4	0	-10.125913	-9.775612	0	0	1119.000000	-9.984145	-10.157719
228	228	0	0	0	4	0	-10.094096	-9.639343	0	0	1137.000000	-9.984145	-10.157719
229	229	0	0	0	4	0	-10.001510	-9.299650	0	0	1147.000000	-9.984145	-10.157719
230	230	0	0	0	4	0	-9.952303	-8.979676	0	0	1145.000000	-9.984145	-10.157719
231	231	0	0	0	4	0	-9.807489	-8.857353	0	0	1147.000000	-9.984145	-10.157719
232	232	0	0	0	4	0	-9.590030	-8.548275	0	0	1158.000000	-9.984145	-10.157719
233	233	0	0	0	4	0	-9.418764	-8.434432	0	0	1173.000000	-9.984145	-10.157719
234	234	0	0	0	4	0	-9.232793	-8.294224	0	0	1186.000000	-9.984145	-10.157719
235	235	0	0	0	4	0	-9.049536	-8.048619	0	0	1186.000000	-9.984145	-10.157719
236	236	0	0	0	4	0	-8.825302	-7.998876	0	0	1181.000000	-9.984145	-10.157719
237	237	0	0	0	4	0	-9.517480	-8.522010	0	0	1184.000000	-9.984145	-10.157719
238	238	0	0	0	4	0	-9.485548	-8.457789	0	0	1188.000000	-9.793365	-9.963622
239	239	0	0	0	4	0	-9.308369	-8.451949	0	0	1179.000000	-9.093840	-9.251935
240	240	0	0	0	4	0	-9.192087	-8.402308	0	0	1171.000000	-8.394313	-8.540248
241	241	0	0	0	4	0	-9.122280	-8.495740	0	0	1152.000000	-7.694787	-7.828560
242	242	0	0	0	4	0	-9.131006	-8.562865	0	0	1146.000000	-6.995261	-7.116873
243	243	0	0	0	4	0	-9.029162	-8.609550	0	0	1157.000000	-6.295735	-6.405186
244	244	0	0	0	4	0	-8.778675	-8.466548	0	0	1160.000000	-5.596209	-5.693498
245	245	0	0	0	4	0	-7.151460	-7.201397	0	0	1171.000000	-4.896683	-4.981811
246	246	0	0	0	4	0	-6.274349	-6.362790	0	0	1155.000000	-4.197156	-4.270124
247	247	0	0	0	4	0	-5.790357	-6.076726	0	0	1151.000000	-3.497630	-3.558436
248	248	0	0	0	4	0	-5.305532	-5.675136	0	0	1154.000000	-2.798104	-2.846749
249	249	0	0	0	4	0	-3.445523	-3.894283	0	0	1156.000000	-2.098578	-2.135062
250	250	0	0	0	4	0	-2.990389	-3.516880	0	0	1155.000000	-1.399052	-1.423375
251	251	0	0	0	4	0	-2.612308	-3.234368	0	0	1134.000000	-0.699526	-0.711687
252	252	0	0	0	4	0	-2.326362	-3.035028	0	0	1120.000000	0.000000	0.000000
253	253	0	0	0	4	0	-1.986650	-2.645066	0	0	1110.000000	0.000000	0.000000
254	254	0	0	0	4	0	-0.611729	-1.115933	0	0	1082.000000	0.000000	0.000000
255	255	0	0	0	4	0	-0.343174	-0.889206	0	0	1066.000000	0.000000	0.000000
256	256	0	0	0	4	0	-0.059683	-0.411806	0	0	1034.000000	0.000000	0.000000
257	257	0	0	0	4	0	0.343174	0.164128	0	0	1012.000000	0.000000	0.000000
258	258	0	0	0	4	0	0.217842	0.217842	0	0	1021.000000	0.000000	0.000000
259	259	0	0	0	4	0	0.202921	0.110414	0	0	1022.000000	0.000000	0.000000
260	260	0	0	0	4	0	0.226795	0.226795	0	0	1017.000000	0.000000	0.000000
261	261	0	0	0	4	0	-0.092508	0.253652	0	0	986.000000	0.000000	0.000000
262	262	0	0	0	4	0	-0.143239	0.256636	0	0	957.000000	0.000000	0.000000
263	263	0	0	0	4	0	-0.128318	0.220826	0	0	956.000000	0.000000	0.000000
264	264	0	0	0	4	0	-0.182032	0.077588	0	0	972.000000	0.000000	0.000000
265	265	0	0	0	4	0	-0.211873	0.176064	0	0	964.000000	0.000000	0.000000
266	266	0	0	0	4	0	-0.152191	0.137271	0	0	944.000000	0.000000	0.000000
267	267	0	0	0	4	0	-0.188001	0.170097	0	0	927.000000	0.000000	0.000000
268	268	0	0	0	4	0	-0.232762	0.188001	0	0	931.000000	0.000000	0.000000
269	269	0	0	0	4	0	-0.295429	0.113397	0	0	947.000000	0.000000	0.000000
270	270	0	0	0	4	0	-0.334222	0.095493	0	0	956.000000	0.000000	0.000000
271	271	0	0	0	4	0	-0.262603	0.125335	0	0	940.000000	0.000000	0.000000
272	272	0	0	0	4	0	-0.196953	0.104445	0	0	936.000000	0.000000	0.000000
273	273	0	0	0	4	0	-0.149207	-0.017905	0	0	951.000000	0.000000	0.000000
274	274	0	0	0	4	0	-0.256635	-0.071620	0	0	972.000000	0.000000	0.000000
275	275	0	0	0	4	0	-0.262603	-0.050731	0	0	987.000000	0.000000	0.000000
276	276	0	0	0	4	0	-0.205907	0.020889	0	0	976.000000	0.000000	0.000000
277	277	0	0	0	4	0	-0.125335	0.122350	0	0	966.000000	0.000000	0.000000
278	278	0	0	0	4	0	-0.113397	0.000000	0	0	974.000000	0.000000	0.000000
279	279	0	0	0	4	0	-0.155176	-0.014921	0	0	1000.000000	0.000000	0.000000
280	280	0	0	0	4	0	-0.274541	-0.235747	0	0	1024.000000	0.000000	0.000000
281	281	0	0	0	4	0	-0.185017	-0.134287	0	0	1011.000000	0.000000	0.000000
282	282	0	0	0	4	0	-0.167111	-0.122350	0	0	1011.000000	0.000000	0.000000
283	283	0	0	0	4	0	-0.131303	-0.122350	0	0	1002.000000	-9.984145	-10.157719
284	284	0	0	0	4	0	-0.283492	-0.176064	0	0	1050.000000	-9.984145	-10.157719
285	285	0	0	0	4	0	-0.322285	-0.244700	0	0	1067.000000	-9.984145	-10.157719
286	286	0	0	0	4	0	-0.173080	-0.029842	0	0	1064.000000	-9.984145	-10.157719
287	287	0	0	0	4	0	-0.167111	-0.041778	0	0	1059.000000	-9.984145	-10.157719
288	288	0	0	0	4	0	-0.179049	-0.056699	0	0	1061.000000	-9.984145	-10.157719
289	289	0	0	0	4	0	-0.286476	-0.131302	0	0	1094.000000	-9.984145	-10.157719
290	290	0	0	0	4	0	-7.110324	-6.489502	0	0	1152.000000	-9.984145	-10.157719
291	291	0	0	0	4	0	-9.871222	-9.526188	0	0	1138.000000	-9.984145	-10.157719
292	292	0	0	0	4	0	-9.914662	-9.755322	0	0	1139.000000	-9.984145	-10.157719
293	293	0	0	0	4	0	-9.946512	-9.816180	0	0	1144.000000	-9.984145	-10.157719
294	294	0	0	0	4	0	-9.929141	-9.737932	0	0	1157.000000	-9.984145	-10.157719
295	295	0	0	0	4	0	-10.001510	-9.737932	0	0	1165.000000	-9.984145	-10.157719
296	296	0	0	0	4	0	-9.937828	-9.677047	0	0	1160.000000	-9.984145	-10.157719
