RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
68	68	0	0	0	4	0	-0.185017	0.000000	0	0	1518.000000	0.000000	0.000000
69	69	0	0	0	4	0	-0.146224	0.014921	0	0	1515.000000	0.000000	0.000000
70	70	0	0	0	4	0	-0.179049	-0.020889	0	0	1518.000000	0.000000	0.000000
71	71	0	0	0	4	0	-0.110414	0.008952	0	0	1514.000000	0.000000	0.000000
72	72	0	0	0	4	0	-0.176065	0.005969	0	0	1520.000000	0.000000	0.000000
73	73	0	0	0	4	0	-0.134287	0.020889	0	0	1517.000000	0.000000	0.000000
74	74	0	0	0	4	0	-0.149207	-0.011936	0	0	1521.000000	0.000000	0.000000
75	75	0	0	0	4	0	-0.155176	-0.017905	0	0	1525.000000	0.000000	0.000000
76	76	0	0	0	4	0	-0.125335	-0.035810	0	0	1521.000000	0.000000	0.000000
77	77	0	0	0	4	0	-0.158159	-0.044762	0	0	1527.000000	0.000000	0.000000
78	78	0	0	0	4	0	-0.137270	-0.008952	0	0	1515.000000	0.000000	0.000000
79	79	0	0	0	4	0	-0.155176	-0.032826	0	0	1526.000000	0.000000	0.000000
80	80	0	0	0	4	0	-0.158159	-0.020889	0	0	1527.000000	0.000000	0.000000
81	81	0	0	0	4	0	-0.128318	-0.014921	0	0	1521.000000	0.000000	0.000000
82	82	0	0	0	4	0	-0.161145	-0.017905	0	0	1527.000000	0.000000	0.000000
83	83	0	0	0	4	0	-0.146224	0.011936	0	0	1518.000000	0.000000	0.000000
84	84	0	0	0	4	0	-0.140255	-0.017905	0	0	1527.000000	0.000000	0.000000
85	85	0	0	0	4	0	-0.119366	0.000000	0	0	1517.000000	0.000000	0.000000
86	86	0	0	0	4	0	-0.143239	-0.023873	0	0	1524.000000	0.000000	0.000000
87	87	0	0	0	4	0	-0.152191	-0.008952	0	0	1523.000000	0.000000	0.000000
88	88	0	0	0	4	0	-0.158159	-0.020889	0	0	1526.000000	0.000000	0.000000
89	89	0	0	0	4	0	-0.158159	-0.047747	0	0	1529.000000	0.000000	0.000000
90	90	0	0	0	4	0	-0.134287	-0.050731	0	0	1523.000000	0.000000	0.000000
91	91	0	0	0	4	0	-0.164128	-0.095493	0	0	1535.000000	0.000000	0.000000
92	92	0	0	0	4	0	-0.146224	-0.107430	0	0	1528.000000	0.000000	0.000000
93	93	0	0	0	4	0	-0.143239	-0.116382	0	0	1534.000000	0.000000	0.000000
94	94	0	0	0	4	0	-0.140255	-0.110414	0	0	1533.000000	0.000000	0.000000
95	95	0	0	0	4	0	-0.125335	-0.125335	0	0	1524.000000	0.000000	0.000000
96	96	0	0	0	4	0	-0.161145	-0.110414	0	0	1533.000000	0.000000	0.000000
97	97	0	0	0	4	0	-0.092508	-0.128318	0	0	1519.000000	0.000000	0.000000
98	98	0	0	0	4	0	-0.152191	-0.176064	0	0	1533.000000	0.000000	0.000000
99	99	0	0	0	4	0	-0.134287	-0.137271	0	0	1525.000000	0.000000	0.000000
100	100	0	0	0	4	0	-0.164128	-0.140255	0	0	1534.000000	0.000000	0.000000
101	101	0	0	0	4	0	-0.149207	-0.134287	0	0	1533.000000	0.000000	0.000000
102	102	0	0	0	4	0	-0.140255	-0.122350	0	0	1527.000000	0.000000	0.000000
103	103	0	0	0	4	0	-0.185017	-0.167112	0	0	1535.000000	0.000000	0.000000
104	104	0	0	0	4	0	-0.107429	-0.119366	0	0	1524.000000	0.000000	0.000000
105	105	0	0	0	4	0	-0.164128	-0.146223	0	0	1532.000000	0.000000	0.000000
106	106	0	0	0	4	0	-0.140255	-0.107430	0	0	1525.000000	0.000000	0.000000
107	107	0	0	0	4	0	-0.146224	-0.098477	0	0	1530.000000	0.000000	0.000000
108	108	0	0	0	4	0	-0.196953	-0.116382	0	0	1536.000000	0.000000	0.000000
109	109	0	0	0	4	0	-0.143239	-0.065652	0	0	1519.000000	0.000000	0.000000
110	110	0	0	0	4	0	-0.158159	-0.092509	0	0	1534.000000	0.000000	0.000000
111	111	0	0	0	4	0	-0.140255	-0.059683	0	0	1522.000000	0.000000	0.000000
112	112	0	0	0	4	0	-0.214859	-0.080573	0	0	1537.000000	0.000000	0.000000
113	113	0	0	0	4	0	-0.170097	-0.095493	0	0	1530.000000	0.000000	0.000000
114	114	0	0	0	4	0	-0.182032	-0.053714	0	0	1533.000000	0.000000	0.000000
115	115	0	0	0	4	0	-0.140255	-0.023873	0	0	1532.000000	0.000000	0.000000
116	116	0	0	0	4	0	-0.146224	-0.044762	0	0	1525.000000	0.000000	0.000000
117	117	0	0	0	4	0	-0.185017	-0.044762	0	0	1531.000000	0.000000	0.000000
118	118	0	0	0	4	0	-0.140255	0.008952	0	0	1528.000000	0.000000	0.000000
119	119	0	0	0	4	0	-0.188001	-0.011936	0	0	1534.000000	0.000000	0.000000
120	120	0	0	0	4	0	-0.170097	-0.023873	0	0	1532.000000	0.000000	0.000000
121	121	0	0	0	4	0	-0.188001	-0.014921	0	0	1528.000000	0.000000	0.000000
122	122	0	0	0	4	0	-0.199938	-0.080573	0	0	1532.000000	0.000000	0.000000
123	123	0	0	0	4	0	-0.149207	-0.017905	0	0	1519.000000	0.000000	0.000000
124	124	0	0	0	4	0	-0.199938	-0.080573	0	0	1526.000000	0.000000	0.000000
125	125	0	0	0	4	0	-0.140255	-0.038794	0	0	1520.000000	0.000000	0.000000
126	126	0	0	0	4	0	-0.223811	-0.107430	0	0	1531.000000	0.000000	0.000000
127	127	0	0	0	4	0	-0.149207	-0.125335	0	0	1533.000000	0.000000	0.000000
128	128	0	0	0	4	0	-0.158159	-0.131302	0	0	1537.000000	0.000000	0.000000
129	129	0	0	0	4	0	-0.182032	-0.155176	0	0	1543.000000	0.000000	0.000000
130	130	0	0	0	4	0	-0.134287	-0.086540	0	0	1530.000000	0.000000	0.000000
131	131	0	0	0	4	0	-0.164128	-0.116382	0	0	1543.000000	0.000000	0.000000
132	132	0	0	0	4	0	-0.155176	-0.116382	0	0	1532.000000	0.000000	0.000000
133	133	0	0	0	4	0	-0.193969	-0.137271	0	0	1542.000000	0.000000	0.000000
134	134	0	0	0	4	0	-0.164128	-0.083556	0	0	1535.000000	0.000000	0.000000
135	135	0	0	0	4	0	-0.161145	-0.107430	0	0	1532.000000	0.000000	0.000000
136	136	0	0	0	4	0	-0.182032	-0.137271	0	0	1536.000000	0.000000	0.000000
137	137	0	0	0	4	0	-0.143239	-0.104445	0	0	1523.000000	0.000000	0.000000
138	138	0	0	0	4	0	-0.185017	-0.137271	0	0	1535.000000	0.000000	0.000000
139	139	0	0	0	4	0	-0.161145	-0.125335	0	0	1531.000000	0.000000	0.000000
140	140	0	0	0	4	0	-0.188001	-0.113397	0	0	1540.000000	0.000000	0.000000
141	141	0	0	0	4	0	-0.188001	-0.113397	0	0	1539.000000	0.000000	0.000000
142	142	0	0	0	4	0	-0.131303	-0.101461	0	0	1528.000000	0.000000	0.000000
143	143	0	0	0	4	0	-0.158159	-0.101461	0	0	1532.000000	0.000000	0.000000
144	144	0	0	0	4	0	-0.074604	-0.047747	0	0	1513.000000	0.000000	0.000000
145	145	0	0	0	4	0	-0.167111	-0.080573	0	0	1530.000000	0.000000	0.000000
146	146	0	0	0	4	0	-0.185017	-0.101461	0	0	1528.000000	0.000000	0.000000
147	147	0	0	0	4	0	-0.193969	-0.116382	0	0	1536.000000	0.000000	0.000000
148	148	0	0	0	4	0	-0.193969	-0.137271	0	0	1541.000000	0.000000	0.000000
149	149	0	0	0	4	0	-0.182032	-0.113397	0	0	1530.000000	0.000000	0.000000
150	150	0	0	0	4	0	-0.223811	-0.143239	0	0	1544.000000	0.000000	0.000000
151	151	0	0	0	4	0	-0.146224	-0.122350	0	0	1529.000000	0.000000	0.000000
152	152	0	0	0	4	0	-0.226794	-0.134287	0	0	1543.000000	0.000000	0.000000
153	153	0	0	0	4	0	-0.193969	-0.107430	0	0	1535.000000	0.000000	0.000000
154	154	0	0	0	4	0	-0.188001	-0.119366	0	0	1535.000000	0.000000	0.000000
155	155	0	0	0	4	0	-0.196953	-0.113397	0	0	1538.000000	0.000000	0.000000
156	156	0	0	0	4	0	-0.173080	-0.077588	0	0	1529.000000	0.000000	0.000000
157	157	0	0	0	4	0	-0.223811	-0.095493	0	0	1544.000000	0.000000	0.000000
158	158	0	0	0	4	0	-0.134287	-0.044762	0	0	1526.000000	0.000000	0.000000
159	159	0	0	0	4	0	-0.179049	-0.068635	0	0	1536.000000	0.000000	0.000000
160	160	0	0	0	4	0	-0.170097	-0.065652	0	0	1533.000000	0.000000	0.000000
161	161	0	0	0	4	0	-0.188001	-0.104445	0	0	1536.000000	0.000000	0.000000
162	162	0	0	0	4	0	-0.199938	-0.086540	0	0	1541.000000	0.000000	0.000000
163	163	0	0	0	4	0	-0.185017	-0.023873	0	0	1531.000000	0.000000	0.000000
164	164	0	0	0	4	0	-0.250668	-0.104445	0	0	1543.000000	0.000000	0.000000
165	165	0	0	0	4	0	-0.188001	-0.041778	0	0	1532.000000	0.000000	0.000000
166	166	0	0	0	4	0	-0.247683	-0.044762	0	0	1540.000000	0.000000	0.000000
167	167	0	0	0	4	0	-0.226794	-0.101461	0	0	1536.000000	0.000000	0.000000
168	168	0	0	0	4	0	-0.205907	-0.071620	0	0	1533.000000	0.000000	0.000000
169	169	0	0	0	4	0	-0.280509	-0.095493	0	0	1541.000000	0.000000	0.000000
170	170	0	0	0	4	0	-0.211873	-0.053714	0	0	1535.000000	0.000000	0.000000
171	171	0	0	0	4	0	-0.274541	-0.065652	0	0	1543.000000	0.000000	0.000000
172	172	0	0	0	4	0	-0.229779	-0.044762	0	0	1539.000000	0.000000	0.000000
173	173	0	0	0	4	0	-0.247683	-0.050731	0	0	1541.000000	0.000000	0.000000
174	174	0	0	0	4	0	-0.268572	-0.053714	0	0	1547.000000	0.000000	0.000000
175	175	0	0	0	4	0	-0.220827	-0.029842	0	0	1534.000000	0.000000	0.000000
176	176	0	0	0	4	0	-0.262603	-0.071620	0	0	1546.000000	0.000000	0.000000
177	177	0	0	0	4	0	-0.205907	-0.029842	0	0	1535.000000	0.000000	0.000000
178	178	0	0	0	4	0	-0.226794	-0.077588	0	0	1543.000000	0.000000	0.000000
179	179	0	0	0	4	0	-0.220827	-0.056699	0	0	1534.000000	0.000000	0.000000
180	180	0	0	0	4	0	-0.250668	-0.098477	0	0	1543.000000	0.000000	0.000000
181	181	0	0	0	4	0	-0.238731	-0.095493	0	0	1541.000000	0.000000	0.000000
182	182	0	0	0	4	0	-0.232762	-0.047747	0	0	1533.000000	0.000000	0.000000
183	183	0	0	0	4	0	-0.268572	-0.065652	0	0	1545.000000	0.000000	0.000000
184	184	0	0	0	4	0	-0.208890	-0.026857	0	0	1537.000000	0.000000	0.000000
185	185	0	0	0	4	0	-0.280509	-0.074604	0	0	1542.000000	0.000000	0.000000
186	186	0	0	0	4	0	-0.253652	-0.065652	0	0	1539.000000	0.000000	0.000000
187	187	0	0	0	4	0	-0.280509	-0.101461	0	0	1536.000000	0.000000	0.000000
188	188	0	0	0	4	0	-0.280509	-0.134287	0	0	1541.000000	0.000000	0.000000
189	189	0	0	0	4	0	-0.241714	-0.095493	0	0	1534.000000	0.000000	0.000000
190	190	0	0	0	4	0	-0.286476	-0.173080	0	0	1545.000000	0.000000	0.000000
191	191	0	0	0	4	0	-0.253652	-0.107430	0	0	1534.000000	0.000000	0.000000
192	192	0	0	0	4	0	-0.295429	-0.104445	0	0	1542.000000	0.000000	0.000000
193	193	0	0	0	4	0	-0.241714	-0.062667	0	0	1538.000000	0.000000	0.000000
194	194	0	0	0	4	0	-0.253652	-0.014921	0	0	1541.000000	0.000000	0.000000
195	195	0	0	0	4	0	-0.268572	-0.098477	0	0	1541.000000	0.000000	0.000000
196	196	0	0	0	4	0	-0.199938	-0.065652	0	0	1531.000000	0.000000	0.000000
197	197	0	0	0	4	0	-0.238731	-0.086540	0	0	1541.000000	0.000000	0.000000
198	198	0	0	0	4	0	-0.167111	-0.080573	0	0	1534.000000	0.000000	0.000000
199	199	0	0	0	4	0	-0.202921	-0.098477	0	0	1541.000000	0.000000	0.000000
200	200	0	0	0	4	0	-0.205907	-0.071620	0	0	1541.000000	0.000000	0.000000
201	201	0	0	0	4	0	-0.211873	-0.077588	0	0	1539.000000	-0.056487	0.057469
202	202	0	0	0	4	0	-0.229779	-0.122350	0	0	1544.000000	-0.127097	0.129306
203	203	0	0	0	4	0	-0.211873	-0.071620	0	0	1533.000000	-0.197706	0.201143
204	204	0	0	0	4	0	-0.304381	-0.134287	0	0	1546.000000	-0.268315	0.272980
205	205	0	0	0	4	0	-0.247683	-0.098477	0	0	1537.000000	-0.338924	0.344816
206	206	0	0	0	4	0	-0.322285	-0.158159	0	0	1549.000000	-0.409534	0.416653
207	207	0	0	0	4	0	-0.310350	-0.185017	0	0	1546.000000	-0.480143	0.488490
208	208	0	0	0	4	0	-0.256635	-0.176064	0	0	1548.000000	-0.550752	0.560327
209	209	0	0	0	4	0	-0.250668	-0.173080	0	0	1554.000000	-0.621361	0.632164
210	210	0	0	0	4	0	-0.217842	-0.101461	0	0	1541.000000	-0.691970	0.704000
211	211	0	0	0	4	0	-0.316317	-0.188001	0	0	1558.000000	-0.762580	0.775837
212	212	0	0	0	4	0	-0.262603	-0.146223	0	0	1547.000000	-0.833189	0.847674
213	213	0	0	0	4	0	-0.271555	-0.202921	0	0	1551.000000	-0.903798	0.919511
214	214	0	0	0	4	0	-0.268572	-0.155176	0	0	1546.000000	-0.974407	0.991347
215	215	0	0	0	4	0	-0.265589	-0.143239	0	0	1541.000000	-1.045017	1.063184
216	216	0	0	0	4	0	-0.247683	-0.140255	0	0	1546.000000	-1.115626	1.135021
217	217	0	0	0	4	0	-0.182032	-0.086540	0	0	1535.000000	-1.186235	1.206858
218	218	0	0	0	4	0	-0.238731	-0.149207	0	0	1550.000000	-1.256844	1.278694
219	219	0	0	0	4	0	-0.193969	-0.119366	0	0	1543.000000	-1.327453	1.350531
220	220	0	0	0	4	0	-0.256635	-0.149207	0	0	1548.000000	-1.398063	1.422368
221	221	0	0	0	4	0	-0.277524	-0.152192	0	0	1552.000000	-1.468672	1.494205
222	222	0	0	0	4	0	-0.289461	-0.170097	0	0	1550.000000	-1.539281	1.566041
223	223	0	0	0	4	0	-0.298413	-0.185017	0	0	1557.000000	-1.609890	1.637878
224	224	0	0	0	4	0	-0.253652	-0.134287	0	0	1544.000000	-1.680500	1.709715
225	225	0	0	0	4	0	-0.289461	-0.173080	0	0	1548.000000	-1.751109	1.781552
226	226	0	0	0	4	0	-0.280509	-0.140255	0	0	1546.000000	-1.821718	1.853389
227	227	0	0	0	4	0	-0.289461	-0.164128	0	0	1548.000000	-1.892327	1.925225
228	228	0	0	0	4	0	-0.298413	-0.185017	0	0	1550.000000	-1.962937	1.997062
229	229	0	0	0	4	0	-0.274541	-0.122350	0	0	1543.000000	-2.033546	2.068899
230	230	0	0	0	4	0	-0.304381	-0.179049	0	0	1549.000000	-2.104155	2.140736
231	231	0	0	0	4	0	-0.295429	-0.122350	0	0	1543.000000	-2.174764	2.212572
232	232	0	0	0	4	0	-0.340190	-0.161144	0	0	1551.000000	-2.245373	2.284409
233	233	0	0	0	4	0	-0.304381	-0.134287	0	0	1545.000000	-2.315983	2.356246
234	234	0	0	0	4	0	-0.310350	-0.116382	0	0	1543.000000	-2.386592	2.428083
235	235	0	0	0	4	0	-0.349142	-0.125335	0	0	1549.000000	-2.457201	2.499919
236	236	0	0	0	4	0	-0.328253	-0.059683	0	0	1540.000000	-2.527810	2.571756
237	237	0	0	0	4	0	-0.390918	-0.119366	0	0	1547.000000	-2.598420	2.643593
238	238	0	0	0	4	0	-0.331237	-0.041778	0	0	1542.000000	-2.669029	2.715430
239	239	0	0	0	4	0	-0.378983	-0.056699	0	0	1552.000000	-2.739638	2.787266
240	240	0	0	0	4	0	-0.375997	-0.044762	0	0	1550.000000	-2.810247	2.859103
241	241	0	0	0	4	0	-0.387934	-0.047747	0	0	1549.000000	-2.880857	2.930940
242	242	0	0	0	4	0	-0.423743	-0.047747	0	0	1550.000000	-2.951466	3.002777
243	243	0	0	0	4	0	-0.387934	0.017905	0	0	1539.000000	-3.022075	3.074614
244	244	0	0	0	4	0	-0.444631	-0.026857	0	0	1555.000000	-3.092684	3.146450
245	245	0	0	0	4	0	-0.441646	0.000000	0	0	1548.000000	-3.163294	3.218287
246	246	0	0	0	4	0	-0.492373	0.002984	0	0	1551.000000	-3.233903	3.290124
247	247	0	0	0	4	0	-0.504310	0.041778	0	0	1549.000000	-3.304512	3.361961
248	248	0	0	0	4	0	-0.516244	0.071620	0	0	1543.000000	-3.375121	3.433797
249	249	0	0	0	4	0	-0.566971	0.086540	0	0	1549.000000	-3.445730	3.505634
250	250	0	0	0	4	0	-0.540115	0.143239	0	0	1538.000000	-3.516340	3.577471
251	251	0	0	0	4	0	-0.644550	0.146223	0	0	1548.000000	-3.586949	3.649308
252	252	0	0	0	4	0	-0.653502	0.185017	0	0	1540.000000	-3.657558	3.721144
253	253	0	0	0	4	0	-0.716160	0.161144	0	0	1546.000000	-3.728167	3.792981
254	254	0	0	0	4	0	-0.719143	0.193969	0	0	1549.000000	-3.798777	3.864818
255	255	0	0	0	4	0	-0.737046	0.211874	0	0	1544.000000	-3.869386	3.936655
256	256	0	0	0	4	0	-0.787768	0.202921	0	0	1549.000000	-3.939995	4.008492
257	257	0	0	0	4	0	-0.763898	0.241715	0	0	1542.000000	-4.010604	4.080328
258	258	0	0	0	4	0	-0.814619	0.223811	0	0	1549.000000	-4.081213	4.152165
259	259	0	0	0	4	0	-0.960808	0.731078	0	0	1551.000000	-4.151823	4.224002
260	260	0	0	0	4	0	-1.754135	1.956845	0	0	1553.000000	-4.222432	4.295838
261	261	0	0	0	4	0	-2.347217	3.082638	0	0	1555.000000	-4.293041	4.367675
262	262	0	0	0	4	0	-2.671864	3.451470	0	0	1526.000000	-4.363650	4.439512
263	263	0	0	0	4	0	-2.915983	3.623893	0	0	1534.000000	-4.434260	4.511349
264	264	0	0	0	4	0	-3.231395	4.206055	0	0	1521.000000	-4.504869	4.583186
265	265	0	0	0	4	0	-3.579306	4.324761	0	0	1524.000000	-4.575478	4.655023
266	266	0	0	0	4	0	-3.588225	4.286186	0	0	1525.000000	-4.646087	4.726859
267	267	0	0	0	4	0	-3.549580	4.268380	0	0	1530.000000	-4.716697	4.798696
268	268	0	0	0	4	0	-3.647671	4.306958	0	0	1536.000000	-4.787306	4.870533
269	269	0	0	0	4	0	-3.772479	4.458261	0	0	1520.000000	-4.857915	4.942369
270	270	0	0	0	4	0	-3.828929	4.452328	0	0	1536.000000	-4.928524	5.014206
271	271	0	0	0	4	0	-3.864578	4.544269	0	0	1529.000000	-4.999134	5.086043
272	272	0	0	0	4	0	-3.938837	4.517578	0	0	1536.000000	-5.069743	5.157880
273	273	0	0	0	4	0	-3.989325	4.559095	0	0	1536.000000	-5.140352	5.229716
274	274	0	0	0	4	0	-4.042776	4.597642	0	0	1535.000000	-5.210961	5.301553
275	275	0	0	0	4	0	-4.072468	4.591712	0	0	1543.000000	-5.281570	5.373390
276	276	0	0	0	4	0	-4.119970	4.651008	0	0	1531.000000	-5.352180	5.445227
277	277	0	0	0	4	0	-4.200119	4.567991	0	0	1542.000000	-5.422789	5.517064
278	278	0	0	0	4	0	-4.274316	4.722149	0	0	1532.000000	-5.493398	5.588901
279	279	0	0	0	4	0	-4.354433	4.648043	0	0	1545.000000	-5.564007	5.660737
280	280	0	0	0	4	0	-4.395966	4.677688	0	0	1543.000000	-5.634616	5.732574
281	281	0	0	0	4	0	-4.425632	4.828834	0	0	1538.000000	-5.705226	5.804410
282	282	0	0	0	4	0	-4.508682	4.846611	0	0	1543.000000	-5.775835	5.876247
283	283	0	0	0	4	0	-4.559094	4.971028	0	0	1532.000000	-5.846444	5.948084
284	284	0	0	0	4	0	-4.624325	4.861426	0	0	1548.000000	-5.917054	6.019921
285	285	0	0	0	4	0	-4.704365	4.944372	0	0	1543.000000	-5.987663	6.091758
286	286	0	0	0	4	0	-4.739932	4.959182	0	0	1551.000000	-6.058272	6.163595
287	287	0	0	0	4	0	-4.784387	4.947333	0	0	1553.000000	-6.128881	6.235431
288	288	0	0	0	4	0	-4.805130	5.042102	0	0	1545.000000	-6.199491	6.307268
289	289	0	0	0	4	0	-4.867351	5.009529	0	0	1559.000000	-6.270100	6.379105
290	290	0	0	0	4	0	-4.899938	5.125003	0	0	1546.000000	-6.340709	6.450942
291	291	0	0	0	4	0	-4.944371	5.042102	0	0	1562.000000	-6.411318	6.522779
292	292	0	0	0	4	0	-5.015452	5.151645	0	0	1550.000000	-6.481927	6.594615
293	293	0	0	0	4	0	-5.110201	5.154605	0	0	1560.000000	-6.552536	6.666452
294	294	0	0	0	4	0	-5.151644	5.201962	0	0	1563.000000	-6.623146	6.738288
295	295	0	0	0	4	0	-5.193083	5.376531	0	0	1556.000000	-6.693755	6.810125
